0,0.039713,0.024304,0.39715,0.73056,0.48648,0.88865,0.27554,0.19627,0.50192,0.39749,0.66242,0.82878,0.25538,0.14431,0.26208,0.53764,0.59783
0,0.079425,0.048608,0.74075,1.3759,0.98645,1.7894,0.57029,0.39254,1.0155,0.79499,1.3403,1.6845,0.52585,0.29872,0.5511,1.0626,1.2137
0,0.059569,0.048608,0.54183,1.056,1.0687,1.8619,0.66918,0.40297,1.0515,0.79499,1.4017,1.7384,0.55605,0.31894,0.57803,1.0275,1.258
0,0.059569,0,0.37003,0.79608,1.1105,1.8498,0.82663,0.42334,1.0747,0.82103,1.4624,1.844,0.58625,0.32905,0.57803,0.98009,1.3072
0,0.049641,0,0.26431,0.64539,0.98645,1.6576,1.0407,0.44371,1.1101,0.88956,1.4773,1.9788,0.60135,0.35038,0.57803,0.89652,1.3613
0,0.039713,0,0.19823,0.53728,0.8078,1.3727,1.3259,0.47502,1.1339,0.93068,1.4928,2.0866,0.63155,0.36049,0.60393,0.80256,1.4112
0,0.039713,0,0.1718,0.4521,0.58159,1.0464,1.7829,0.49589,1.1809,0.94371,1.5697,2.1675,0.67685,0.3807,0.62983,0.72611,1.4727
0,0.039713,0,0.11894,0.36474,0.35859,0.68779,2.093,0.52719,1.2756,0.95673,1.7066,2.1945,0.77729,0.40148,0.65573,0.61628,1.5651
0,0.039713,0,0.079292,0.27956,0.24677,0.40059,1.8597,0.57042,1.4319,0.94371,1.8901,2.1945,0.89152,0.40148,0.70856,0.47254,1.6771
0,0.039713,0,0.026431,0.1922,0.16002,0.24749,1.1358,0.63501,1.6016,0.95673,2.0608,2.1945,1.0058,0.41215,0.73549,0.29323,1.7996
0,0.019856,0,0,0.064429,0.073903,0.14101,0.76711,0.67774,1.7457,0.95673,2.2706,2.1675,1.0918,0.43236,0.78728,0.17124,1.9124
0,0.039713,0,0,0,0,0.070793,0.4522,0.71054,1.8666,0.94371,2.45,2.1136,1.1633,0.43236,0.81422,0.090541,1.9942
0,0,0,0,0,0,0,0.078727,0.71054,1.9717,0.90327,2.6443,1.9518,1.2487,0.41215,0.84115,0.011215,2.0464
0,0,0,0,0,0,0,0,0.67774,2.0065,0.83474,2.8048,1.844,1.2631,0.41215,0.84115,0,2.0544
0,0,0,0,0,0,0,0,0.63501,1.9833,0.76757,2.8939,1.7654,1.292,0.41215,0.84115,0,2.039
0,0,0,0,0,0,0,0,0.55949,1.9021,0.69973,2.9532,1.7912,1.3209,0.41215,0.86705,0,2.0111
0,0,0,0,0,0,0,0,0.50632,1.758,0.66203,2.9235,1.8979,1.3498,0.41215,0.89295,0,1.9726
0,0,0,0,0,0,0,0,0.46458,1.6132,0.67437,2.8642,2.0866,1.3209,0.43236,0.89295,0,1.9402
0,0,0,0,0,0,0,0,0.45415,1.5168,0.72645,2.7731,2.3023,1.3064,0.44247,0.89295,0,1.9323
0,0,0,0,0,0,0,0,0.47502,1.4447,0.78128,2.6443,2.4371,1.2631,0.45258,0.89295,0,1.9159
0,0,0,0,0,0,0,0,0.48545,1.4203,0.83474,2.5309,2.6047,1.2342,0.46325,0.89295,0,1.9171
0,0,0,0,0,0,0,0,0.48545,1.372,0.87586,2.5147,2.7149,1.2342,0.48402,0.89295,0,1.9291
0,0,0,0,0,0,0,0,0.46458,1.3604,0.87586,2.5633,2.8275,1.2775,0.51434,0.89295,0,1.9601
0,0,0,0,0,0,0,0,0.43328,1.336,0.86215,2.6281,2.9095,1.3209,0.53568,0.94474,0,1.9869
0,0,0,0,0,0,0,0,0.4134,1.2994,0.83474,2.6605,2.9658,1.3353,0.54579,0.94474,0,1.9864
0,0,0,0,0,0,0,0,0.39254,1.264,0.82103,2.6928,3.0221,1.3786,0.5559,0.94474,0,1.9946
0,0,0,0,0,0,0,0,0.36123,1.2047,0.80801,2.7414,3.0502,1.3786,0.57723,0.94474,0,1.9884
0,0,0,0,0,0,0,0,0.33043,1.0985,0.75387,2.7583,3.1323,1.4088,0.58902,0.97167,0,1.9711
0.04545,0,0,0,0,0,0,0,0.27875,0.99164,0.68739,2.8196,3.2167,1.4541,0.63788,0.99861,0.01272,1.9669
0.06402,0,0,0,0,0,0,0,0.23701,0.8512,0.57979,2.879,3.328,1.5145,0.68673,0.99861,0.017917,1.952
0.13733,0.019856,0,0,0,0,0,0,0.19627,0.68572,0.47288,2.9829,3.4113,1.6051,0.77264,1.0504,0.043082,1.9598
0.36751,0.059569,0.024304,0,0,0,0,0,0.15453,0.53368,0.36665,3.0571,3.5238,1.6951,0.84563,1.0504,0.12159,1.9578
0.9388,0.30953,0.2729,0,0,0,0,0,0.11329,0.37125,0.29538,3.1461,3.5988,1.8001,0.94334,1.1043,0.38897,1.9754
1.0341,0.69497,0.86453,0,0,0,0,0,0.082482,0.25524,0.24809,3.1758,3.6762,1.8756,1.054,1.1043,0.62244,1.9891
1.0429,1.0115,1.3846,0.092507,0.12886,0,0,0,0.051179,0.18563,0.16517,3.1165,3.6762,1.9662,1.187,1.1312,0.8358,1.9912
1.0781,1.1826,1.5249,0.14537,0.17036,0,0,0,0,0.12762,0.10623,2.9532,3.5203,2.0266,1.3179,1.1312,0.92894,1.9456
1.0869,1.3923,1.4971,0.19823,0.1922,0,0,0,0,0.10441,0.08224,2.6605,3.0772,2.0417,1.4487,1.1043,0.98816,1.8563
1.0957,1.5792,1.4832,0.25109,0.23588,0,0.023598,0,0,0.092813,0.046603,2.0958,2.3855,2.0115,1.4959,0.99757,1.0531,1.6432
1.1309,1.6843,1.5388,0.30395,0.32215,0,0.070218,0.039363,0,0.081212,0.023301,1.4159,1.7103,1.9511,1.4723,0.86705,1.1364,1.3846
1.1924,1.7771,1.6638,0.3436,0.43026,0.04884,0.094391,0.078727,0,0.06961,0,0.90998,1.1324,1.9058,1.4723,0.86705,1.2431,1.1985
1.2638,1.8881,1.7888,0.40967,0.62355,0.073261,0.1295,0.11713,0,0.06961,0,0.52481,0.74438,1.7699,1.3532,0.91884,1.3699,1.0252
1.3342,2.0855,1.8721,0.5154,0.79718,0.11118,0.17669,0.15745,0,0.046407,0,0.32446,0.54041,1.3379,1.1264,1.1312,1.5198,0.839
1.3694,2.3279,1.8443,0.70111,0.88235,0.16002,0.22389,0.19586,0,0.046407,0,0.23137,0.42787,0.94864,0.77264,1.6782,1.6552,0.71235
1.3694,2.5498,1.7749,0.8889,0.96972,0.18508,0.27109,0.23618,0,0.023203,0,0.13828,0.31534,0.58625,0.41215,1.8429,1.7636,0.53416
1.3782,2.7162,1.7749,1.0357,1.0986,0.21014,0.29468,0.23618,0,0,0,0.076225,0.2028,0.34532,0.25717,1.0545,1.861,0.31193
1.3957,2.805,1.8582,1.1303,1.3345,0.23456,0.35397,0.27458,0,0,0,0,0.044546,0.17988,0.13308,0.5511,1.976,0.14738
1.4485,2.8272,2.0249,1.1567,1.6326,0.24677,0.42418,0.29475,0,0,0,0,0,0.074184,0.051097,0.28798,2.0935,0.065713
1.4759,2.805,2.1526,1.1831,1.9099,0.25898,0.49555,0.31491,0,0,0,0,0,0,0,0,2.1835,0
1.4485,2.7606,2.1818,1.2374,2.1021,0.27119,0.55426,0.31491,0,0,0,0,0,0,0,0,2.2225,0
1.3869,2.7162,2.1096,1.3306,2.1666,0.2969,0.61354,0.35331,0,0,0,0,0,0,0,0,2.2321,0
1.3166,2.6718,1.9832,1.4377,2.1447,0.33353,0.63771,0.35331,0,0,0,0,0,0,0,0,2.209,0
1.2457,2.6275,1.8443,1.542,2.0585,0.35859,0.63771,0.37347,0,0,0,0,0,0,0,0,2.1693,0
1.1573,2.572,1.7332,1.6338,1.9951,0.37144,0.62563,0.39363,0,0,0,0,0,0,0,0,2.1225,0
1.0869,2.4388,1.6916,1.6603,2.1655,0.37144,0.68779,0.39363,0,0,0,0,0,0,0,0,2.1047,0
1.0429,2.273,1.7054,1.6206,2.4472,0.38365,0.76146,0.41284,0,0,0,0,0,0,0,0,2.1067,0
0.98914,2.141,1.7471,1.5552,2.7268,0.37144,0.82362,0.41284,0,0,0,0,0,0,0,0,2.1032,0
0.96959,2.009,1.7749,1.4898,2.8786,0.35859,0.87311,0.41284,0,0,0,0,0,0,0,0,2.0875,0
0.95982,1.9103,1.8443,1.4106,3.0293,0.34574,0.92261,0.41284,0,0,0,0,0,0,0,0,2.0876,0
0.95982,1.8332,1.9138,1.3709,3.1374,0.34574,0.97211,0.39363,0,0,0,0,0,0,0,0,2.098,0
0.94027,1.7894,1.9554,1.3577,3.2455,0.34574,1.0095,0.43204,0,0,0,0,0,0,0,0,2.1158,0
0.88211,1.731,1.9138,1.4377,3.3329,0.35859,1.0711,0.43204,0,0,0,0,0,0,0,0,2.1217,0
0.78535,1.6492,1.8443,1.542,3.4857,0.38365,1.1333,0.47236,0,0,0,0,0,0,0,0,2.1273,0
0.65975,1.5091,1.7332,1.6206,3.726,0.4325,1.242,0.49156,0,0,0,0,0,0,0,0,2.122,0
0.55322,1.3339,1.6221,1.686,3.9455,0.45756,1.3491,0.51076,0,0,0,0,0,0,0,0,2.1031,0
0.45938,1.1394,1.4971,1.7382,4.2087,0.50704,1.4441,0.55109,0.051179,0,0,0,0,0,0,0,2.0887,0.014042
0.36751,0.9058,1.3145,1.7646,4.4511,0.55652,1.5626,0.57029,0.10285,0.046407,0,0,0,0,0,0,2.0494,0.038583
0.27563,0.68446,1.0749,1.8564,4.7208,0.61886,1.6933,0.60965,0.30956,0.11602,0.034952,0,0,0,0,0,2.0264,0.11779
0.19255,0.46954,0.71454,1.9872,4.8781,0.72554,1.8257,0.62981,0.8919,0.46407,0.12953,0,0,0,0,0,1.9842,0.3741
0.10996,0.31945,0.3972,2.2118,4.7656,0.89005,1.9114,0.68838,1.3421,1.0515,0.55718,0,0,0,0,0,1.9573,0.71385
0.073306,0.20966,0.2479,2.4128,4.5636,1.0693,1.996,0.74694,1.2288,1.372,0.98483,0.1538,0.044546,0,0,0,1.9728,0.87568
0.04545,0.11914,0.1361,2.4128,4.2971,1.1786,2.0939,0.74694,0.99128,1.4685,1.065,0.40136,0.22507,0.029542,0.020214,0,1.9349,0.93008
0.018082,0.099282,0.098605,2.159,3.7489,1.2062,2.1422,0.70758,0.86159,1.5406,1.052,0.75685,0.45014,0.11948,0.081981,0.15746,1.8084,1.0604
0,0.079425,0.073606,1.4488,2.9223,1.124,2.118,0.57029,0.81786,1.6859,1.039,0.95585,0.63184,0.19498,0.12353,0.23515,1.5077,1.1756
0,0.059569,0.048608,0.80822,2.1032,1.0552,2.1543,0.57029,0.81786,1.7464,1.0253,1.0638,0.78893,0.24028,0.14375,0.28798,1.2636,1.2477
0,0.059569,0,0.37003,1.2689,0.93183,2.1543,0.62885,0.85066,1.7097,1.0924,1.0793,0.97062,0.25538,0.16396,0.31491,1.0455,1.2978
0,0.039713,0,0.22466,0.7535,0.68569,1.7186,0.9812,0.87252,1.6377,1.2014,1.0483,1.1769,0.27048,0.17463,0.31491,0.84195,1.3328
0,0.039713,0,0.14537,0.58096,0.43314,1.082,1.7262,0.90432,1.6377,1.2692,1.0638,1.361,0.27048,0.1853,0.34081,0.70587,1.3856
0,0.039713,0,0.10572,0.4521,0.25963,0.51915,1.8971,0.92618,1.7219,1.2829,1.171,1.5228,0.31577,0.20551,0.36671,0.53559,1.4713
0,0.019856,0,0.066076,0.30031,0.14781,0.259,1.058,0.92618,1.8782,1.2418,1.3862,1.5767,0.37486,0.22573,0.39364,0.29898,1.5685
0,0.019856,0,0,0.12777,0.03663,0.11799,0.64902,0.90432,2.0065,1.1747,1.6452,1.6845,0.48055,0.25717,0.49827,0.14894,1.6861
0,0.039713,0,0,0,0,0.023598,0.21602,0.87252,2.0761,1.1335,1.9508,1.844,0.63155,0.29872,0.5511,0.045681,1.8134
0,0,0,0,0,0,0,0,0.8288,2.0993,1.1198,2.1896,2.0057,0.79108,0.33971,0.65573,0,1.9278
0,0,0,0,0,0,0,0,0.77513,2.0761,1.0657,2.4007,2.0866,0.94864,0.36049,0.68162,0,1.9904
0,0,0,0,0,0,0,0,0.68868,2.0065,0.98414,2.5633,2.1136,1.0346,0.3706,0.73549,0,1.9983
0,0,0,0,0,0,0,0,0.58085,1.8544,0.90327,2.6605,2.2214,1.1055,0.39081,0.78728,0,1.9773
0,0,0,0,0,0,0,0,0.50632,1.6737,0.83474,2.6928,2.3832,1.1344,0.41215,0.78728,0,1.9394
0,0,0,0,0,0,0,0,0.44371,1.5168,0.82103,2.6928,2.5766,1.1633,0.43236,0.78728,0,1.9178
0,0,0,0,0,0,0,0,0.40297,1.372,0.82103,2.6605,2.7712,1.1778,0.45258,0.84115,0,1.9054
0,0,0,0,0,0,0,0,0.3821,1.2634,0.80801,2.6281,2.8826,1.1778,0.47391,0.84115,0,1.8844
0,0,0,0,0,0,0,0,0.3508,1.1455,0.78128,2.6119,2.9658,1.1778,0.48402,0.84115,0,1.8531
0,0,0,0,0,0,0,0,0.31999,1.0509,0.72645,2.6281,3.0502,1.2204,0.50424,0.86705,0,1.8428
0,0,0,0,0,0,0,0,0.27875,0.95683,0.67437,2.6928,3.1604,1.2775,0.52501,0.89295,0,1.8464
0,0,0,0,0,0,0,0,0.24745,0.886,0.61474,2.79,3.2448,1.3353,0.56656,0.91884,0,1.8651
0,0,0,0,0,0,0,0,0.22658,0.81517,0.55581,2.8939,3.3011,1.4239,0.60082,0.94474,0,1.8895
0,0,0,0,0,0,0,0,0.2067,0.74434,0.50852,3.0126,3.328,1.4994,0.63788,0.94474,0,1.9106
0,0,0,0,0,0,0,0,0.1754,0.6503,0.43724,3.0868,3.4675,1.5749,0.72323,0.99861,0,1.9415
0.036164,0,0,0,0,0,0,0,0.15453,0.52207,0.38996,3.1758,3.6762,1.6504,0.79678,1.0504,0.010121,1.9804
0.036164,0,0,0,0,0,0,0,0.12323,0.40606,0.33102,3.25,3.8825,1.7397,0.89449,1.0773,0.010121,2.019
0.06402,0,0,0,0,0,0,0,0.092917,0.29004,0.27208,3.3242,4.0091,1.8605,0.99275,1.1043,0.017917,2.0552
