0.089922,0.09461,0.072217,0,0,0,0,0,0,0.081822,0.10965,1.138,0.56268,1.4994,1.8889,1.7382,0.061546,1.3343
0.19255,0.18922,0.13263,0,0,0,0,0,0,0.15326,0.20834,2.1674,1.0679,2.9989,3.7896,3.4993,0.12432,2.6414
0.25706,0.18922,0.12083,0,0,0,0,0,0,0.14288,0.17545,1.741,0.89208,2.9989,3.8503,3.5935,0.14005,2.553
0.55224,0.22076,0.13263,0,0,0,0,0,0,0.12212,0.15351,1.3269,0.69866,2.9687,3.9469,3.7344,0.23237,2.4735
1.0449,0.33639,0.19235,0,0,0,0,0,0,0.10136,0.13158,0.9464,0.52282,2.9253,4.0199,3.8981,0.40908,2.3974
1.538,0.72359,0.30206,0.033386,0,0,0,0,0,0.10136,0.10965,0.59361,0.38802,2.838,4.0676,4.039,0.66593,2.3181
1.6811,1.4536,0.85064,0.033386,0,0,0,0,0,0.091592,0.098688,0.29681,0.27079,2.605,4.0199,4.2275,0.98501,2.2049
1.7408,2.3051,1.5603,0.13563,0,0,0,0,0,0.081822,0.076757,0.18483,0.17349,2.1349,3.8256,4.414,1.361,2.0442
1.7051,2.9557,1.9818,0.39089,0,0,0,0,0,0.061061,0.065792,0.11063,0.15474,1.4824,3.3719,4.6025,1.6366,1.7993
1.7173,3.2856,2.1026,0.59538,0,0.032775,0.027051,0,0,0.061061,0.043861,0.061385,0.15474,0.9808,2.7334,4.6491,1.7947,1.532
1.729,3.549,2.1478,0.79083,0.17254,0.16452,0.10936,0.057605,0,0.040301,0.021931,0.048568,0.17349,0.63155,2.0282,4.5082,1.9844,1.2603
1.7887,3.7342,2.2672,0.88612,0.24243,0.24677,0.19166,0.17281,0,0.040301,0,0,0.21218,0.54292,1.2926,3.8515,2.1489,0.96716
1.884,3.8632,2.4172,0.96193,0.41497,0.31296,0.27396,0.23042,0,0.040301,0.021931,0,0.21218,0.49237,0.82935,2.8,2.3137,0.71017
1.9436,3.9777,2.5373,1.0579,0.5198,0.39587,0.38389,0.28802,0,0.061061,0.043861,0,0.13481,0.40374,0.56488,1.9703,2.4649,0.51834
1.9793,4.1202,2.5526,1.172,0.6574,0.49483,0.48001,0.32643,0,0.061061,0.054827,0,0.038684,0.26522,0.35151,1.3777,2.6003,0.35079
1.9675,4.2627,2.5526,1.325,0.79718,0.5938,0.57786,0.40323,0,0.061061,0.076757,0,0,0.16347,0.21113,0.72409,2.7332,0.20941
1.9196,4.3339,2.5526,1.4801,0.93477,0.7249,0.69757,0.44164,0,0.071442,0.087723,0,0,0.11357,0.12016,0.24965,2.846,0.11902
1.8605,4.3766,2.5818,1.6832,1.0746,0.86949,0.86448,0.51844,0,0.061061,0.087723,0,0,0.07484,0.079734,0.12431,2.984,0.082346
1.7173,4.3339,2.5373,1.9072,1.2788,1.0462,1.0619,0.59525,0,0.061061,0.087723,0,0,0.07484,0.05952,0.099446,3.0903,0.074166
1.514,4.2347,2.4478,2.1339,1.4142,1.2229,1.2282,0.67206,0,0.071442,0.087723,0,0,0.049894,0.05952,0.049723,3.1421,0.064759
1.3102,4.0776,2.2672,2.4114,1.5812,1.3881,1.4078,0.74886,0,0.061061,0.087723,0,0,0.049894,0.039306,0.049723,3.177,0.057533
