0.80343,0.18747,0.36248,0.091116,0.062245,0.28919,0.42015,0.54533,0.75973,0.43293,0.35843,0.18685,0.32589,0.39587,0.50199,0.5252,0.60493,0.7253
1.5946,0.37493,0.72495,0.18223,0.12449,0.56038,0.84031,1.0907,1.5329,0.86585,0.71686,0.3737,0.65177,0.79173,1.004,1.0504,1.2026,1.4543
1.5824,0.36734,0.72495,0.18223,0.12449,0.54239,0.84031,1.0907,1.5597,0.87562,0.71686,0.3737,0.65177,0.79173,1.004,1.0504,1.1936,1.4638
1.5697,0.35975,0.73606,0.16554,0.12449,0.54239,0.84031,1.0907,1.587,0.89516,0.74701,0.3737,0.65177,0.79173,1.004,1.0711,1.1872,1.4844
1.557,0.35216,0.72495,0.16554,0.12449,0.5064,0.82074,1.0907,1.6005,0.93546,0.74701,0.38787,0.60019,0.79173,0.95288,1.0504,1.1673,1.4788
1.557,0.35216,0.74717,0.15719,0.12449,0.4884,0.80117,0.99849,1.669,0.96477,0.74701,0.40204,0.60019,0.79173,0.93548,1.0504,1.1485,1.5028
1.5824,0.34457,0.74717,0.14885,0.12449,0.45242,0.76203,0.99849,1.7232,0.97515,0.77854,0.40204,0.60019,0.79173,0.90066,1.0131,1.1352,1.5129
1.6069,0.32938,0.74717,0.13215,0.12449,0.41579,0.70333,0.92168,1.7778,1.0148,0.77854,0.40204,0.57558,0.7786,0.88382,1.0131,1.1025,1.5271
1.6069,0.32179,0.74717,0.11546,0.1092,0.34317,0.66419,0.88328,1.8598,1.0545,0.79362,0.38787,0.55096,0.76547,0.83216,0.97789,1.0653,1.5358
1.557,0.29201,0.73606,0.09042,0.093914,0.30718,0.62563,0.84487,1.9821,1.1241,0.82377,0.40204,0.50172,0.76547,0.7805,0.9406,1.0131,1.5706
1.3752,0.25463,0.6576,0.065381,0.093914,0.23521,0.5721,0.72966,2.1346,1.2133,0.83885,0.38787,0.50172,0.76547,0.71143,0.90538,0.88859,1.6111
