0.66708,0.55306,0.2729,0.37072,0.40951,0.52761,0.51685,0.4522,0.80594,0.31324,0.46534,0.21586,0.38333,0.38865,0.36161,0.4993,0.79367,0.70608
1.343,1.1061,0.5458,0.74145,0.81902,1.0552,1.0337,0.9044,1.6119,0.62649,0.94371,0.43172,0.74438,0.77729,0.72323,0.99861,1.5898,1.4122
1.3518,1.1061,0.5333,0.74145,0.81902,1.0552,1.0337,0.8852,1.6119,0.62649,0.95673,0.43172,0.72211,0.77729,0.72323,0.99861,1.5871,1.4122
1.3518,1.1061,0.5458,0.74145,0.81902,1.0552,1.0337,0.8852,1.6119,0.62649,0.94371,0.43172,0.72211,0.77729,0.72323,0.99861,1.5895,1.4096
1.343,1.1166,0.5458,0.75466,0.81902,1.0687,1.0337,0.8852,1.6223,0.62649,0.95673,0.43172,0.72211,0.77729,0.72323,0.99861,1.595,1.415
1.3254,1.1166,0.5458,0.76788,0.81902,1.0687,1.0464,0.9044,1.6119,0.62649,0.93068,0.43172,0.72211,0.7484,0.72323,0.99861,1.5984,1.401
1.3078,1.1061,0.5333,0.76788,0.81902,1.0822,1.059,0.9044,1.6119,0.62649,0.93068,0.43172,0.72211,0.7484,0.74793,0.97167,1.5945,1.4034
1.299,1.1061,0.5458,0.78109,0.81902,1.0822,1.0832,0.9044,1.6119,0.62649,0.93068,0.43172,0.72211,0.7484,0.74793,0.94474,1.6028,1.3999
1.299,1.1061,0.5458,0.76788,0.81902,1.0822,1.0832,0.9044,1.6119,0.62649,0.93068,0.43172,0.72211,0.7484,0.74793,0.97167,1.6002,1.4034
1.299,1.1061,0.5458,0.76788,0.81902,1.0822,1.0832,0.9044,1.6119,0.62649,0.93068,0.43172,0.72211,0.7484,0.74793,0.94474,1.6002,1.3999
1.3078,1.1061,0.5458,0.78109,0.81902,1.0822,1.059,0.9044,1.6119,0.62649,0.93068,0.43172,0.72211,0.7484,0.74793,0.94474,1.5995,1.3999
1.3078,1.1061,0.5458,0.76788,0.81902,1.0822,1.059,0.9044,1.6119,0.62649,0.93068,0.4162,0.74438,0.7484,0.74793,0.94474,1.5969,1.3993
1.3166,1.1061,0.5458,0.76788,0.81902,1.0822,1.059,0.9044,1.6119,0.62649,0.93068,0.43172,0.74438,0.7484,0.74793,0.94474,1.5994,1.4025
1.3254,1.1061,0.5458,0.76788,0.81902,1.0822,1.0711,0.9044,1.6119,0.60329,0.93068,0.4162,0.72211,0.7484,0.74793,0.94474,1.6047,1.3916
1.3342,1.1166,0.5458,0.76788,0.81902,1.0822,1.059,0.9044,1.6119,0.60329,0.93068,0.43172,0.76665,0.7484,0.74793,0.94474,1.6068,1.3999
1.3342,1.1166,0.5458,0.76788,0.81902,1.0687,1.0711,0.9044,1.6119,0.60329,0.93068,0.4162,0.72211,0.7484,0.74793,0.94474,1.6068,1.3916
1.3342,1.1166,0.5458,0.76788,0.81902,1.0687,1.0711,0.9044,1.6119,0.61489,0.93068,0.40069,0.72211,0.7484,0.74793,0.94474,1.6068,1.391
1.3606,1.1377,0.5458,0.76788,0.81902,1.0552,1.0216,0.8852,1.6223,0.61489,0.93068,0.40069,0.72211,0.7484,0.71087,0.94474,1.6017,1.3849
1.4221,1.182,0.5708,0.76788,0.77534,1.0552,0.93527,0.84583,1.6645,0.61489,0.93068,0.40069,0.72211,0.73396,0.65023,0.89295,1.6027,1.3719
1.4935,1.2521,0.5708,0.76788,0.77534,1.0552,0.87311,0.80647,1.7277,0.62649,0.93068,0.4162,0.67756,0.69195,0.58902,0.84115,1.6187,1.3594
1.5384,1.2988,0.58329,0.76788,0.7535,1.0282,0.84837,0.78727,1.7381,0.62649,0.93068,0.40069,0.67756,0.66175,0.5559,0.78728,1.6276,1.3377
1.5565,1.3456,0.5708,0.79431,0.7535,1.0282,0.8357,0.78727,1.7381,0.60329,0.91698,0.40069,0.67756,0.66175,0.54579,0.78728,1.6433,1.3274
1.5658,1.3572,0.58329,0.79431,0.77534,1.0282,0.84837,0.78727,1.7381,0.60329,0.90327,0.4162,0.67756,0.63155,0.5559,0.78728,1.6568,1.3239
1.5384,1.3456,0.58329,0.79431,0.79718,1.0417,0.89786,0.82567,1.7068,0.60329,0.93068,0.40069,0.67756,0.64665,0.58902,0.78728,1.6693,1.3289
1.5023,1.3105,0.59579,0.82213,0.81902,1.0552,0.94736,0.82567,1.6645,0.60329,0.93068,0.4162,0.67756,0.66175,0.62552,0.78728,1.6762,1.3324
1.4759,1.2872,0.59579,0.82213,0.81902,1.0552,0.9842,0.82567,1.6536,0.59168,0.90327,0.43172,0.69983,0.66175,0.61317,0.81422,1.6721,1.3276
1.4935,1.2872,0.58329,0.80822,0.81902,1.0687,0.9842,0.84583,1.6645,0.59168,0.90327,0.43172,0.67756,0.64665,0.57723,0.84115,1.6776,1.3197
1.5204,1.3105,0.59579,0.79431,0.81902,1.0822,0.96002,0.86599,1.6536,0.59168,0.90327,0.40069,0.67756,0.63155,0.54579,0.78728,1.6903,1.2926
1.5746,1.3456,0.60829,0.80822,0.81902,1.0822,0.9347,0.86599,1.6223,0.58008,0.88956,0.40069,0.65412,0.60135,0.51434,0.78728,1.7129,1.2621
1.6191,1.3923,0.62079,0.80822,0.81902,1.0963,0.9347,0.86599,1.5801,0.55688,0.87586,0.40069,0.65412,0.60135,0.50424,0.78728,1.7418,1.2401
1.6465,1.4273,0.62079,0.82213,0.81902,1.1105,0.9347,0.86599,1.517,0.53368,0.86215,0.40069,0.67756,0.58625,0.50424,0.78728,1.7634,1.2145
1.6821,1.4507,0.62079,0.82213,0.83977,1.1105,0.94736,0.86599,1.4648,0.53368,0.84844,0.40069,0.65412,0.58625,0.51434,0.78728,1.7844,1.1972
1.7002,1.4857,0.62079,0.82213,0.86051,1.1105,0.96002,0.86599,1.4449,0.52207,0.82103,0.40069,0.63067,0.57115,0.50424,0.78728,1.8033,1.1753
1.7452,1.5091,0.62079,0.80822,0.86051,1.1375,0.99686,0.86599,1.4345,0.51047,0.79499,0.40069,0.63067,0.55605,0.46325,0.73549,1.8331,1.1448
1.7813,1.5324,0.62079,0.82213,0.86051,1.1375,1.0095,0.86599,1.4241,0.49887,0.76757,0.36966,0.58613,0.52585,0.40148,0.73549,1.8545,1.1012
1.8263,1.5441,0.62079,0.82213,0.86051,1.1375,1.0095,0.86599,1.4136,0.49887,0.74016,0.36966,0.58613,0.51075,0.3807,0.70856,1.8698,1.0811
1.8713,1.5558,0.62079,0.82213,0.86051,1.1375,0.99686,0.84583,1.4136,0.48727,0.74016,0.36966,0.56385,0.48055,0.35038,0.68162,1.8792,1.0588
1.8981,1.5441,0.60829,0.79431,0.81902,1.1105,0.97211,0.82567,1.4653,0.48727,0.75387,0.36966,0.54158,0.46545,0.31894,0.68162,1.8564,1.0623
1.8713,1.4974,0.59579,0.76788,0.81902,1.1105,0.96002,0.82567,1.5592,0.49887,0.76757,0.35482,0.54158,0.45036,0.29872,0.65573,1.8274,1.079
1.7457,1.4273,0.5708,0.79431,0.86051,1.124,0.9842,0.82567,1.6959,0.52207,0.79499,0.35482,0.54158,0.45036,0.26728,0.62983,1.7899,1.116
1.5565,1.2872,0.5708,0.79431,0.86051,1.151,1.0343,0.82567,1.8862,0.56848,0.83474,0.36966,0.54158,0.45036,0.2364,0.62983,1.7218,1.182
1.2985,1.0641,0.5208,0.78109,0.9042,1.1786,1.0959,0.82567,2.1803,0.6271,0.88956,0.38517,0.54158,0.45036,0.22573,0.65573,1.6109,1.2907
0.9564,0.78958,0.4097,0.75466,0.86051,1.1927,1.1327,0.82567,2.5266,0.69732,0.97043,0.40069,0.54158,0.48055,0.22573,0.68162,1.4301,1.4303
0.45108,0.40998,0.2354,0.63433,0.71091,1.1786,1.0959,0.7479,2.9371,0.79197,1.0383,0.44723,0.58613,0.52585,0.22573,0.68162,1.1002,1.6015
0.22969,0.1898,0.1111,0.37003,0.38767,1.0552,0.9842,0.57029,3.3137,0.90981,1.1061,0.47826,0.58613,0.55605,0.2364,0.70856,0.79162,1.7634
0.1559,0.10921,0.048608,0.11894,0.12777,0.73968,0.81153,0.47236,3.6163,0.99225,1.1335,0.50929,0.6084,0.57115,0.2364,0.73549,0.53573,1.8858
0.11876,0.069497,0,0,0,0.34574,0.56634,0.47236,3.8712,1.0393,1.1747,0.50929,0.63067,0.58625,0.22573,0.73549,0.32496,1.9775
0.091877,0.059569,0,0,0,0.14781,0.18878,0.37347,4.1365,1.0863,1.1747,0.52481,0.6084,0.57115,0.20551,0.73549,0.16918,2.0533
0.091877,0.049641,0,0,0,0.098966,0,0.13729,4.307,1.1101,1.1747,0.54032,0.63067,0.57115,0.20551,0.73549,0.077959,2.1111
0.082591,0.049641,0,0,0,0.098966,0,0.11713,4.3596,1.1455,1.1472,0.55584,0.58613,0.57115,0.20551,0.73549,0.072488,2.126
0.073306,0.039713,0,0,0,0.098966,0,0.11713,4.3278,1.1455,1.1198,0.55584,0.58613,0.60135,0.20551,0.68162,0.067564,2.111
0.06402,0.039713,0,0,0,0.073261,0,0.078727,4.296,1.1455,1.1061,0.55584,0.58613,0.57115,0.20551,0.68162,0.054024,2.0933
0.054735,0.039713,0,0,0,0.073261,0,0.078727,4.296,1.1223,1.1061,0.55584,0.58613,0.57115,0.22573,0.68162,0.051425,2.093
0.04545,0,0,0,0,0.061051,0,0.078727,4.296,1.1101,1.1198,0.55584,0.63067,0.57115,0.24706,0.68162,0.036928,2.1034
0.036164,0,0,0,0,0.061051,0,0.078727,4.296,1.0979,1.1198,0.55584,0.63067,0.58625,0.27795,0.68162,0.034329,2.1113
0.036164,0,0,0,0,0.04884,0,0,4.2856,1.0979,1.161,0.55584,0.65412,0.60135,0.32961,0.68162,0.020515,2.135
0.036164,0,0,0,0,0.02442,0,0,4.2752,1.0979,1.1747,0.55584,0.69983,0.63155,0.39137,0.73549,0.015318,2.1685
