1.4656,0.98815,0.68537,0.39715,0.25772,0.39008,0.36835,0.433,0.072048,0.023203,0.023301,0.061385,0,0,0,0.051795,1.1192,0.048808
2.923,1.9652,1.3707,0.79431,0.51543,0.78016,0.74937,0.8852,0.13366,0.046407,0.046603,0.13828,0,0,0,0.051795,2.2392,0.091072
2.8624,1.943,1.3707,0.82213,0.53728,0.82193,0.82362,0.92456,0.12323,0.046407,0.046603,0.12277,0,0,0,0,2.2574,0.078256
2.8018,1.8992,1.343,0.82213,0.55912,0.86242,0.87311,0.98312,0.13366,0.046407,0.023301,0.12277,0,0,0,0,2.2561,0.076484
2.7157,1.8443,1.3284,0.84856,0.6028,0.90419,0.95945,1.0417,0.12323,0.046407,0.046603,0.12277,0,0,0,0,2.2648,0.078256
2.638,1.7894,1.2999,0.84856,0.64648,0.94468,1.0337,1.0983,0.12323,0.046407,0.023301,0.12277,0,0,0,0,2.2644,0.073621
2.5691,1.7427,1.286,0.87499,0.64648,0.97295,1.0959,1.1367,0.12323,0.046407,0.046603,0.12277,0,0,0,0,2.2628,0.078256
2.5173,1.696,1.2721,0.87499,0.68797,0.99994,1.158,1.1751,0.12323,0.046407,0.046603,0.12277,0,0,0,0,2.2659,0.078256
2.446,1.6492,1.2583,0.90142,0.68797,1.0417,1.23,1.2308,0.12323,0.046407,0.046603,0.12277,0,0,0,0,2.2713,0.078256
2.3741,1.6025,1.2444,0.92924,0.73166,1.0963,1.2898,1.2884,0.12323,0.046407,0.023301,0.12277,0,0,0,0,2.2825,0.073621
2.2754,1.5558,1.2013,0.96889,0.7535,1.151,1.3612,1.346,0.12323,0.046407,0.023301,0.09174,0,0,0,0,2.2828,0.067349
2.1317,1.474,1.1458,1.0224,0.79718,1.2197,1.432,1.4209,0.12323,0.046407,0.023301,0.09174,0,0,0,0,2.2706,0.067349
1.9705,1.3923,1.0465,1.1031,0.83977,1.3161,1.5154,1.4977,0.11329,0.046407,0.023301,0.09174,0,0,0,0,2.2593,0.064623
1.7633,1.2755,0.94855,1.1699,0.86051,1.4138,1.6098,1.5736,0.10335,0.046407,0.023301,0.09174,0,0,0,0,2.2244,0.061896
1.5472,1.1382,0.7937,1.2506,0.9042,1.5256,1.6933,1.6494,0.12323,0.046407,0.023301,0.09174,0,0,0,0,2.1771,0.067349
1.3078,0.97997,0.63329,1.3174,0.9042,1.6374,1.7773,1.7262,0.12323,0.046407,0,0.09174,0,0,0,0,2.1093,0.062714
1.0507,0.77907,0.4715,1.3709,0.88235,1.7493,1.8377,1.8011,0.12323,0.046407,0.023301,0.09174,0,0,0,0,2.015,0.067349
0.72768,0.53963,0.3097,1.4119,0.86051,1.8334,1.8619,1.8395,0.13366,0.046407,0.046603,0.10725,0,0,0,0,1.8711,0.077983
0.48724,0.36968,0.1986,1.3577,0.79718,1.8752,1.8867,1.8587,0.65091,0.25524,0.2008,0.10725,0,0,0,0,1.7411,0.29721
0.37679,0.2593,0.1236,1.1838,0.64539,1.8752,1.8993,1.8395,1.8335,0.82677,0.76757,0.32379,0.11136,0.029542,0,0.051795,1.6166,0.93171
0.29371,0.13958,0.061107,0.88821,0.47285,1.7634,1.8867,1.8011,1.918,0.8744,0.80801,0.54032,0.2028,0.13458,0.04099,0.15642,1.441,1.0735
0.25706,0.10921,0.024304,0.5154,0.30031,1.5674,1.874,1.7637,1.8231,0.95622,0.91698,0.77169,0.38333,0.36042,0.20551,0.34081,1.2714,1.2663
0.2292,0.089354,0,0.21144,0.14961,1.1786,1.8377,1.6878,1.7595,1.0038,0.98414,0.92549,0.54041,0.60135,0.3706,0.49827,1.0734,1.433
0.19304,0.079425,0,0.079292,0.042589,0.68891,1.741,1.611,1.8121,1.0631,1.0924,1.0793,0.65412,0.77729,0.51491,0.60393,0.88339,1.612
0.1559,0.069497,0,0.052861,0,0.33353,1.5033,1.4785,1.8549,1.1101,1.161,1.171,0.72211,0.90596,0.65023,0.76139,0.70915,1.7546
0.11876,0.049641,0,0.026431,0,0.17287,1.0953,1.251,1.9075,1.1571,1.2418,1.2479,0.78893,1.0058,0.76029,0.91884,0.52533,1.8871
0.082591,0.039713,0,0,0.085178,0.086113,0.71196,0.90536,1.9498,1.1809,1.2829,1.3093,0.8112,1.0773,0.87034,1.0773,0.35957,1.9897
0.073306,0.019856,0,0,0.085178,0,0.51857,0.51076,1.9706,1.1931,1.309,1.3403,0.85809,1.1344,0.94334,1.1851,0.23182,2.0588
0.054735,0,0,0,0.042589,0,0.41267,0.27554,1.9706,1.2163,1.3227,1.4017,0.88036,1.2066,1.0534,1.2949,0.15797,2.1379
0.06402,0,0,0,0,0,0.27109,0.11809,1.9816,1.2163,1.3364,1.4476,0.90263,1.2631,1.1393,1.4047,0.099158,2.2025
0.091877,0,0,0,0,0,0.14101,0,1.9816,1.2279,1.3364,1.4773,0.92491,1.3064,1.1988,1.5145,0.059221,2.2516
0.073306,0,0,0,0,0,0.094391,0.039363,1.9393,1.2047,1.296,1.5238,0.94718,1.3642,1.2943,1.6243,0.048553,2.2884
0.091877,0,0,0,0,0,0.058706,0,1.8335,1.1571,1.2418,1.5393,0.99172,1.4239,1.365,1.7331,0.039663,2.2902
0.091877,0,0,0,0,0,0.023598,0,1.7068,1.0747,1.1472,1.569,0.99172,1.4843,1.4369,1.8978,0.03132,2.2758
0.091877,0,0,0,0,0,0,0,1.5696,1.0038,1.0657,1.6149,0.99172,1.5447,1.4959,2.0076,0.025713,2.2567
0.091877,0,0,0,0,0,0,0,1.4241,0.93302,0.95741,1.6763,1.0386,1.6353,1.5554,2.1143,0.025713,2.2446
0.091877,0,0,0,0,0,0,0,1.2909,0.8628,0.87586,1.737,1.0386,1.7246,1.6385,2.2572,0.025713,2.246
0.091877,0,0,0,0,0,0,0,1.1468,0.76815,0.76757,1.7984,1.0832,1.8303,1.7351,2.4002,0.025713,2.2456
0.082591,0,0,0,0,0,0,0,0.98034,0.66191,0.65107,1.8591,1.0832,1.9511,1.8468,2.567,0.023114,2.2394
0.073306,0,0,0,0,0,0,0,0.78606,0.55688,0.53182,1.8894,1.0832,2.0693,1.9591,2.7576,0.020515,2.222
0.073306,0,0,0,0,0,0,0,0.59178,0.42926,0.40229,1.936,1.0832,2.154,2.0585,2.9243,0.020515,2.1875
0.073306,0,0,0,0,0,0,0,0.42334,0.32485,0.25974,1.9508,1.0152,2.2235,2.1461,3.0673,0.020515,2.1392
0.073306,0,0,0,0,0,0,0,0.3508,0.25524,0.2008,1.8746,0.92491,2.2662,2.1955,3.1636,0.020515,2.0997
0.054735,0,0,0,0,0,0,0,0.29962,0.18563,0.12953,1.7377,0.76665,2.2662,2.2455,3.2341,0.015318,2.0313
0.054735,0,0,0,0,0,0,0,0.24745,0.11602,0.08224,1.5542,0.58613,2.28,2.2943,3.3283,0.015318,1.961
0.06402,0,0,0,0,0,0,0,0.22658,0.11602,0.069904,1.3552,0.45014,2.28,2.3437,3.4464,0.017917,1.9244
0.073306,0,0,0,0,0,0,0,0.21664,0.092813,0.046603,1.1096,0.31534,2.3082,2.3926,3.5884,0.020515,1.8829
0.091877,0,0,0,0,0,0,0,0.19627,0.092813,0.046603,0.81756,0.2028,2.3227,2.4167,3.7303,0.025713,1.8327
0.11924,0.019856,0,0,0,0,0,0,0.18583,0.081212,0,0.52481,0.15708,2.3082,2.4167,3.9426,0.038022,1.7785
0.67295,0.15943,0.049302,0,0,0,0,0,0.15453,0.06961,0,0.32379,0.13364,2.1677,2.3685,4.1312,0.23538,1.7079
2.4548,0.77907,0.3972,0,0,0,0,0,0.13366,0.046407,0,0.23137,0.089091,1.9058,2.2696,4.2741,0.94767,1.6135
2.446,1.0325,0.65968,0.039646,0,0.061051,0,0,0.092917,0,0,0.13828,0,1.4404,2.0209,4.2265,1.0771,1.3995
2.49,1.2755,0.90619,0.29074,0.042589,0.16066,0.047195,0,0.051179,0,0,0.12277,0.044546,0.99131,1.5795,4.0131,1.2819,1.1616
2.681,1.6142,1.202,0.50218,0.1922,0.42093,0.23598,0.039363,0,0,0,0.12277,0.11136,0.63024,0.95625,3.6837,1.6392,0.88563
2.8883,1.8881,1.4131,0.63433,0.32215,0.62015,0.41267,0.15649,0,0,0,0.076225,0.11136,0.31512,0.51491,2.9482,1.9462,0.60683
3.0095,2.075,1.5388,0.74145,0.36474,0.78081,0.54275,0.31395,0,0,0,0,0,0.10438,0.29872,1.4078,2.1626,0.27949
3.0011,2.1848,1.5666,0.84856,0.40842,0.91769,0.63829,0.51172,0,0,0,0,0,0.029542,0.11286,0.34081,2.298,0.078392
2.8883,2.207,1.5249,0.95567,0.43026,1.0693,0.72462,0.68838,0,0,0,0,0,0,0.020214,0.13052,2.3652,0.022086
2.6639,2.1299,1.4409,1.0357,0.47394,1.2197,0.78678,0.84583,0,0,0,0,0,0,0,0.10359,2.3582,0.013633
2.401,2.009,1.3006,1.1303,0.47394,1.3296,0.84837,0.96392,0,0,0,0,0,0,0,0,2.3021,0
2.141,1.8443,1.1596,1.2102,0.51543,1.4138,0.89786,1.0234,0.020372,0,0,0,0,0,0,0,2.2221,0.0055897
1.8986,1.6376,0.99091,1.277,0.51543,1.4973,0.94736,1.0791,0.040744,0,0,0,0,0,0,0,2.1232,0.011179
1.6552,1.4273,0.86383,1.3445,0.51543,1.5815,0.99686,1.1175,0.040744,0,0,0,0,0,0,0,2.0292,0.011179
1.4226,1.2404,0.72356,1.4245,0.53728,1.6657,1.0216,1.1934,0.040744,0,0,0,0,0,0,0,1.9458,0.011179
1.2369,1.0746,0.62079,1.5163,0.53728,1.7775,1.0464,1.2308,0.040744,0,0,0,0,0,0,0,1.8878,0.011179
