0.87381,1.0138,0.35206,0.80474,0.16817,0.19408,0.031655,0.15361,0.50334,0.43048,0.32828,0.27724,0,0.14115,0,0,0.80133,0.38487
1.7476,2.016,0.70412,1.6095,0.33634,0.38815,0.063311,0.30723,1.0067,0.86097,0.65655,0.55449,0,0.28229,0,0,1.5999,0.76975
1.7251,2.0043,0.70412,1.5803,0.33634,0.38815,0.063311,0.30723,1.0151,0.86097,0.65655,0.55449,0,0.25472,0,0,1.5852,0.76634
1.7144,1.9681,0.70412,1.5803,0.33634,0.41,0.079426,0.32259,1.0603,0.88661,0.67163,0.55449,0,0.25472,0,0,1.5843,0.78747
1.6714,1.8957,0.68815,1.5524,0.33634,0.42157,0.087484,0.33795,1.1175,0.91348,0.6867,0.55449,0,0.25472,0,0,1.5533,0.81215
1.6176,1.811,0.68815,1.5385,0.37784,0.43314,0.1036,0.33795,1.1846,0.95256,0.7196,0.58956,0,0.25472,0,0,1.5272,0.85291
1.5209,1.6749,0.64162,1.5246,0.37784,0.46784,0.11972,0.33795,1.2611,1.0313,0.771,0.60643,0,0.26851,0,0,1.4675,0.90799
1.3459,1.4752,0.59579,1.4815,0.41934,0.49033,0.15137,0.33795,1.3659,1.1229,0.8224,0.64083,0,0.28229,0,0,1.3718,0.97725
1.0732,1.1377,0.48886,1.4113,0.46083,0.53596,0.18303,0.36867,1.5324,1.2695,0.92383,0.71098,0,0.32562,0,0,1.2084,1.099
0.74039,0.71717,0.33609,1.3132,0.50451,0.58159,0.23943,0.38403,1.7932,1.4771,1.0259,0.80475,0,0.38208,0,0,0.99814,1.2679
0.42273,0.40297,0.18332,1.0343,0.48267,0.61565,0.29526,0.38403,2.1018,1.7134,1.1623,0.90121,0,0.42475,0,0,0.76851,1.4608
0.28834,0.24762,0.12221,0.60999,0.37784,0.60408,0.31886,0.35331,2.3691,1.9344,1.2809,1.0354,0,0.49565,0,0,0.58469,1.649
0.23702,0.18572,0.091661,0.31578,0.27191,0.51347,0.3108,0.32259,2.5475,2.1091,1.3837,1.1326,0.058613,0.55277,0,0,0.45312,1.7957
0.19597,0.14483,0.061107,0.16276,0.18892,0.30782,0.2636,0.30723,2.6742,2.2031,1.4351,1.171,0.11723,0.581,0,0,0.32838,1.8821
0.18571,0.12381,0.030554,0.13076,0.10374,0.13624,0.15943,0.2765,2.7199,2.2568,1.4694,1.2479,0.11723,0.63746,0.051659,0.039364,0.23196,1.9584
0.18571,0.12381,0.030554,0.1085,0.041497,0.06812,0.063311,0.092168,2.7199,2.2971,1.505,1.3248,0.11723,0.71033,0.078611,0.039364,0.15619,2.0118
0.18571,0.1133,0.030554,0.1085,0,0.06812,0.047195,0,2.6623,2.3106,1.505,1.4024,0.17584,0.77335,0.11736,0.098411,0.13157,2.0517
0.18571,0.10279,0,0.1085,0,0.06812,0.047195,0,2.4914,2.2568,1.4872,1.4989,0.17584,0.8541,0.17014,0.13881,0.12309,2.0437
0.16518,0.10279,0,0.097376,0,0.056552,0.03108,0,2.2688,2.1897,1.4008,1.6149,0.23445,0.95126,0.22236,0.19889,0.10887,2.0214
0.16518,0.10279,0,0.086247,0,0.044985,0.01554,0,1.9721,2.0688,1.2809,1.7889,0.29306,1.0648,0.30153,0.25794,0.10053,1.9818
0.16518,0.092274,0,0.086247,0,0.044985,0,0,1.678,1.9344,1.1623,2.0412,0.38098,1.2434,0.39306,0.33874,0.094371,1.9786
0.14368,0.092274,0,0.086247,0,0.022492,0,0,1.4047,1.7696,1.0602,2.3151,0.43959,1.4377,0.53737,0.45787,0.083566,1.9998
0.14368,0.081761,0,0.086247,0,0,0,0,1.194,1.5607,0.9581,2.6099,0.55682,1.6655,0.68336,0.57803,0.076317,2.0468
0.13342,0.081761,0,0.065381,0,0,0,0,0.99823,1.3659,0.85598,2.8365,0.67404,1.8933,0.86585,0.69716,0.069342,2.096
0.12315,0.081761,0,0.054252,0,0,0,0,0.81687,1.1492,0.72029,3.0146,0.70335,2.1034,1.0332,0.81733,0.064282,2.1103
0.12315,0.081761,0,0.043124,0,0,0,0,0.62706,0.93912,0.59624,3.1401,0.76196,2.3115,1.1545,0.89709,0.062093,2.102
0.10263,0.081761,0,0.043124,0,0,0,0,0.45216,0.72907,0.44684,3.2473,0.76196,2.5209,1.2432,0.97685,0.056349,2.0746
0.10263,0.081761,0,0.043124,0,0,0,0,0.32496,0.53368,0.31251,3.2649,0.73266,2.6995,1.3027,1.0836,0.056349,2.0351
0.10263,0.081761,0,0.043124,0,0,0,0,0.26931,0.42926,0.2385,3.1219,0.67404,2.8991,1.3027,1.1985,0.056349,2.0026
0.10263,0.081761,0,0.043124,0,0,0,0,0.22956,0.33767,0.17819,2.817,0.55682,3.0993,1.3465,1.3363,0.056349,1.9544
0.10263,0.071833,0,0.043124,0,0,0,0,0.19776,0.27294,0.14803,2.3549,0.41029,3.2995,1.4212,1.4979,0.054024,1.8957
0.10263,0.081761,0,0.043124,0,0,0,0,0.18981,0.24669,0.11925,1.8665,0.32237,3.5182,1.5391,1.7061,0.056349,1.8745
0.10263,0.081761,0,0.043124,0,0,0,0,0.17391,0.19479,0.10417,1.4024,0.20514,3.7374,1.6278,1.9133,0.056349,1.8424
0.11289,0.081761,0,0.043124,0,0,0,0,0.15801,0.16853,0.089093,0.97811,0.11723,3.9396,1.6727,2.0977,0.059221,1.8104
0.2165,0.092274,0,0.043124,0,0,0,0,0.14211,0.14227,0.058939,0.60643,0,4.0919,1.6727,2.2479,0.090678,1.7568
0.63972,0.16528,0,0.054252,0,0,0,0,0.11826,0.11663,0.029469,0.38112,0,4.0749,1.5986,2.3743,0.2284,1.6882
1.6391,0.45494,0.16804,0.075814,0,0.044985,0,0,0.086457,0.064114,0,0.24217,0,3.8385,1.4504,2.4592,0.62285,1.5599
1.7471,0.74053,0.33609,0.086247,0,0.06812,0,0,0.038757,0.025646,0,0.15515,0,3.3842,1.2583,2.4592,0.76003,1.3797
1.7476,0.88069,0.4583,0.1085,0,0.06812,0,0,0,0,0,0.10388,0,2.7507,1.0944,2.4385,0.82144,1.1789
1.8551,1.2165,0.64232,0.17389,0,0.06812,0,0,0,0,0,0.10388,0,1.957,1.0332,2.395,0.97927,0.99347
2.1229,1.6866,0.91244,0.35959,0.10374,0.11375,0,0,0,0,0,0.086343,0,1.1134,0.97254,2.2251,1.2767,0.77765
2.3302,2.0405,1.1055,0.50079,0.14633,0.18187,0.01554,0,0,0,0,0,0,0.6519,0.75916,1.6139,1.5069,0.53211
2.4909,2.3051,1.2548,0.65311,0.18892,0.23906,0.047195,0.076807,0,0,0,0,0,0.39652,0.55253,1.0463,1.7092,0.3542
2.6273,2.482,1.3291,0.75536,0.25117,0.28469,0.063311,0.13825,0,0,0,0,0,0.21205,0.32736,0.6578,1.8536,0.21009
2.6498,2.5638,1.3291,0.83882,0.25117,0.29561,0.079426,0.16897,0,0,0,0,0,0.084688,0.065135,0.099446,1.906,0.04649
2.616,2.5755,1.2846,0.88055,0.27191,0.31875,0.079426,0.1997,0,0,0,0,0,0.056459,0,0,1.9107,0.011725
2.5139,2.5404,1.2096,0.95011,0.29266,0.31875,0.087484,0.23042,0,0,0,0,0,0,0,0,1.8817,0
2.3761,2.4587,1.1652,1.0058,0.29266,0.35345,0.095542,0.26114,0,0,0,0,0,0,0,0,1.8398,0
2.2495,2.3413,1.1055,1.0899,0.33634,0.37659,0.1036,0.29187,0,0,0,0,0,0,0,0,1.7984,0
2.1342,2.2566,1.0756,1.1602,0.33634,0.41,0.11972,0.32259,0,0,0,0,0,0,0,0,1.7695,0
2.0306,2.1731,1.061,1.2019,0.37784,0.44471,0.13583,0.33795,0,0,0,0,0,0,0,0,1.7449,0
