0.21894,0.6611,0.70412,0.50427,0.41824,0.35731,0.5721,0.1757,0.15403,0.61611,0.83816,0.53627,0.56854,0.23765,0.30602,0.13674,0.74334,0.66272
0.43788,1.3222,1.4173,1.0085,0.83649,0.71461,1.1195,0.35139,0.30807,1.2322,1.6763,1.0725,1.1371,0.4753,0.61205,0.27348,1.4826,1.3254
0.43788,1.3222,1.4263,1.0085,0.83649,0.72425,1.1281,0.35139,0.30807,1.2322,1.6928,1.0725,1.1019,0.4753,0.61205,0.27348,1.4885,1.3246
0.43788,1.3304,1.4263,1.0085,0.83649,0.73389,1.1281,0.35139,0.30807,1.2322,1.6928,1.0725,1.1195,0.4753,0.61205,0.26105,1.4924,1.325
0.44863,1.3386,1.4457,1.0266,0.83649,0.72425,1.1281,0.36291,0.30807,1.2237,1.6846,1.0631,1.1019,0.45955,0.61205,0.24862,1.5043,1.3126
0.45938,1.3549,1.4548,1.0266,0.82339,0.73389,1.1195,0.35139,0.30807,1.2151,1.6585,1.0537,1.1019,0.45955,0.59745,0.24862,1.5097,1.3001
0.47551,1.3794,1.4735,1.0447,0.83649,0.73389,1.1108,0.35139,0.29614,1.198,1.6496,1.0442,1.0667,0.45955,0.59745,0.24862,1.5268,1.2852
0.49701,1.4191,1.4923,1.0628,0.83649,0.73389,1.1195,0.36291,0.29018,1.1809,1.6242,1.0348,1.0667,0.45167,0.59071,0.24862,1.553,1.2695
0.52634,1.4682,1.5298,1.0899,0.83649,0.73389,1.1114,0.36291,0.27229,1.1553,1.5982,1.0064,1.0492,0.44379,0.58397,0.24862,1.5835,1.2427
0.57521,1.5324,1.577,1.1344,0.85069,0.74289,1.1195,0.37443,0.2549,1.1125,1.5386,0.97878,1.0316,0.42672,0.57049,0.24862,1.6375,1.2021
0.64265,1.6218,1.6325,1.1789,0.86488,0.75189,1.1108,0.37443,0.22558,1.0527,1.47,0.93224,0.97766,0.40309,0.55028,0.24862,1.6987,1.1415
0.71595,1.7269,1.7075,1.2332,0.86488,0.76988,1.0866,0.37443,0.19577,0.98431,1.3837,0.88569,0.94132,0.37945,0.52333,0.23619,1.7673,1.0742
0.80832,1.8577,1.802,1.2861,0.85069,0.76988,1.0533,0.37443,0.17192,0.90737,1.3062,0.81149,0.87098,0.32431,0.48402,0.22375,1.8431,0.98925
0.91779,1.9909,1.8964,1.3403,0.83649,0.76988,1.0279,0.37443,0.14807,0.82189,1.2199,0.73729,0.80065,0.26916,0.42394,0.19889,1.9264,0.89395
1.0243,2.141,1.9895,1.3855,0.81028,0.76988,1.0118,0.37443,0.13615,0.7535,1.1425,0.66444,0.72797,0.21336,0.37116,0.17403,2.0115,0.80915
1.1353,2.2911,2.0929,1.4307,0.78407,0.76988,0.97902,0.37443,0.11826,0.70221,1.065,0.59294,0.65763,0.15756,0.30434,0.1616,2.0959,0.7253
1.253,2.4324,2.1797,1.4592,0.75568,0.76088,0.92894,0.37443,0.10633,0.64298,0.98757,0.53897,0.58613,0.11029,0.23808,0.13674,2.1672,0.645
1.3444,2.5702,2.2797,1.4773,0.72947,0.75189,0.87945,0.37443,0.10633,0.59535,0.91766,0.47556,0.5322,0.070901,0.1853,0.11188,2.2314,0.57711
1.4358,2.6975,2.3408,1.4773,0.70108,0.73389,0.83801,0.37443,0.094407,0.54772,0.85804,0.43104,0.47945,0.055146,0.13195,0.074585,2.2816,0.51507
1.516,2.7805,2.3915,1.4773,0.67487,0.72425,0.80462,0.37443,0.094407,0.52391,0.82309,0.38585,0.4267,0.031512,0.092088,0.062154,2.3202,0.47131
1.5707,2.8535,2.4415,1.4592,0.66177,0.69662,0.76318,0.36291,0.094407,0.50803,0.81418,0.3501,0.37278,0,0.066258,0.024862,2.3399,0.43477
1.6186,2.8897,2.4623,1.4307,0.64866,0.68762,0.75513,0.35139,0.11229,0.53184,0.82309,0.31367,0.31885,0,0.046044,0,2.3531,0.42496
1.646,2.8897,2.4623,1.3946,0.63447,0.66963,0.72232,0.35139,0.14211,0.57153,0.85804,0.29613,0.2661,0,0.039306,0,2.3403,0.43763
1.646,2.8441,2.4214,1.3313,0.62027,0.63043,0.68894,0.33987,0.2077,0.66862,0.92657,0.29613,0.24852,0,0.032568,0,2.2894,0.48726
1.6118,2.7524,2.3512,1.2596,0.59406,0.61115,0.66419,0.33987,0.29614,0.78769,1.0301,0.3049,0.24852,0,0.025829,0,2.2172,0.55884
