0.20494,0.44424,0.46624,0.26589,0.51978,0.076936,0.17979,0.072729,0,0.023069,0.013461,0.044049,0.052968,0.23514,0.16418,0.083826,0.4387,0.12229
0.83161,1.8043,1.8754,1.168,2.1784,0.41571,0.81325,0.32146,0,0.083049,0.040382,0.12198,0.1589,0.67306,0.48293,0.36988,1.8491,0.37434
0.82394,1.8417,1.8545,1.392,2.418,0.62518,0.98203,0.37625,0,0.069207,0.022434,0.067428,0.079452,0.12385,0.081101,0.63445,2.0178,0.17088
0.7619,1.7905,1.7551,1.5555,2.5369,0.80104,1.0643,0.41261,0,0.046138,0.017947,0.063024,0.070624,0.056474,0.038714,0.11107,2.0782,0.07035
0.66499,1.7002,1.6093,1.6485,2.4097,0.85114,1.0324,0.41261,0,0.041524,0.017947,0.063024,0.035312,0.045906,0.031649,0.12469,2.007,0.063096
0.59182,1.5922,1.5043,1.6684,2.35,0.85534,0.99361,0.41261,0,0.050752,0.0089737,0.043032,0,0.035007,0.020911,0.11107,1.929,0.048588
0.53348,1.5031,1.4225,1.6834,2.3757,0.88379,0.98956,0.40631,0,0.046138,0.026921,0.024057,0,0.017504,0.027976,0.10426,1.8863,0.044482
0.47192,1.4445,1.3431,1.8064,2.4355,0.98788,1.0092,0.42474,0,0.027683,0,0.0094874,0,0,0.024585,0.097447,1.901,0.026758
0.39454,1.3636,1.1997,1.9741,2.5704,1.1624,1.0877,0.46158,0,0.046138,0.026921,0.028462,0,0,0.03504,0.090112,1.9432,0.041608
0.27811,1.1806,0.97724,2.1118,2.8511,1.3793,1.2704,0.49165,0,0.041524,0,0,0,0,0.020911,0.096923,1.9803,0.026963
0.1775,0.93084,0.69918,2.2596,3.2678,1.636,1.5793,0.54062,0,0.018455,0.017947,0,0,0.013871,0.020911,0.11107,2.0555,0.030111
0.10778,0.57192,0.38159,2.4395,3.6565,1.9538,1.8821,0.60122,0,0.023069,0,0.0094874,0,0,0.028258,0.10426,2.1219,0.027511
0.053644,0.17711,0.14445,2.6404,3.8737,2.3061,2.1439,0.63225,0,0.0092276,0,0.018975,0,0.0069354,0.021194,0.10426,2.1761,0.026073
