0.45289,0.41541,0.45924,0.48741,0.28511,0.36852,0.20729,0.25213,0.04248,0.063671,0.12218,0.22905,0.34959,0.28666,0.32271,0.3484,0.60746,0.31993
1.8711,2.1012,1.86,1.9322,1.1185,1.4498,0.79385,0.96535,0.13046,0.21377,0.3907,0.8864,1.293,1.1466,1.2855,1.3716,2.5277,1.218
2.1159,2.4533,1.9755,1.8553,1.0549,1.3609,0.69918,0.88002,0.080938,0.12119,0.21951,0.71054,0.89104,1.037,1.1778,1.2123,2.624,0.99811
2.4629,2.7584,2.0986,1.761,0.95896,1.2517,0.60769,0.81892,0.066862,0.092276,0.17085,0.35239,0.39903,0.68958,0.91387,0.96871,2.7316,0.68092
2.8246,3.0897,2.2542,1.7009,0.9277,1.1922,0.56195,0.77383,0.052786,0.063055,0.13806,0.16942,0.17891,0.28435,0.4137,0.62345,2.8943,0.35134
3.099,3.3589,2.3875,1.7093,0.9277,1.1624,0.54718,0.75832,0.042229,0.045523,0.12977,0.13553,0.10123,0.14729,0.18792,0.19227,3.0492,0.18765
3.1346,3.4318,2.3641,1.7267,0.91729,1.1624,0.53242,0.75056,0.017595,0.045523,0.12149,0.13553,0.10123,0.10304,0.11812,0.02148,3.069,0.13091
3.0098,3.395,2.2931,1.8036,0.88603,1.1847,0.51244,0.75832,0.03519,0.034142,0.11321,0.10843,0.025307,0.081573,0.085905,0,3.0241,0.10217
2.8246,3.308,2.2067,1.9493,0.9277,1.2517,0.52749,0.77383,0.028152,0.011381,0.09664,0.081321,0,0.048878,0.069798,0,2.9892,0.072814
2.6278,3.0782,2.1448,2.1876,0.99131,1.369,0.58163,0.8262,0.028152,0,0.09664,0.081321,0,0.032695,0.064429,0,2.9688,0.065628
2.3764,3.0458,2.0678,2.4884,1.0867,1.5226,0.68152,0.88729,0.028152,0,0.09664,0.081321,0,0.032695,0.048322,0,3.0123,0.061728
2.0481,2.7443,1.937,2.8382,1.2644,1.7175,0.82917,0.98232,0.028152,0,0.09664,0.081321,0,0.032695,0.042953,0,3.0059,0.060427
1.6622,2.3424,1.7215,3.227,1.4661,1.9289,1.0182,1.1205,0.028152,0,0.09664,0.081321,0,0,0.042953,0,2.9736,0.053652
1.243,1.8932,1.39,3.6159,1.6805,2.1717,1.2542,1.2611,0.028152,0,0.09664,0.067767,0,0,0.042953,0,2.918,0.050915
0.78711,1.3186,0.91428,3.9768,1.8697,2.448,1.5767,1.3915,0.021114,0,0.09664,0.054214,0,0,0.042953,0,2.8122,0.046262
0.3545,0.70048,0.47848,4.2319,1.9453,2.6436,1.9452,1.4473,0.031671,0,0.09664,0.054214,0,0,0.032214,0,2.6587,0.046535
0.19208,0.36951,0.29135,4.1082,1.7688,2.7923,2.315,1.5229,0.13398,0.022761,0.09664,0.054214,0,0,0.021476,0,2.5831,0.076852
0.16167,0.27419,0.21545,3.3165,1.3066,2.8621,2.5906,1.6907,1.2631,0.45677,0.41555,0.094874,0,0.021797,0,0,2.428,0.55158
0.13522,0.23183,0.17418,1.9475,0.7062,2.7312,2.7075,1.9152,1.6316,0.7539,0.88598,0.16264,0.10182,0,0.010738,0,2.0903,0.8349
