0.23979,0.13857,0.17978,0.1464,0.28511,0.011314,0.018818,0.036364,0.18123,0.22208,0.13012,0.11283,0.18598,0.0069354,0.021194,0.034578,0.2107,0.18005
0.95546,0.55868,0.71912,0.58943,1.1333,0.041377,0.087433,0.13915,0.73146,0.90554,0.52048,0.46082,0.72625,0.031374,0.070363,0.1315,0.84383,0.72205
0.94013,0.54132,0.70233,0.58559,1.1695,0.041377,0.08338,0.13915,0.77721,0.95721,0.55188,0.39203,0.61973,0.035007,0.055951,0.11788,0.83505,0.72143
0.88599,0.5069,0.65826,0.60061,1.243,0.041377,0.099014,0.13285,0.82949,1.0261,0.60124,0.35781,0.58265,0.021136,0.05256,0.10373,0.81829,0.74402
0.7619,0.41541,0.55717,0.638,1.3894,0.037498,0.11783,0.15128,0.88152,1.1165,0.64162,0.35747,0.57382,0.017504,0.056234,0.090112,0.77456,0.78357
0.55671,0.25507,0.3767,0.71801,1.5506,0.056894,0.18992,0.15128,0.95165,1.2387,0.71445,0.36255,0.57382,0.024439,0.059625,0.10426,0.70186,0.84941
0.30159,0.081787,0.18817,0.79104,1.6975,0.064652,0.33526,0.16873,1.0587,1.4484,0.87321,0.36764,0.64621,0.020806,0.063298,0.11054,0.62489,0.96711
0.092456,0.042953,0.087441,0.49545,1.2315,0.16906,0.53705,0.15709,1.1945,1.701,1.092,0.43134,0.71742,0.03864,0.066689,0.12521,0.48992,1.1312
0.0076635,0,0.03043,0.078614,0.33939,0.19977,0.56774,0.11491,1.3365,1.9421,1.2725,0.49063,0.81453,0.042273,0.070363,0.13203,0.25938,1.2851
0,0,0.034976,0.037036,0.17326,0,0.14418,0.10812,1.424,2.079,1.3647,0.56924,0.82336,0.042273,0.066689,0.15298,0.085338,1.3764
0,0,0.0087441,0.029349,0.15955,0,0.018818,0.024243,1.4044,2.1165,1.3695,0.64718,0.90281,0.045906,0.084492,0.18127,0.035357,1.4141
0,0,0.0087441,0.029349,0.13104,0,0,0,1.301,2.0507,1.3019,0.78305,1.0441,0.056804,0.080819,0.17446,0.023892,1.4023
0,0,0,0.014675,0.12391,0,0,0,1.1457,1.9089,1.2039,0.95281,1.2371,0.073977,0.10597,0.20852,0.018399,1.3798
0,0,0,0.0073374,0.10966,0,0,0,0.98609,1.7471,1.0972,1.1737,1.5049,0.088178,0.11981,0.25776,0.015173,1.3677
0,0,0.0087441,0,0.10308,0,0,0,0.76489,1.4666,0.98021,1.5014,2.1093,0.12418,0.16616,0.32692,0.014623,1.3861
0,0,0.0087441,0,0.096499,0,0,0,0.50549,1.0993,0.80487,1.8805,2.9174,0.19551,0.31508,0.4186,0.0138,1.4323
0.0076635,0,0.0087441,0,0.096499,0,0,0,0.31521,0.67362,0.5474,2.2431,3.5901,0.42702,0.60218,0.53701,0.015928,1.5192
