0,0,0,0,0,0,0,0,0.85664,0.51121,0.74862,0.092841,0.2154,0.11328,0.32271,0.14617,0,0.65991
0,0,0,0,0,0,0,0,3.4366,2.0098,3.0162,0.349,0.86162,0.43792,1.2908,0.58468,0,2.6312
0,0,0,0,0,0,0,0,3.5311,1.9221,3.0373,0.31037,0.80394,0.36229,1.1948,0.47781,0,2.5742
0,0,0,0,0,0,0,0,3.5522,1.7954,3.0017,0.28699,0.79217,0.31771,1.1527,0.45161,0,2.5158
0,0,0,0,0,0,0,0,3.3738,1.7532,3.0162,0.35646,0.96284,0.41513,1.2784,0.66379,0,2.5729
0.078859,0,0,0,0,0,0,0,2.8886,1.6068,2.8519,0.46488,1.2094,0.55945,1.368,1.2825,0.021901,2.5587
1.8911,0.74756,0.57711,0.013277,0,0,0,0,1.9611,1.1547,2.1823,0.51944,1.5019,0.71699,1.5477,1.8368,0.81555,2.2664
2.9049,1.7902,1.5138,0.38504,0.086081,0.074673,0.13028,0.049455,0.65077,0.44446,0.76277,0.45709,1.2295,0.84645,1.7837,2.2109,1.6619,1.5587
3.2041,2.34,2.1783,0.71102,0.56145,0.42929,0.6931,0.23807,0.1199,0.087662,0.088702,0.17789,0.45317,0.52808,1.5539,2.0134,2.3627,0.9071
3.2884,2.5633,2.349,0.86581,0.77857,0.59738,0.8972,0.32776,0.062337,0.011688,0,0,0.044729,0.059776,0.53239,0.77277,2.6262,0.26703
3.1821,2.6863,2.2511,1.0409,0.84327,0.76451,0.97161,0.3971,0.030917,0,0,0,0,0.022457,0.087883,0.039817,2.7116,0.039555
2.7999,2.6081,2.0258,1.2362,0.9299,1.0267,1.0961,0.51637,0,0,0,0,0,0,0.020346,0,2.6943,0.0049273
2.4741,2.3956,1.816,1.3438,0.99569,1.1511,1.1899,0.59589,0,0,0,0,0,0,0,0,2.6024,0
2.2249,2.2124,1.6761,1.4109,1.0593,1.241,1.2736,0.6851,0,0,0,0,0,0,0,0,2.5356,0
2.0207,2.0353,1.5921,1.523,1.1898,1.3661,1.4345,0.92365,0,0,0,0,0,0,0,0,2.558,0
1.7977,1.8349,1.5012,1.6677,1.3822,1.5416,1.6679,1.2631,0,0,0,0,0,0,0,0,2.6247,0
1.5025,1.5675,1.3242,1.8518,1.6821,1.7459,1.9838,1.5797,0,0,0,0,0,0,0,0,2.6824,0
1.1305,1.2003,1.0262,2.0094,2.0254,1.9357,2.3998,1.9559,0,0,0,0,0,0,0,0,2.7011,0
0.68205,0.80639,0.65371,2.0887,2.2617,2.127,2.7808,2.3263,0.046502,0,0,0,0,0,0,0,2.6401,0.01266
0.288,0.38246,0.26862,1.9503,2.1537,2.2686,3.039,2.5581,0.20335,0.035065,0,0,0,0,0,0,2.4396,0.063165
