0.32211,0.32744,0.34697,0.13137,0.089919,0.29481,0.31441,0.23079,0.15987,0.11996,0.28164,0.24972,0.13242,0.27609,0.21391,0.27977,0.4409,0.33745
1.2924,1.3098,1.383,0.52549,0.3668,1.1835,1.2365,0.91735,0.63041,0.46599,1.1169,1.0121,0.55617,1.1083,0.85962,1.1117,1.7597,1.3489
1.2924,1.3098,1.4026,0.52165,0.36023,1.1919,1.2533,0.92317,0.6093,0.47061,1.102,0.99415,0.53851,1.1262,0.86753,1.1337,1.7685,1.344
1.3043,1.3186,1.3879,0.52934,0.36023,1.1999,1.249,0.91735,0.58115,0.46138,1.0724,1.0213,0.54734,1.1358,0.8712,1.1484,1.7724,1.3397
1.2964,1.3054,1.3879,0.52934,0.37393,1.2077,1.2533,0.92947,0.5359,0.4337,1.0382,1.0168,0.52085,1.1539,0.8825,1.1924,1.7732,1.3228
1.2964,1.3009,1.4075,0.52934,0.37393,1.1999,1.2576,0.92317,0.50121,0.41524,0.99953,1.0124,0.57382,1.1582,0.89409,1.2364,1.7745,1.3163
1.3043,1.323,1.3977,0.53702,0.38106,1.1999,1.2533,0.94838,0.45597,0.39217,0.94155,1.0402,0.57382,1.1988,0.89776,1.2804,1.7849,1.308
1.3161,1.3186,1.4172,0.52549,0.37393,1.1835,1.2322,0.93578,0.42505,0.36449,0.89703,1.0355,0.57382,1.2081,0.91698,1.3538,1.7775,1.2998
1.3789,1.3683,1.4526,0.50243,0.3531,1.154,1.1746,0.89311,0.3886,0.34604,0.85803,1.0497,0.59148,1.2395,0.92885,1.3899,1.7804,1.297
1.4615,1.3998,1.4991,0.46924,0.33994,1.0832,1.1152,0.84462,0.34034,0.32297,0.80487,1.0863,0.59207,1.285,0.95569,1.4544,1.7757,1.3
1.4971,1.4042,1.5411,0.44618,0.31198,1.0293,1.0999,0.8388,0.28127,0.29528,0.73274,1.109,0.60972,1.3395,0.99384,1.5791,1.7709,1.307
1.4378,1.3727,1.5148,0.45002,0.3531,1.0503,1.1389,0.89359,0.21089,0.24453,0.66405,1.0907,0.6368,1.3679,1.0704,1.7546,1.7693,1.3097
1.4022,1.3727,1.4938,0.48042,0.36023,1.0752,1.1468,0.94208,0.16263,0.19378,0.54291,1.0497,0.69094,1.358,1.1168,1.8777,1.7762,1.2845
1.3715,1.3595,1.468,0.50628,0.37393,1.1162,1.1864,0.97893,0.1292,0.15226,0.4442,1.0033,0.65563,1.3349,1.1436,1.9877,1.7896,1.2492
1.3399,1.346,1.4781,0.52549,0.38819,1.1624,1.2325,1.0221,0.11261,0.13841,0.33651,0.93451,0.61914,1.3075,1.1207,2.0171,1.8121,1.1947
1.3399,1.3507,1.4834,0.54786,0.4167,1.175,1.2747,1.0614,0.095014,0.11073,0.24678,0.88877,0.61914,1.2487,1.1247,2.0244,1.8404,1.1465
1.3596,1.3904,1.4938,0.55484,0.4167,1.208,1.2918,1.0609,0.081189,0.078435,0.19293,0.82405,0.57382,1.217,1.1168,2.0024,1.8696,1.0952
1.4064,1.4266,1.5358,0.56253,0.41615,1.2161,1.3043,1.0541,0.067365,0.069207,0.16153,0.75086,0.57382,1.1764,1.1128,2.0244,1.9044,1.0618
1.501,1.4983,1.5988,0.55869,0.40957,1.1877,1.2831,1.0221,0.056305,0.05998,0.13461,0.70071,0.54734,1.14,1.1052,2.0391,1.9427,1.0308
1.662,1.6328,1.6873,0.54052,0.38819,1.1498,1.1708,0.97262,0.041474,0.041524,0.11666,0.61804,0.48554,1.0902,1.1089,2.0684,1.9882,0.98956
1.8526,1.7958,1.7862,0.52934,0.35365,1.0916,1.0958,0.90523,0.03318,0.027683,0.089737,0.50012,0.39726,1.0132,1.0899,2.0611,2.0524,0.92332
2.0385,1.9452,1.8856,0.52934,0.3668,1.0629,1.0405,0.86305,0.024885,0.0092276,0.080763,0.33782,0.26484,0.8547,1.0323,2.0391,2.1348,0.81731
2.2523,2.1618,1.9737,0.55904,0.33994,1.0503,0.95453,0.84462,0.0055299,0,0.080763,0.16603,0.11476,0.55252,0.88646,1.8489,2.2388,0.63507
2.4538,2.4145,2.0629,0.60795,0.3191,1.0913,0.89141,0.8262,0,0.0092276,0.053842,0.067767,0,0.22788,0.44337,1.3391,2.3694,0.35593
2.5542,2.5901,2.1049,0.68307,0.34652,1.154,0.86796,0.83299,0,0,0.049355,0.072511,0,0.099077,0.12349,0.44637,2.4734,0.13317
2.5898,2.696,2.0944,0.7547,0.34652,1.1999,0.84828,0.8388,0.0055299,0,0.040382,0.072511,0,0.056804,0.059625,0.090636,2.5259,0.062207
2.5542,2.6913,2.0472,0.80466,0.32623,1.22,0.77011,0.80874,0.0055299,0,0.035895,0.062685,0,0.056804,0.049452,0.034578,2.4944,0.049546
2.4659,2.636,1.9842,0.8728,0.31198,1.2788,0.76953,0.80874,0.01659,0,0.044869,0.053197,0,0.049538,0.03504,0.027243,2.4686,0.046467
2.369,2.5622,1.9737,0.94093,0.32568,1.3477,0.78951,0.82038,0.0055299,0,0.040382,0.05828,0,0.035007,0.045496,0,2.4585,0.039555
2.3005,2.4833,1.9475,1.0272,0.35968,1.456,0.86391,0.85723,0,0,0.040382,0.024057,0,0.028072,0.031649,0,2.483,0.026347
2.1557,2.3542,1.9272,1.1272,0.41615,1.6176,1.0249,0.92365,0,0,0.035895,0.048115,0,0.035007,0.01752,0,2.5173,0.028332
1.9092,2.0817,1.8702,1.2225,0.5132,1.8335,1.2921,1.0226,0,0,0.035895,0.048115,0,0.017504,0.01752,0,2.5282,0.024705
1.5339,1.701,1.7135,1.3088,0.61079,2.0572,1.6945,1.1855,0,0,0.031408,0.048115,0,0.020806,0.014129,0,2.4996,0.023678
1.0692,1.2436,1.3536,1.3724,0.70071,2.311,2.1627,1.4284,0,0,0.017947,0.038627,0,0.0069354,0.014129,0,2.4162,0.016219
0.56833,0.76874,0.8954,1.4042,0.7698,2.5935,2.6427,1.7377,0,0,0.017947,0.038627,0,0.013871,0.014129,0,2.3089,0.017656
0.23584,0.30273,0.38579,1.3088,0.80489,2.7884,3.0558,1.9758,0,0,0.026921,0.05828,0,0,0.021194,0,2.1665,0.022241
0.13498,0.15534,0.1532,0.91437,0.67988,2.8418,3.3404,2.2265,0.013825,0,0.031408,0.024057,0,0.013871,0.014129,0,2.0795,0.021146
0.10778,0.1168,0.10878,0.4654,0.44357,2.7545,3.4542,2.4582,0.81215,0.05998,0.1032,0.067767,0,0.020806,0.014129,0,1.9777,0.27634
0.084545,0.10356,0.091638,0.14605,0.2566,2.1823,3.4499,2.6153,1.9589,0.56073,0.63058,0.1169,0.017656,0.03864,0.020911,0,1.7784,0.82183
0.057352,0.077374,0.0738,0.077916,0.22809,1.0616,2.9174,2.5125,1.9294,1.0003,1.1455,0.28869,0.052968,0.042273,0.056234,0.013622,1.3654,1.0636
0.026698,0.064135,0.03043,0.074422,0.24289,0.41183,1.1864,1.9322,2.2638,1.2971,1.9055,0.70207,0.14125,0.19914,0.14129,0.20223,0.71579,1.5429
0,0.051779,0.017488,0.018518,0.11788,0.14579,0.35031,0.76074,2.7021,1.5447,2.591,0.91113,0.41492,0.45873,0.31847,0.41127,0.25567,2.0512
0.034362,0.047366,0.056662,0,0.013707,0.030063,0.098724,0.14546,2.904,1.7102,2.7912,1.0494,0.49437,0.62286,0.41766,0.53701,0.083827,2.2943
0.030654,0.042953,0.056312,0,0,0,0.018818,0,2.8653,1.7702,2.7756,1.1409,0.51203,0.73713,0.46372,0.60721,0.034053,2.3586
0.030654,0.03854,0.060859,0,0,0,0.0075274,0,2.6554,1.7148,2.6162,1.2378,0.54734,0.81838,0.4818,0.62083,0.031238,2.3042
0.030654,0.047366,0.051765,0,0,0,0,0.012121,2.4377,1.6364,2.4988,1.3245,0.62856,0.93165,0.5564,0.67689,0.031444,2.28
