0.36859,0.30067,0.11857,0.30747,0.075664,0.31356,0.15431,0.19879,0.42379,0.16979,0.14289,0.17857,0.113,0.18825,0.13479,0.25252,0.39703,0.33533
1.461,1.185,0.47428,1.2498,0.30266,1.2685,0.63548,0.79517,1.6786,0.66746,0.57156,0.69089,0.452,0.75298,0.53917,1.0101,1.5916,1.3295
1.461,1.1968,0.46239,1.2564,0.31307,1.2756,0.64156,0.79517,1.6786,0.66746,0.57156,0.69089,0.44081,0.74572,0.51769,1.0101,1.5975,1.3215
1.4743,1.2027,0.47428,1.2432,0.31307,1.2614,0.63548,0.79517,1.7321,0.685,0.58916,0.71427,0.42963,0.73119,0.50243,0.98285,1.5979,1.3366
1.4521,1.1686,0.46239,1.1956,0.30266,1.2064,0.60508,0.7748,1.8711,0.74405,0.6254,0.72172,0.39608,0.73119,0.46626,0.95561,1.549,1.38
1.4388,1.125,0.4505,1.095,0.29169,1.1097,0.58713,0.69529,2.0684,0.82126,0.67337,0.75188,0.36254,0.73845,0.43009,0.90322,1.4756,1.4485
1.4654,1.0879,0.4505,0.93988,0.25879,0.96493,0.55181,0.62547,2.2693,0.90461,0.74551,0.77526,0.36254,0.74572,0.425,0.90322,1.3907,1.5411
1.5339,1.0615,0.4505,0.7851,0.17161,0.75772,0.45077,0.49649,2.5071,0.99351,0.80039,0.80643,0.36254,0.74572,0.39872,0.86393,1.276,1.6313
1.6565,1.0403,0.4505,0.63066,0.075116,0.56603,0.29646,0.33746,2.7358,1.0649,0.84077,0.8376,0.32723,0.72392,0.35238,0.82359,1.1629,1.6986
1.793,1.0244,0.4505,0.51781,0,0.44157,0.20758,0.21819,2.9444,1.1184,0.85457,0.81422,0.28191,0.6658,0.27976,0.66379,1.1011,1.7096
1.8978,1.0721,0.4505,0.48461,0,0.39826,0.1656,0.19782,2.9831,1.0944,0.8204,0.76746,0.23718,0.60503,0.22748,0.4909,1.1128,1.6455
2.1206,1.2271,0.48093,0.51117,0,0.41054,0.18384,0.208,2.8346,1.0055,0.75276,0.71393,0.226,0.52147,0.17577,0.38455,1.2304,1.516
2.6412,1.6604,0.56872,0.59747,0.021383,0.49168,0.24898,0.25794,2.0881,0.70899,0.52979,0.58178,0.18127,0.36262,0.14468,0.2782,1.5527,1.1164
3.3193,2.2624,0.67574,0.72465,0.11843,0.58478,0.33207,0.31758,0.75584,0.25714,0.19017,0.37204,0.089457,0.19617,0.092687,0.092208,1.9876,0.46138
3.6142,2.6081,0.70093,0.83227,0.16065,0.67497,0.37955,0.35686,0.30289,0.081818,0.064887,0.12334,0,0.022457,0.015542,0,2.2175,0.14686
3.4903,2.5745,0.68834,0.89236,0.20396,0.72345,0.42703,0.36704,0.26091,0.064286,0.035205,0.08437,0,0,0,0,2.213,0.10936
3.2043,2.4236,0.65056,0.96014,0.24783,0.79231,0.47451,0.39758,0.2398,0.046753,0,0.068784,0,0,0,0,2.14,0.08958
3.0011,2.323,0.64427,1.0541,0.31307,0.90254,0.53386,0.40728,0.20888,0.035065,0,0.06099,0,0,0,0,2.1243,0.076989
2.8874,2.2894,0.66945,1.1824,0.38819,1.048,0.60537,0.44655,0.17746,0.023377,0,0.06099,0,0,0,0,2.1779,0.065834
2.6953,2.2015,0.67574,1.377,0.49675,1.2617,0.74782,0.52607,0.15635,0,0,0.045743,0,0,0,0,2.2475,0.051805
2.3608,1.9576,0.65056,1.5101,0.72429,1.5067,1.053,0.59589,0.14579,0,0,0.030495,0,0,0,0,2.2817,0.045851
1.9433,1.5793,0.5876,1.595,1.0385,1.7036,1.4409,0.70498,0.13523,0,0,0,0,0,0,0,2.2703,0.036818
1.4397,1.0691,0.4498,1.6282,1.3609,1.8869,1.8558,0.90377,0.12995,0,0,0.015248,0,0,0,0,2.1967,0.03846
0.84693,0.55074,0.24973,1.6083,1.6394,2.0191,2.18,1.1481,0.13523,0,0,0.015248,0,0,0,0,2.0424,0.039897
0.38095,0.22624,0.093037,1.4035,1.7677,2.0595,2.4241,1.3877,0.12995,0,0,0,0,0,0,0,1.8827,0.035381
0.26946,0.12503,0.012242,1.0339,1.7035,2.0323,2.5749,1.5511,0.79405,0.029221,0,0.045743,0,0,0,0,1.7847,0.23192
0.20444,0.080022,0,0.51816,1.414,1.8801,2.5868,1.6466,2.5438,0.37987,0.094914,0.11554,0,0,0,0,1.6002,0.81923
0.13893,0.050014,0,0.16596,0.99514,1.3949,2.3815,1.666,2.9605,1.2334,0.46422,0.4188,0,0.044915,0,0,1.3044,1.2664
0.027687,0,0,0.10622,0.58338,0.74026,1.4389,1.4075,3.1905,1.6982,0.66716,0.76001,0,0.21136,0,0,0.79935,1.576
0,0,0,0.073024,0.23686,0.29837,0.5162,0.62547,3.3371,1.8618,0.65508,0.92977,0,0.27213,0,0,0.31835,1.6968
0,0,0,0,0.021383,0.1112,0.19571,0.12897,3.5417,2.115,0.61988,1.169,0,0.36989,0,0.052391,0.090967,1.8773
0,0,0,0,0,0.036852,0.076721,0,3.7073,2.2786,0.63161,1.3696,0,0.4683,0,0.15927,0.02602,2.036
0,0,0,0,0,0.012284,0.04748,0,3.7558,2.3078,0.63748,1.477,0,0.52907,0,0.19856,0.013868,2.0963
0,0,0,0,0,0,0.04748,0,3.6535,2.2669,0.60745,1.5539,0,0.51388,0,0.21166,0.011259,2.0675
0,0,0,0,0,0,0,0,3.51,2.1793,0.57156,1.6223,0.044729,0.52147,0,0.25095,0,2.0275
0.0091467,0,0,0,0,0,0,0,3.2689,2.1267,0.58916,1.8755,0.11182,0.64235,0.035888,0.30439,0.0025402,2.0533
0,0,0,0,0,0,0,0,2.8622,2.039,0.63161,2.3793,0.18068,0.91877,0.1136,0.42489,0,2.1331
0,0,0,0,0,0,0,0,2.3485,1.7954,0.64335,2.9807,0.32781,1.2794,0.20685,0.54434,0,2.1928
0,0,0,0,0,0,0,0,1.7324,1.3525,0.56569,3.5886,0.46318,1.7662,0.36255,0.67689,0,2.2056
0,0,0,0,0,0,0,0,1.0527,0.80926,0.36896,4.1707,0.58854,2.3078,0.54595,0.83668,0,2.1703
0.02744,0,0,0,0,0,0,0,0.50825,0.36818,0.17223,4.4249,0.66858,2.7586,0.73443,1.2008,0.0076207,2.1322
0.10185,0,0,0,0,0,0,0,0.32375,0.17532,0.064887,3.8641,0.59972,3.0522,0.85735,1.7671,0.028286,2.0611
2.3349,0.23183,0.037425,0.033193,0,0.049459,0.01187,0,0.24005,0.11688,0.011735,2.4105,0.47436,3.1041,0.94354,2.5483,0.72973,1.8403
3.6555,1.4363,0.57676,0.1726,0,0.17359,0.088881,0,0.12518,0.081818,0,0.85997,0.46318,2.4789,1.0359,3.1875,1.5554,1.4607
3.3546,2.2953,0.86357,0.51781,0,0.35462,0.19542,0.019879,0,0.064286,0,0.36425,0.3955,0.77643,0.45128,2.6075,1.863,0.74463
3.5591,2.4739,1.0262,0.60411,0.10746,0.45418,0.26085,0.079517,0,0.011688,0,0.12334,0.033547,0.143,0.082514,0.57159,2.0689,0.15569
3.7024,2.5019,1.0829,0.64394,0.15023,0.49782,0.30225,0.079517,0.010306,0,0,0.030495,0,0.014862,0,0,2.1586,0.012044
3.5079,2.3121,0.99053,0.67049,0.193,0.50396,0.31412,0.079517,0.041223,0,0,0,0,0,0,0,2.0569,0.011223
3.2439,2.0794,1.0545,0.71102,0.35584,0.62357,0.46264,0.13867,0.030917,0,0,0,0,0,0,0,2.0392,0.0084174
2.8654,1.852,1.1116,0.812,0.58338,0.84047,0.74753,0.25794,0.010306,0,0,0,0,0,0,0,2.071,0.0028058
2.4691,1.5969,1.0899,0.93953,0.89755,1.0755,1.1329,0.41698,0,0,0,0,0,0,0,0,2.1254,0
1.9885,1.3086,0.95556,1.1488,1.1783,1.3661,1.4945,0.59541,0,0,0,0,0,0,0,0,2.1473,0
1.4219,0.9126,0.6726,1.3504,1.4464,1.6616,1.843,0.81456,0,0,0,0,0,0,0,0,2.0916,0
0.77005,0.46336,0.34347,1.3979,1.6608,1.894,2.1922,1.0318,0,0,0,0,0,0,0,0,1.9402,0
0.33002,0.18093,0.099333,1.2498,1.726,2.0391,2.4965,1.2921,0,0,0,0,0,0,0,0,1.8231,0
0.21828,0.085023,0.012242,0.95316,1.6279,2.1206,2.6354,1.522,0,0,0,0,0,0,0,0,1.7648,0
0.17651,0.050014,0,0.55799,1.4036,2.1474,2.605,1.6854,0.031169,0,0,0,0,0,0,0,1.6586,0.0084859
0.12954,0.020005,0,0.19916,1.0598,1.851,2.4785,1.7814,2.1921,0.11104,0.017602,0.069123,0,0,0,0,1.4456,0.63897
