0.045486,0.015887,0,0,0,0.074673,0.19079,0.3011,0.51755,0.32266,0.21468,0.34121,0.097108,0.52577,0.3812,0.67532,0.12008,0.62494
0.16909,0.052956,0,0,0,0.1904,0.6349,1.0478,2.0772,1.3042,0.85872,1.3963,0.38843,2.1103,1.5477,2.7343,0.39868,2.5224
0.12954,0.010591,0,0,0,0,0.33786,0.48486,2.0984,1.3638,0.85872,1.5458,0.38843,2.2213,1.5949,2.8003,0.18722,2.6147
0.10383,0,0,0,0,0,0.13086,0.21334,2.0702,1.39,0.84422,1.7152,0.42845,2.3841,1.6661,2.9103,0.090075,2.7142
0.10383,0,0,0,0,0,0.075274,0.25213,1.9604,1.3306,0.79935,1.8338,0.42845,2.5027,1.7418,2.9873,0.082386,2.7391
0.10383,0,0,0,0,0,0.054429,0.23273,1.7759,1.2021,0.72584,1.8677,0.42845,2.5985,1.804,3.0423,0.074696,2.6946
0.10383,0,0,0,0,0,0.040821,0.22303,1.5916,1.0769,0.65301,1.8507,0.42845,2.6728,1.8718,3.0533,0.070096,2.632
0.10383,0,0,0,0,0,0,0.19394,1.472,0.9892,0.63092,1.8338,0.40844,2.7167,1.9509,3.0533,0.056297,2.598
0.10383,0,0,0,0,0,0,0.15515,1.3935,0.9203,0.60883,1.7914,0.41845,2.7675,2.0583,3.0753,0.050804,2.589
0.10383,0,0,0,0,0,0,0.15515,1.2824,0.84556,0.5757,1.766,0.39844,2.8115,2.1601,3.1194,0.050804,2.5676
0.090973,0,0,0,0,0,0.013607,0.15515,1.1321,0.72652,0.49839,1.7237,0.38843,2.8706,2.2564,3.1524,0.050461,2.515
0.0974,0,0,0,0,0,0.061377,0.18425,0.91923,0.57211,0.39312,1.622,0.36018,2.9142,2.3265,3.1854,0.067693,2.4083
0.12336,0,0,0,0,0,0.082222,0.20364,0.71085,0.40694,0.26507,1.4133,0.31134,2.9287,2.381,3.1744,0.082592,2.2564
0.54534,0.063547,0.066455,0,0,0.016486,0.13781,0.24243,0.59648,0.27283,0.18776,1.1178,0.20363,2.9069,2.4243,3.1854,0.24983,2.1153
1.1859,0.24889,0.21825,0.025506,0.069084,0.16551,0.34452,0.3394,0.49116,0.17471,0.13253,0.73629,0.10652,2.8485,2.4183,3.2199,0.60883,1.9565
1.1557,0.34951,0.30395,0.19566,0.1908,0.35655,0.69425,0.45577,0.41927,0.11781,0.099401,0.37272,0,2.6946,2.3211,3.2896,0.82942,1.7855
1.3619,0.49249,0.44385,0.35848,0.24344,0.57282,0.90763,0.55274,0.34185,0.077204,0.07179,0.14841,0,2.2956,2.1714,3.3258,1.0963,1.5904
1.5562,0.64488,0.5904,0.5213,0.32952,0.77776,1.1444,0.70789,0.2589,0.051059,0.038656,0.086742,0,1.4267,2.0075,3.2902,1.3791,1.3186
1.7253,0.8008,0.71842,0.69321,0.39915,0.96364,1.3561,0.90184,0.15383,0.01015,0,0.068106,0,0.79559,1.7574,3.0533,1.6472,1.0472
1.9426,0.9732,0.86042,0.85183,0.50443,1.1414,1.5443,1.057,0.016338,0,0,0.05523,0,0.55879,1.1592,2.4131,1.9243,0.72732
2.1618,1.1841,0.98144,1.0531,0.59105,1.3713,1.7701,1.3227,0,0,0,0,0,0.36824,0.68526,1.4051,2.2486,0.4258
2.3037,1.3874,1.1021,1.2924,0.73032,1.615,2.0011,1.6282,0.10406,0,0,0,0,0.13937,0.31367,0.59359,2.5734,0.21071
2.2469,1.4448,1.1626,1.5073,0.85259,1.8167,2.2316,1.8846,0.13171,0,0,0,0,0.056474,0.16164,0.21376,2.7742,0.11463
