0.23954,0.20976,0.25673,0.41264,0.36352,0.18232,0.10336,0.038789,0.25337,0.13903,0.21468,0.30936,0.67976,0.15885,0.22211,0.15141,0.36119,0.39049
0.95818,0.85847,1.0489,1.6607,1.487,0.72927,0.42732,0.15515,0.97955,0.5512,0.85147,1.2212,2.719,0.62914,0.90455,0.63079,1.463,1.5528
0.97746,0.87788,1.0717,1.7012,1.5878,0.7616,0.44122,0.16485,0.89233,0.51552,0.79935,1.1893,2.6837,0.62286,0.93139,0.60564,1.5095,1.5021
0.98389,0.90319,1.0871,1.7526,1.6558,0.78584,0.46901,0.19394,0.75785,0.46907,0.71824,1.1334,2.672,0.62914,0.97434,0.60564,1.5547,1.4381
0.99724,0.93496,1.1025,1.8445,1.7578,0.81817,0.48986,0.20364,0.6367,0.40171,0.64749,1.086,2.672,0.63541,1.0495,0.58049,1.6128,1.3828
1.0106,0.99233,1.1178,1.9161,1.8581,0.86666,0.51765,0.23273,0.50322,0.28852,0.50391,1.0141,2.599,0.65424,1.1594,0.54277,1.6806,1.2954
1.0284,1.0565,1.1549,2.0286,2.0106,0.93939,0.57324,0.28122,0.35291,0.16948,0.30959,0.87081,2.4489,0.69387,1.312,0.4799,1.7845,1.18
1.0529,1.133,1.2,2.1324,2.1981,1.004,0.62535,0.3297,0.25337,0.11781,0.20985,0.62312,1.9869,0.751,1.5124,0.35364,1.8948,1.0618
1.0768,1.2033,1.2305,2.24,2.3379,1.0525,0.68673,0.36849,0.18148,0.087355,0.16015,0.31037,1.1694,0.82234,1.7695,0.28972,1.9928,0.93604
1.1194,1.3245,1.3064,2.3577,2.4783,1.1253,0.73189,0.41698,0.10959,0.056288,0.13253,0.09894,0.44788,0.64532,1.9001,0.5302,2.1216,0.80383
1.2163,1.5657,1.412,2.5087,2.6362,1.1899,0.77821,0.47516,0.070884,0.040602,0.10492,0,0.14478,0.20938,1.379,0.66956,2.3079,0.53078
1.3317,1.8408,1.5788,2.6697,2.7782,1.2384,0.8008,0.51395,0.048764,0,0.077312,0,0.077687,0.018825,0.55612,0.54329,2.5075,0.24718
1.4348,2.0832,1.7306,2.7882,2.9366,1.2956,0.83901,0.55274,0.010809,0,0.055223,0,0.09652,0,0.1362,0.037721,2.6923,0.063028
1.4286,2.1029,1.7079,2.8853,3.0419,1.3545,0.87723,0.58183,0,0,0.044178,0,0.10594,0,0.064994,0,2.7487,0.036818
1.35,1.9582,1.5862,2.9168,3.1121,1.3797,0.92355,0.58183,0,0,0.044178,0,0.077687,0,0.059907,0,2.7005,0.032301
1.2889,1.8011,1.511,2.8958,3.1647,1.4049,0.96119,0.58183,0,0,0.044178,0,0.077687,0,0.049734,0,2.6488,0.029837
1.2647,1.6928,1.5407,2.8748,3.2886,1.4133,0.99969,0.58183,0,0,0.033134,0,0.058265,0,0.039562,0,2.645,0.022925
1.2766,1.6416,1.6243,2.8853,3.4246,1.4385,1.0376,0.60122,0,0,0.011045,0,0.019422,0,0.039562,0,2.6889,0.014029
1.2647,1.591,1.6852,2.9493,3.5776,1.4721,1.0987,0.62062,0,0,0.022089,0,0.019422,0,0.029671,0,2.7419,0.013824
1.2163,1.4639,1.6393,3.0359,3.7815,1.5478,1.1905,0.64001,0,0,0.011045,0,0,0,0.0098904,0,2.7729,0.0045851
1.0704,1.2545,1.4802,3.22,4.1725,1.6991,1.3862,0.6691,0,0,0,0,0,0,0,0,2.8201,0
0.74607,0.91613,1.1095,3.5125,4.5815,1.9518,1.6948,0.70789,0,0,0,0,0,0,0,0,2.8193,0
0.33151,0.4766,0.57956,3.7648,4.6676,2.213,2.0159,0.6982,0.010809,0,0,0,0,0,0,0,2.6882,0.0029427
0.10407,0.21712,0.20007,3.6114,3.9345,2.4568,2.306,0.64971,0.22019,0.01015,0,0,0,0,0,0,2.4817,0.062207
0.02571,0.14828,0.10913,2.7131,2.5155,2.8631,2.6155,0.64971,0.88529,0.076897,0.049701,0,0,0,0,0,2.2315,0.26799
0,0.09532,0.060159,1.3567,1.2649,3.4094,3.0327,0.85335,1.4262,0.50813,0.36516,0.018636,0.038843,0,0.039562,0,2.0231,0.59161
