0.30604,0.2786,0.29555,0.2872,0.40957,0.32067,0.48378,0.44995,0.12015,0.081818,0.13702,0.038627,0.113,0.10568,0.20657,0.33425,0.56228,0.21461
1.2872,1.1524,1.2319,1.1219,1.6065,1.2617,1.8734,1.7523,0.49644,0.33896,0.55395,0.1701,0.47436,0.45311,0.84492,1.3795,2.2502,0.88862
1.6247,1.3498,1.4519,0.98006,1.3609,1.0962,1.6317,1.4934,0.5824,0.40909,0.64335,0.22465,0.55499,0.51388,0.89466,1.4764,2.2453,1.003
1.907,1.5145,1.5781,0.85917,1.1684,0.95749,1.4525,1.2917,0.73498,0.51429,0.80004,0.27141,0.6109,0.55945,0.92461,1.5733,2.2386,1.1444
2.0207,1.6028,1.6551,0.85253,1.0922,0.95038,1.3871,1.2054,0.76791,0.53766,0.84077,0.2792,0.63326,0.57465,0.94326,1.6157,2.2658,1.184
2.1297,1.6852,1.718,0.85253,1.0165,0.93002,1.3274,1.1481,0.65329,0.46169,0.71341,0.25582,0.57735,0.54426,0.86357,1.5597,2.2916,1.0665
2.3065,1.8023,1.844,0.812,0.99569,0.85437,1.2976,1.042,0.40746,0.29805,0.50598,0.21686,0.49731,0.52907,0.8144,1.5319,2.344,0.88616
2.5546,1.8693,2.0755,0.71102,1.0379,0.75093,1.3454,0.93384,0.062589,0.093507,0.18396,0.1623,0.339,0.52907,0.82655,1.5733,2.4335,0.66183
2.7344,1.9243,2.3112,0.68377,1.1788,0.70212,1.4765,0.93384,0,0,0.011735,0.023041,0.078864,0.29426,0.58805,1.3244,2.5756,0.39254
2.8305,1.952,2.4466,0.67049,1.2967,0.70212,1.6138,0.94402,0,0,0,0,0,0.014862,0.14496,0.58364,2.6814,0.11442
2.8607,1.9408,2.4693,0.66386,1.3504,0.70212,1.6916,0.91347,0,0,0,0,0,0,0,0.026195,2.7112,0.0034217
2.835,1.8581,2.4088,0.61739,1.34,0.66139,1.7272,0.84462,0,0,0,0,0,0,0,0,2.6525,0
2.7999,1.7205,2.349,0.55764,1.3713,0.60353,1.7759,0.73504,0,0,0,0,0,0,0,0,2.5748,0
2.7299,1.5969,2.3413,0.53108,1.4574,0.57282,1.8795,0.70547,0,0,0,0,0,0,0,0,2.5445,0
2.6254,1.5204,2.3564,0.57092,1.5747,0.60999,2.0573,0.7748,0,0,0,0,0,0,0,0,2.5829,0
2.4654,1.4851,2.3413,0.68412,1.7682,0.70277,2.2533,0.96293,0,0,0,0,0,0,0,0,2.6666,0
2.2021,1.3968,2.2434,0.81899,1.9821,0.86116,2.4843,1.2437,0,0,0,0,0,0,0,0,2.7351,0
1.8793,1.2556,2.0472,0.91961,2.2403,0.99919,2.7747,1.4551,0,0,0,0,0,0,0,0,2.7542,0
1.4981,1.0932,1.6901,1.0744,2.4673,1.1925,2.9915,1.7237,0,0,0,0,0,0,0,0,2.7297,0
1.0071,0.86494,1.0972,1.3703,2.5441,1.5626,2.9973,2.0645,0.08873,0,0,0,0,0,0,0,2.6197,0.024157
0.37675,0.40776,0.43091,1.5094,2.2836,1.8869,2.9971,2.3462,1.1608,0.37403,0.28578,0,0,0,0,0,2.3106,0.45591
0.13893,0.15033,0.12452,0.87943,1.4892,1.8164,2.9855,2.2958,1.9883,0.95167,0.91704,0.015248,0,0,0,0,1.8762,0.93796
0.078859,0.090024,0.07415,0.21907,0.61518,1.2982,2.8167,2.1547,2.3326,1.4976,1.5953,0.20906,0.090046,0.075298,0.11897,0.092732,1.4263,1.3938
0.02299,0.025007,0.036725,0,0.26976,0.43058,1.8158,1.8012,2.5661,1.8138,2.0205,0.28699,0.37313,0.30251,0.45581,0.34473,0.83031,1.8223
0,0,0,0,0.19355,0.092775,0.35002,0.70304,2.8457,1.9981,2.3563,0.31037,0.53204,0.38508,0.74037,0.50452,0.22649,2.136
0,0,0,0,0.021383,0,0.047191,0.059637,3.1013,2.2026,2.6718,0.349,0.67976,0.4759,1.0111,0.79687,0.022313,2.4612
0,0,0,0,0,0,0,0,3.1646,2.2669,2.7888,0.36391,0.78099,0.52907,1.1648,1.0227,0,2.6085
0,0,0,0,0,0,0,0,3.1171,2.1968,2.7674,0.36391,0.8263,0.54426,1.3143,1.0625,0,2.6255
0,0,0,0,0,0,0,0,2.9887,2.0682,2.6793,0.349,0.90634,0.54426,1.4997,1.117,0,2.6028
0,0,0,0,0,0,0,0,2.8401,1.9513,2.6058,0.37136,0.99639,0.57465,1.6978,1.1987,0,2.6017
0,0,0,0,0,0,0,0,2.7139,1.8443,2.5913,0.40254,1.0988,0.61263,1.8713,1.3375,0,2.6269
0,0,0,0,0,0,0,0,2.5822,1.7468,2.5841,0.41812,1.2589,0.6658,2.0467,1.5319,0,2.6686
0,0,0,0,0,0,0,0,2.4118,1.6557,2.5547,0.49606,1.5155,0.78172,2.1601,1.8504,0,2.7348
0,0,0,0,0,0,0,0,2.1265,1.5342,2.4077,0.61295,1.8792,0.9835,2.1216,2.2832,0,2.7558
0.013844,0,0,0,0,0,0,0,1.563,1.238,1.9266,0.76001,2.217,1.2352,2.2412,2.729,0.0038447,2.6494
1.0514,0.28772,0.23714,0,0,0,0,0,0.91395,0.82772,1.1973,0.85997,2.2982,1.5466,2.5009,3.1749,0.40568,2.4521
2.4293,1.1718,1.0262,0.15269,0,0,0.070931,0,0.25061,0.3039,0.33341,0.77526,1.6367,1.7504,2.6365,3.4499,1.1964,2.0007
2.5989,1.7437,1.6901,0.50453,0.60476,0.25473,0.70033,0.17843,0.057059,0.11104,0.052807,0.36425,0.67917,1.3108,2.3646,3.331,1.8807,1.4826
2.6822,1.9135,2.0048,0.61739,0.97321,0.45418,1.1213,0.27782,0,0.046753,0,0.10775,0.18068,0.43726,1.3437,2.6808,2.2298,0.81936
2.6558,1.9799,2.1035,0.70439,1.1788,0.57863,1.3515,0.37722,0,0,0,0.030495,0.044729,0.10502,0.25348,0.7471,2.3953,0.1921
2.5415,1.9855,2.221,0.81864,1.4036,0.7713,1.7284,0.60607,0,0,0,0,0,0.014862,0.082514,0.078586,2.6013,0.033327
2.302,1.869,2.1538,0.95316,1.5747,0.95103,1.9962,0.97262,0,0,0,0,0,0,0.020346,0,2.6958,0.0049273
1.9524,1.6557,1.9629,1.1216,1.7255,1.1511,2.229,1.2824,0,0,0,0,0,0,0,0,2.705,0
1.5478,1.3674,1.6341,1.2697,1.8538,1.317,2.4603,1.474,0,0,0,0,0,0,0,0,2.6232,0
1.1888,1.0829,1.2815,1.3574,2.0034,1.4362,2.702,1.6374,0,0,0,0,0,0,0,0,2.5296,0
0.86795,0.82758,0.96255,1.4378,2.2074,1.5491,2.9672,1.8774,0,0,0,0,0,0,0,0,2.4805,0
0.53249,0.59075,0.63937,1.53,2.3379,1.7178,3.2243,2.1242,0,0,0,0,0,0,0,0,2.4348,0
0.25067,0.32685,0.31234,1.5297,2.2398,1.9082,3.4273,2.3564,0,0,0,0,0,0,0,0,2.3399,0
0.092703,0.13533,0.099333,1.088,1.7041,1.979,3.5289,2.3768,0,0,0,0,0,0,0,0,2.0977,0
0.055375,0.095026,0.048967,0.41159,0.91893,1.7673,3.5526,2.3462,0.9793,0.38694,0.17844,0,0,0,0,0,1.7931,0.38809
0.0091467,0.045012,0,0.013277,0.34542,0.75513,2.887,2.0854,2.7753,1.7855,1.3826,0.22431,0.022364,0.052841,0.025715,0,1.1992,1.4921
0,0,0,0,0.30156,0.1487,0.69657,0.90862,3.091,2.4364,2.7201,0.57399,0.4979,0.57399,0.64146,0.59673,0.36318,2.449
0,0,0,0,0.06415,0.012284,0.1187,0.059637,3.2217,2.6323,3.2568,0.64413,0.83866,0.83918,1.0605,1.4072,0.047234,2.9507
0,0,0,0,0,0,0,0,3.2428,2.5807,3.165,0.58178,0.83807,0.79625,1.0484,1.3234,0,2.8913
0,0,0,0,0,0,0,0,3.0256,2.378,2.7801,0.52723,0.79217,0.72392,1.0176,1.1306,0,2.6468
0,0,0,0,0,0,0,0,2.7906,2.2085,2.5472,0.52723,0.86103,0.73845,1.1221,1.1306,0,2.5352
0,0,0,0,0,0,0,0,2.6976,2.1208,2.503,0.52723,0.97344,0.76025,1.2484,1.2129,0,2.5406
0,0,0,0,0,0,0,0,2.6149,2.0332,2.5102,0.55061,1.1235,0.79658,1.416,1.3795,0,2.592
0,0,0,0,0,0,0,0,2.4593,1.9221,2.5547,0.60516,1.4072,0.91844,1.7294,1.8091,0,2.735
0,0,0,0,0,0,0,0,2.1954,1.7529,2.4957,0.69834,1.8256,1.0912,2.0908,2.3073,0,2.8697
0,0,0,0,0,0,0,0,1.6793,1.4247,2.0791,0.82947,2.2441,1.3293,2.3711,2.7652,0,2.8258
0.37304,0.055309,0.031129,0,0,0,0,0,0.96196,0.94029,1.2391,0.97585,2.4065,1.6374,2.5749,3.2116,0.12262,2.5761
2.4704,0.86641,0.79397,0.013277,0,0,0,0,0.30264,0.3974,0.40485,0.94501,1.9198,1.9023,2.7473,3.5584,1.0467,2.1895
2.765,1.734,1.5145,0.41159,0.075116,0.12445,0.19571,0.029576,0.067616,0.13442,0.064887,0.50419,0.80453,1.6077,2.5068,3.5343,1.6371,1.6584
2.8698,2.0962,1.9559,0.65722,0.50772,0.46646,0.69252,0.20849,0.010306,0.081818,0,0.13113,0.21482,0.59314,1.5697,3.0067,2.1556,0.96828
2.9744,2.2347,2.1248,0.75155,0.71332,0.56603,0.92181,0.28752,0,0,0,0.030495,0.055911,0.12021,0.29502,0.88384,2.3811,0.22446
2.8392,2.2071,2.1759,0.81899,0.9946,0.70955,1.2426,0.37722,0,0,0,0,0,0.029723,0.072058,0.026195,2.5149,0.027032
2.6469,1.9855,2.2962,0.75819,1.3389,0.75093,1.7223,0.54643,0,0,0,0,0,0,0,0,2.6111,0
2.4835,1.7555,2.356,0.6974,1.618,0.73057,2.1187,0.73504,0,0,0,0,0,0,0,0,2.6631,0
2.1566,1.4969,2.1479,0.70439,1.8538,0.74414,2.4725,0.85432,0,0,0,0,0,0,0,0,2.6057,0
1.7295,1.2212,1.844,0.75819,2.1213,0.813,2.8288,1.0517,0,0,0,0,0,0,0,0,2.5342,0
1.3139,0.98733,1.4725,0.86581,2.4136,0.95103,3.1166,1.3106,0,0,0,0,0,0,0,0,2.4833,0
0.88674,0.74255,1.0052,1.0206,2.674,1.1511,3.3734,1.57,0,0,0,0,0,0,0,0,2.419,0
0.44745,0.47307,0.55717,1.2697,2.685,1.4999,3.4632,1.8779,0,0,0,0,0,0,0,0,2.3354,0
0.15747,0.20594,0.17453,1.2763,2.1652,1.8659,3.3914,2.0631,0,0,0,0,0,0,0,0,2.1406,0
0.083556,0.11503,0.067854,0.65198,1.2742,1.8726,3.3911,2.0936,1.2606,0.47522,0.2561,0.015248,0,0,0,0,1.8493,0.50279
0.02299,0.070019,0.012242,0.059747,0.48578,0.89704,3.0081,1.9462,2.9774,1.7336,1.579,0.21652,0,0.030053,0.020629,0,1.2771,1.5643
0,0,0,0,0.35584,0.16131,0.80456,0.87905,3.0435,2.2202,2.7856,0.55061,0.5544,0.53634,0.68357,0.53124,0.39408,2.3966
0,0,0,0,0.085533,0.012284,0.11841,0.029576,3.0591,2.4662,3.2644,0.65971,0.9858,0.90424,1.1399,1.6288,0.045587,2.9529
0,0,0,0,0,0,0.01187,0,2.8952,2.3896,3.1077,0.66751,1.0876,0.98284,1.2541,1.8641,0.0028148,2.9482
0,0,0,0,0,0,0,0,2.637,2.15,2.708,0.62075,1.0652,0.94057,1.2663,1.7389,0,2.7112
0,0,0,0,0,0,0,0,2.3273,1.9157,2.4298,0.61295,1.1576,0.9693,1.4516,1.8222,0,2.5904
0,0,0,0,0,0,0,0,2.0793,1.7283,2.3125,0.66751,1.4207,1.0694,1.6859,2.1349,0,2.6179
0,0,0,0,0,0,0,0,1.8925,1.5951,2.2465,0.73697,1.758,1.2064,1.884,2.4398,0,2.6938
0,0,0,0,0,0,0,0,1.6469,1.4672,2.0857,0.90673,2.1358,1.4181,2.0281,2.7893,0,2.7692
0,0,0,0,0,0,0,0,1.2643,1.2134,1.7167,1.0609,2.5036,1.6298,2.2782,3.1749,0,2.7641
0.018541,0,0,0,0,0,0,0,0.78977,0.85109,1.1417,1.1764,2.6296,1.8567,2.5625,3.5222,0.0051491,2.6395
1.1564,0.36569,0.23084,0,0,0,0,0,0.27147,0.37987,0.39864,1.1612,2.1499,2.11,2.7783,3.8565,0.45182,2.3358
2.8043,1.5195,1.1822,0.24563,0,0.018426,0.083091,0,0.057059,0.13442,0.064887,0.68987,1.0076,1.9974,2.6549,3.857,1.4374,1.8754
2.7171,2.1238,1.6901,0.80536,0.44247,0.43543,0.55355,0.10909,0,0.087662,0,0.1701,0.26013,0.94519,1.8944,3.462,2.0348,1.191
2.7037,2.3512,1.8999,1.1555,0.79995,0.77841,0.947,0.32728,0,0.011688,0,0.030495,0.1695,0.18098,0.52984,1.6021,2.4359,0.40356
2.6031,2.4292,1.9139,1.4172,0.95183,1.027,1.1398,0.45674,0,0,0,0,0.055911,0.052181,0.16531,0.15822,2.6162,0.078015
2.2657,2.2456,1.774,1.5234,1.1673,1.2617,1.3868,0.60607,0,0,0,0,0,0,0.046344,0,2.6296,0.011223
2.0249,1.9744,1.725,1.4636,1.4892,1.338,1.7886,0.80438,0,0,0,0,0,0,0,0,2.658,0
1.7295,1.644,1.5991,1.4248,1.7573,1.3939,2.1676,1.186,0,0,0,0,0,0,0,0,2.6558,0
1.3676,1.2971,1.3525,1.4703,1.993,1.5206,2.5266,1.5317,0,0,0,0,0,0,0,0,2.6254,0
1.0064,0.97644,1.0336,1.5429,2.2403,1.6616,2.9009,1.8391,0,0,0,0,0,0,0,0,2.5951,0
0.64843,0.70549,0.73206,1.6415,2.4459,1.8164,3.2301,2.1343,0,0,0,0,0,0,0,0,2.5712,0
0.29269,0.39746,0.3683,1.6547,2.424,1.9916,3.5049,2.3971,0,0,0,0,0,0,0,0,2.4685,0
0.10655,0.16063,0.11192,1.2425,1.9283,2.0255,3.7014,2.4786,0,0,0,0,0,0,0,0,2.2335,0
0.064769,0.095026,0.036725,0.53143,1.1026,1.873,3.8025,2.528,0.38131,0.093507,0.041417,0,0,0,0,0,1.9473,0.13283
0.02299,0.055015,0,0.073024,0.42054,1.0577,3.4032,2.4878,2.6742,1.2337,0.98642,0.046082,0,0,0,0,1.4702,1.2075
0,0,0,0,0.37777,0.24859,1.1337,1.522,3.1644,2.0618,2.3784,0.39508,0.27131,0.21896,0.34164,0.15874,0.58446,2.052
0,0,0,0,0.12885,0.036852,0.15981,0.11927,3.3841,2.413,3.35,0.49606,0.79335,0.55945,1.1507,0.61088,0.078747,2.7892
0,0,0,0,0,0,0.02953,0,3.473,2.4072,3.5374,0.4415,0.90634,0.58224,1.47,0.75653,0.0070028,2.9525
0,0,0,0,0,0,0,0,3.2953,2.115,3.1933,0.35646,0.88398,0.4683,1.47,0.63707,0,2.7119
0,0,0,0,0,0,0,0,2.9771,1.8378,2.8309,0.31037,0.91753,0.40754,1.5415,0.55744,0,2.4807
0,0,0,0,0,0,0,0,2.7687,1.6557,2.7087,0.31817,1.0082,0.41513,1.698,0.58468,0,2.4144
0,0,0,0,0,0,0,0,2.5878,1.5647,2.7232,0.35646,1.1712,0.49869,2.0032,0.71723,0,2.4829
0,0,0,0,0,0,0,0,2.3537,1.4973,2.7453,0.47268,1.5426,0.67207,2.3279,1.3386,0,2.671
0,0,0,0,0,0,0,0,1.9458,1.3826,2.5617,0.63633,2.1223,0.96897,2.4082,2.2533,0,2.7989
0.25166,0.035009,0.012242,0,0,0,0,0,1.2797,1.0412,1.8186,0.79084,2.4889,1.257,2.5562,2.8013,0.080463,2.6352
2.3282,0.94584,0.80481,0.039831,0,0,0,0,0.51051,0.5149,0.7355,0.82913,2.177,1.5466,2.7413,3.1875,1.0331,2.2207
2.9133,1.9776,1.809,0.62507,0.21603,0.30451,0.36884,0.079032,0.0832,0.11688,0.094569,0.41101,0.91223,1.2735,2.55,3.1272,1.9389,1.5464
2.7868,2.3065,2.1913,1.0206,0.72429,0.81267,1.0029,0.32776,0.010306,0.046753,0,0.061329,0.15714,0.34743,1.435,2.2732,2.4904,0.7603
2.6644,2.3901,2.1762,1.2763,0.9299,1.0684,1.1885,0.46643,0,0,0,0,0.089457,0.052181,0.23285,0.33163,2.6669,0.12092
2.2793,2.1679,1.9699,1.4116,1.1673,1.3034,1.5307,0.74474,0,0,0,0,0,0,0.09297,0,2.6944,0.022515
1.8978,1.8234,1.788,1.391,1.4996,1.4152,1.9534,1.1186,0,0,0,0,0,0,0.010173,0,2.6868,0.0024636
1.6155,1.5322,1.6061,1.3707,1.7468,1.4295,2.2472,1.3397,0,0,0,0,0,0,0,0,2.6357,0
1.3228,1.2506,1.3525,1.4308,1.8856,1.5206,2.4661,1.522,0,0,0,0,0,0,0,0,2.5652,0
