0.32681,0.41041,0.16964,0.29839,0.026866,0.21691,0.090328,0.10085,0.75006,0.36787,0.30925,0.076577,0,0.05152,0.050017,0.031435,0.36359,0.38973
0.96634,1.2962,0.53269,1.2299,0.10746,0.89995,0.26346,0.42086,3.2043,1.5776,1.2977,0.32427,0,0.23085,0.2433,0.1446,1.2437,1.6718
0.24523,0.44718,0.21336,1.0947,0.087178,0.99725,0.2484,0.3908,3.7181,1.8581,1.4713,0.38763,0.017656,0.30648,0.33995,0.21376,0.76639,1.9715
0.13498,0.21977,0.11227,0.44653,0,0.93228,0.14302,0.29576,4.0911,2.0731,1.627,0.4371,0.070624,0.38574,0.45015,0.27034,0.47234,2.2184
0.1105,0.17211,0.092338,0.12998,0,0.31227,0.045164,0.21285,4.2837,2.1814,1.7098,0.46014,0.10594,0.43396,0.52702,0.29549,0.22169,2.352
0.10234,0.15534,0.079746,0.067084,0,0.048489,0,0.011637,4.2334,2.2306,1.7571,0.50046,0.13242,0.49406,0.60247,0.31435,0.10545,2.4031
0.096906,0.13768,0.079746,0.050313,0,0.019396,0,0,4.0368,2.206,1.774,0.53197,0.16773,0.56144,0.71069,0.35416,0.088702,2.4033
0.086028,0.13327,0.079746,0.058699,0,0,0,0,3.8227,2.142,1.7916,0.55942,0.20481,0.61296,0.81638,0.37931,0.08218,2.3836
0.083309,0.12003,0.079746,0.067084,0,0,0,0,3.5376,2.0633,1.8607,0.60448,0.27602,0.70939,1.0608,0.43589,0.079983,2.4061
0.075151,0.12003,0.075899,0.079663,0,0,0,0,3.1583,1.9698,1.9432,0.69021,0.37431,0.8983,1.548,0.51762,0.079433,2.495
0.064274,0.11179,0.064357,0.079663,0,0,0,0,2.7109,1.8123,1.9694,0.77763,0.46377,1.1017,2.192,0.6245,0.072225,2.5835
0.064274,0.10768,0.064357,0.083855,0,0,0,0,2.125,1.5379,1.8306,0.8664,0.53439,1.3184,2.9623,0.78377,0.072087,2.6138
0.053397,0.10356,0.064357,0.079663,0,0,0,0,1.1766,0.99166,1.3026,0.92706,0.57912,1.5958,3.7858,1.0111,0.067282,2.4334
0.056116,0.10356,0.055962,0.067084,0,0,0,0,0.29711,0.30789,0.48182,0.81998,0.54381,1.8362,4.4781,1.1919,0.063917,2.0944
0.80911,0.25419,0.10038,0.054506,0,0,0,0,0.16489,0.091969,0.15152,0.43235,0.27602,1.8891,5.0791,1.2941,0.31444,2.0053
