0.030654,0.1012,0.24588,0.16492,0.36023,0.1209,0.17197,0.10618,0.14604,0.56042,0.61435,0.24396,0.68506,0.14234,0.27947,0.28029,0.2394,0.54898
0.12262,0.40482,0.98354,0.65966,1.4409,0.4836,0.68789,0.42474,0.58793,2.2417,2.4574,0.97585,2.7255,0.56936,1.1179,1.1212,0.95759,2.1952
0.12262,0.39893,0.96955,0.6366,1.3905,0.46937,0.65778,0.42474,0.59924,2.2657,2.4574,0.97585,2.7402,0.56375,1.1179,1.1212,0.93247,2.2042
0.12262,0.38128,0.94856,0.61284,1.3526,0.45515,0.63462,0.42474,0.61709,2.3137,2.5044,0.97585,2.7255,0.55813,1.1179,1.1327,0.90631,2.2277
0.11817,0.33921,0.89854,0.58908,1.3274,0.44093,0.61782,0.41698,0.65102,2.3776,2.562,0.97585,2.6814,0.5469,1.1125,1.1212,0.86951,2.2523
0.10482,0.28008,0.8139,0.51851,1.2145,0.40537,0.56687,0.3937,0.73322,2.5296,2.6956,0.96094,2.6243,0.53006,1.0857,1.1212,0.78445,2.3153
0.10482,0.21418,0.71597,0.43989,1.0763,0.35559,0.46728,0.34813,0.83376,2.7117,2.8108,0.93112,2.5366,0.50331,1.032,1.1102,0.67645,2.3699
0.087017,0.13651,0.6009,0.33787,0.92825,0.29869,0.36768,0.29479,0.94914,2.9172,2.933,0.89385,2.3706,0.47029,0.95682,1.0772,0.54896,2.415
0.087017,0.09532,0.53689,0.27463,0.80105,0.24891,0.28778,0.2497,1.0763,3.1072,3.0645,0.85658,2.1864,0.43198,0.87092,1.0331,0.46253,2.4546
0.087017,0.09532,0.5194,0.21942,0.69578,0.20624,0.23364,0.21916,1.1809,3.246,3.1581,0.81931,2.0811,0.41612,0.80649,0.98914,0.40884,2.4881
0.095917,0.11297,0.53129,0.21174,0.63163,0.17779,0.19803,0.18812,1.2485,3.3198,3.2047,0.78203,1.9628,0.39367,0.73669,0.95771,0.38934,2.4852
0.11372,0.16622,0.58341,0.21942,0.61079,0.19913,0.19803,0.19588,1.2819,3.353,3.214,0.75222,1.8845,0.38244,0.69374,0.93623,0.42147,2.4729
0.12262,0.26801,0.67819,0.29839,0.71661,0.22046,0.22843,0.23419,1.2948,3.3364,3.2047,0.70749,1.8174,0.37121,0.65616,0.90322,0.51223,2.4382
0.13522,0.36922,0.84188,0.42417,0.9595,0.31291,0.34771,0.31807,1.244,3.2377,3.1301,0.68614,1.7656,0.36064,0.64005,0.90322,0.68641,2.3712
0.14832,0.48278,1.0405,0.57371,1.2035,0.39114,0.49739,0.37819,1.1306,3.0359,2.98,0.67191,1.7915,0.35536,0.65616,0.86131,0.8761,2.2632
0.17923,0.66989,1.2885,0.73863,1.4157,0.49071,0.64127,0.43928,0.91194,2.672,2.7152,0.67903,1.9498,0.37121,0.73669,0.90322,1.0999,2.1183
0.20518,0.84111,1.5753,0.89341,1.6427,0.58316,0.76432,0.46934,0.53389,1.9237,2.085,0.72985,2.3206,0.40456,0.92998,0.97919,1.3153,1.841
0.25809,1.0744,1.9755,1.0328,1.8697,0.663,0.88215,0.50813,0.2119,0.78158,0.82938,0.75289,2.8856,0.5687,1.2315,1.0662,1.5692,1.439
0.36735,1.4086,2.5211,1.1726,2.084,0.72992,0.9415,0.54498,0.063343,0.24269,0.21157,0.23719,1.9834,0.52081,1.6316,0.89274,1.8724,1.0114
0.49516,1.7158,2.9321,1.2966,2.2743,0.7894,0.98261,0.5605,0.042229,0.17286,0.12977,0.027107,0.43787,0.081573,1.1238,0.81782,2.133,0.52797
0.62395,1.9414,3.2014,1.3972,2.4498,0.83401,1.0301,0.57601,0.028152,0.13811,0.09664,0,0.2566,0.010898,0.19329,0.18232,2.339,0.16027
0.64249,1.9897,3.2388,1.4703,2.6022,0.85631,1.0538,0.58377,0.028152,0.10981,0.088702,0,0.17891,0,0.080536,0,2.4076,0.089991
0.56833,1.8929,3.1115,1.5038,2.7266,0.87862,1.0889,0.60704,0.0070381,0.092276,0.064887,0,0.15302,0,0.064429,0,2.378,0.068708
0.46846,1.7352,2.9244,1.53,2.8516,0.89349,1.1245,0.60704,0,0.0689,0.064887,0,0.14007,0,0.048322,0,2.3091,0.056185
0.3938,1.6216,2.7887,1.5726,3.0178,0.91579,1.187,0.60704,0,0.063055,0.064887,0,0.12712,0,0.042953,0,2.284,0.052078
0.3456,1.5489,2.7261,1.6582,3.2552,0.95329,1.2605,0.63613,0,0.045523,0,0,0.10123,0,0.042953,0,2.3174,0.032301
0.29764,1.4486,2.5767,1.7777,3.6297,1.0063,1.3682,0.65165,0,0.045523,0,0,0.10123,0,0.042953,0,2.3608,0.032301
0.24498,1.2892,2.3091,1.9234,4.0546,1.0881,1.5162,0.68268,0,0.045523,0,0,0.10123,0,0.032214,0,2.3951,0.0297
0.18343,1.0497,1.8062,2.1285,4.6478,1.2219,1.7249,0.72001,0,0.034142,0,0,0.050614,0,0.010738,0,2.4212,0.016082
0.12657,0.67636,1.0969,2.3885,5.3376,1.4175,1.9742,0.77383,0,0,0,0,0.075921,0,0,0,2.4247,0.008828
0.047711,0.22006,0.40818,2.6806,5.9599,1.6687,2.3222,0.8262,0,0,0,0,0.025307,0,0,0,2.4398,0.0029427
0,0.041188,0.17453,2.8885,6.1266,2.0411,2.9125,0.93626,0.017595,0.011381,0,0,0.050614,0,0,0,2.6353,0.013208
0,0,0.11018,2.6219,4.757,2.5192,3.6629,1.4662,0.15182,0.074744,0.072825,0,0,0,0,0,2.7437,0.072403
0,0,0.075549,1.5241,2.6822,2.6963,4.1615,2.7278,1.4292,1.111,0.43764,0,0.075921,0,0.010738,0,2.5959,0.73451
0,0,0.058061,0.52619,1.0686,1.7627,3.3193,4.0403,1.6728,2.8141,1.9048,0.013553,0.15302,0,0.042953,0,1.9822,1.4902
0,0,0.034627,0.33787,0.68536,0.61355,1.0825,3.6452,1.4001,3.2869,3.216,0.3795,0.73567,0.16876,0.21476,0.34368,1.0622,2.0442
0,0,0,0.19636,0.42109,0.34847,0.43224,2.0214,1.4589,3.4271,3.8,0.62346,1.4107,0.26189,0.33288,0.57001,0.55404,2.4124
0,0,0,0.039133,0.15736,0.049782,0.12391,0.31758,1.4798,3.493,3.9118,0.67191,1.5561,0.28402,0.37583,0.61245,0.11232,2.5022
0,0,0,0,0.093757,0,0.049217,0.089699,1.4126,3.4025,3.75,0.69326,1.5561,0.30086,0.38657,0.64546,0.036112,2.4464
0,0,0,0,0.04167,0,0.0098435,0.030061,1.2608,3.2131,3.4597,0.72985,1.529,0.30648,0.39731,0.66641,0.011809,2.3161
0,0,0,0,0,0,0,0,1.0731,2.9725,3.205,0.77458,1.6079,0.31176,0.42953,0.70937,0,2.1937
0,0,0,0,0,0,0,0,0.91194,2.7511,3.0079,0.84912,1.805,0.34446,0.51543,0.81782,0,2.1412
0,0,0,0,0,0,0,0,0.75911,2.5293,2.8388,0.9833,2.147,0.38244,0.65616,0.89327,0,2.1354
0,0,0,0,0,0,0,0,0.554,2.1857,2.5717,1.1622,2.6678,0.465,0.9085,1.0007,0,2.1391
0,0,0,0,0,0,0,0,0.41022,1.8031,2.2372,1.3418,3.3046,0.64433,1.1346,1.1217,0,2.1665
0,0,0,0,0,0,0,0,0.30741,1.4069,1.724,1.5803,4.2145,1.0439,1.4251,1.281,0,2.2765
0,0,0,0,0,0,0,0,0.19782,0.86217,0.97503,1.8744,5.5028,1.5291,1.9055,1.4628,0,2.4268
0,0,0,0,0,0,0,0,0.066862,0.24269,0.23573,2.0628,6.6387,2.0502,2.7066,1.7588,0,2.6175
0,0,0,0,0,0,0,0,0.03871,0.12088,0.089047,1.5858,6.3921,2.6024,3.5122,2.6515,0,2.8548
0.24103,0,0,0,0,0,0,0,0.028152,0.092276,0.048665,0.64447,4.3557,2.617,3.9112,3.7266,0.066938,2.6507
1.4615,0.34862,0.4414,0,0,0,0,0,0.031671,0.092276,0.016222,0.18297,2.0575,1.5747,3.5953,4.7912,0.57388,2.1314
1.7342,2.5239,3.1321,0.039133,0.063053,0,0,0,0.028152,0.092276,0,0.13553,0.98168,0.44849,1.5039,4.4323,1.701,1.2058
1.3666,3.0749,4.5329,0.73758,0.369,0.19202,0.12883,0.19588,0.0070381,0.0689,0,0.06099,0.59324,0.2292,0.46202,2.75,2.2771,0.61714
1.2484,3.0311,4.6442,1.0485,0.75938,0.31291,0.21858,0.32582,0,0.022761,0,0,0.20481,0.021797,0.11275,0.36516,2.4312,0.1084
1.06,2.8069,4.4728,1.2033,1.0439,0.3627,0.25332,0.36267,0,0,0,0,0.10123,0,0.064429,0.042961,2.383,0.032985
0.81505,2.4189,4.0552,1.2575,1.1404,0.36981,0.25825,0.36267,0,0,0,0,0.050614,0,0.042953,0,2.1678,0.016287
0.55943,1.9967,3.5414,1.2816,1.2265,0.38403,0.26809,0.3937,0,0,0,0,0,0,0.032214,0,1.9227,0.0078015
0.3938,1.6487,3.1787,1.3123,1.4283,0.40537,0.29791,0.3937,0,0,0,0,0,0,0,0,1.7672,0
0.30629,1.4554,2.9464,1.4213,1.7562,0.45515,0.33323,0.43201,0,0,0,0,0,0,0,0,1.7391,0
0.25364,1.3021,2.7411,1.5898,2.1734,0.53338,0.40242,0.46158,0,0,0,0,0,0,0,0,1.7709,0
0.19653,1.0926,2.3567,1.812,2.7266,0.69274,0.55384,0.5154,0,0,0,0,0,0,0,0,1.8211,0
0.13547,0.68872,1.6992,2.1533,3.5414,0.95361,0.97103,0.57601,0,0,0,0,0,0,0,0,1.9128,0
0.047711,0.21418,0.87056,2.4968,4.5568,1.2772,1.5228,0.68219,0,0,0,0,0,0,0,0,2.0243,0
0,0.05325,0.24449,2.7309,5.4143,1.7172,2.2061,0.81892,0.010557,0,0,0,0,0,0,0,2.2788,0.0028742
0,0,0.11612,2.4294,5.0475,2.2696,3.2773,1.4478,0.21542,0.051675,0.032443,0,0,0,0,0,2.5964,0.076578
0,0,0.075549,1.1226,2.6784,2.0873,4.0037,2.7254,2.0076,2.0325,1.3947,0,0.025307,0,0.010738,0,2.3494,1.2809
0,0,0.052115,0.35359,0.84382,0.87248,2.6027,3.2413,1.4172,2.9338,3.8304,0.4825,1.0346,0.19617,0.23624,0.42961,1.4468,2.1698
0,0,0.011542,0.22746,0.50552,0.43381,0.6682,2.5877,1.0798,2.68,3.9012,0.92367,2.2264,0.33356,0.53747,0.76334,0.72726,2.4082
