0,0.14683,0.16767,0,0,0,0,0,0.36912,1.3306,0.85065,2.7093,1.55,3.489,2.8167,1.306,0.067488,2.8784
0,0.14683,0.16767,0,0,0,0,0,0.36912,1.3306,0.85065,2.7093,1.55,3.489,2.8167,1.306,0.067488,2.8784
0,0.14683,0.16767,0,0,0,0,0,0.30381,1.054,0.65782,2.7403,1.55,3.5768,2.9748,1.3513,0.067488,2.8291
0,0.12586,0.16767,0,0,0,0,0,0.21672,0.7067,0.54841,2.7403,1.5078,3.6934,3.1115,1.3947,0.06257,2.764
0,0.12586,0.16767,0,0,0,0,0,0.12964,0.48982,0.46088,2.7093,1.4634,3.8114,3.2707,1.4813,0.06257,2.7373
0,0.12586,0.16767,0,0,0,0,0,0.086095,0.34726,0.37336,2.615,1.3767,3.8992,3.4332,1.568,0.06257,2.7161
0,0.14683,0.16767,0,0,0,0,0,0.064324,0.28512,0.35148,2.4601,1.2901,4.0171,3.6013,1.7,0.067488,2.7332
0,0.12586,0.14411,0,0,0,0,0,0.064324,0.26562,0.30634,2.2728,1.2035,4.1063,3.7459,1.8754,0.057925,2.7488
0,0.12586,0.14411,0,0,0,0,0,0.042553,0.24491,0.28446,2.0559,1.0864,4.1954,3.867,2.0487,0.057925,2.7471
0,0.12586,0.14411,0,0,0,0,0,0,0.2242,0.26258,1.7891,1.0091,4.2845,3.988,2.224,0.057925,2.7346
0.20436,0.12586,0.14411,0,0,0,0,0,0,0.2242,0.2407,1.5197,0.85226,4.3134,4.0844,2.4407,0.1153,2.7155
0.3844,0.14683,0.19261,0,0,0,0,0,0,0.20348,0.21882,1.261,0.73753,4.3736,4.1808,2.614,0.18033,2.6997
0.84178,0.16781,0.24111,0,0,0,0,0,0,0.18277,0.21882,0.97675,0.62046,4.3736,4.2537,2.7893,0.32323,2.6649
1.5911,0.23074,0.41016,0.066679,0,0,0,0,0,0.18277,0.19694,0.69248,0.5432,4.3736,4.3265,3.006,0.59483,2.6404
1.8042,0.56636,1.0171,0.10141,0.13741,0.065434,0,0,0,0.16327,0.17505,0.44459,0.46359,4.3134,4.3512,3.1813,0.89101,2.5889
1.7575,0.95792,1.6767,0.10141,0.13741,0.065434,0,0,0,0.16327,0.15317,0.29639,0.38633,4.2242,4.3747,3.367,1.0998,2.5573
1.5911,1.2865,2.188,0.13475,0.13741,0.098793,0,0,0,0.14256,0.13129,0.2223,0.34886,4.046,4.3512,3.5548,1.2446,2.511
1.4481,1.5126,2.5164,0.13475,0.13741,0.098793,0,0,0,0.14256,0.13129,0.17245,0.30906,3.8114,4.3019,3.7425,1.3222,2.4603
1.3527,1.7142,2.7866,0.16948,0.13741,0.065434,0,0,0,0.12185,0.10941,0.1482,0.30906,3.4601,4.2055,3.8828,1.3957,2.3685
1.233,1.9461,3.0651,0.33895,0.13741,0.065434,0,0,0,0.12185,0.065645,0.1226,0.30906,3.08,4.0844,4.0231,1.5047,2.2648
1.161,2.0499,3.3755,0.54315,0.20721,0.19759,0,0,0,0.10113,0.043764,0.098349,0.30906,2.7314,3.8905,4.1159,1.647,2.1436
1.1133,2.1279,3.6928,0.67929,0.41442,0.49396,0.30106,0.1531,0,0.10113,0,0.074098,0.34886,2.4391,3.626,4.1634,1.9238,2.0158
1.1376,2.2316,3.8854,0.75153,0.48422,0.65947,0.41022,0.22965,0,0.081636,0,0.074098,0.34886,2.2045,3.2483,4.2562,2.088,1.8832
1.161,2.3622,4.0794,0.82793,0.55402,0.78778,0.52054,0.26792,0,0.081636,0,0.048501,0.38633,1.9411,2.7921,4.3016,2.2462,1.7227
1.1853,2.4426,4.2984,0.90433,0.62163,0.884,0.63544,0.34447,0,0.081636,0,0.048501,0.42613,1.7104,2.2597,4.3016,2.3973,1.5501
1.2087,2.5521,4.4522,0.94184,0.69143,0.98023,0.72622,0.38275,0,0.081636,0,0.048501,0.46359,1.3932,1.7889,4.2562,2.5236,1.3681
1.2087,2.6069,4.5755,0.97935,0.76123,1.0444,0.817,0.42102,0,0.060923,0,0.048501,0.5034,1.1363,1.3249,4.0231,2.6176,1.1712
1.233,2.6617,4.6988,1.0557,0.89864,1.1085,0.90893,0.4593,0,0.060923,0,0.048501,0.46359,0.99347,1.094,3.4619,2.7348,1.0067
1.2563,2.7432,4.7903,1.0946,0.96844,1.1406,0.9997,0.49757,0,0.081636,0,0.048501,0.38633,0.87945,0.94489,3.0493,2.8288,0.88793
1.2807,2.7712,4.8845,1.0946,1.0382,1.1727,1.0595,0.53585,0,0.081636,0,0,0.2716,0.76673,0.81711,2.5273,2.896,0.74139
1.305,2.826,4.9815,1.1322,1.108,1.2048,1.1514,0.57412,0,0.10113,0,0,0.19199,0.63042,0.71063,1.568,2.9851,0.55564
