1.7741,0.97773,0.94641,0.55427,0.38607,0.41955,0.44699,0.27366,1.7734,1.3574,1.172,1.385,0.81012,1.4063,0.79581,1.1533,1.3061,2.0371
1.7741,0.97773,0.94641,0.55427,0.38607,0.41955,0.44699,0.27366,1.7734,1.3574,1.172,1.385,0.81012,1.4063,0.79581,1.1533,1.3061,2.0371
1.7741,0.97773,0.94641,0.55427,0.38607,0.41955,0.47112,0.27366,1.7734,1.3574,1.172,1.385,0.81012,1.3762,0.81935,1.1533,1.3118,2.0365
1.7741,0.95675,0.94641,0.52787,0.38607,0.41955,0.47112,0.27366,1.7734,1.3574,1.172,1.354,0.81012,1.4063,0.79581,1.1533,1.3017,2.0308
1.7741,0.95675,0.94641,0.55427,0.42969,0.39517,0.47112,0.27366,1.7941,1.3574,1.172,1.385,0.81012,1.3762,0.81935,1.2069,1.3071,2.0493
1.7556,0.95675,0.94641,0.55427,0.38607,0.39517,0.44699,0.27366,1.7941,1.3574,1.172,1.385,0.81012,1.3762,0.81935,1.2069,1.2908,2.0493
1.7556,0.95675,0.94641,0.52787,0.42969,0.41955,0.47112,0.27366,1.7941,1.3574,1.172,1.385,0.85694,1.3762,0.79581,1.1533,1.302,2.042
1.7381,0.95675,0.94641,0.52787,0.42969,0.39517,0.47112,0.27366,1.7941,1.3805,1.172,1.385,0.81012,1.4063,0.81935,1.1533,1.2918,2.0537
1.7381,0.93578,0.94641,0.52787,0.42969,0.39517,0.47112,0.27366,1.7941,1.3574,1.172,1.385,0.81012,1.4063,0.79581,1.1533,1.2869,2.0428
1.7381,0.95675,0.94641,0.52787,0.42969,0.41955,0.47112,0.27366,1.7941,1.3574,1.172,1.385,0.81012,1.4063,0.81935,1.1533,1.297,2.0485
1.7381,0.95675,0.94641,0.52787,0.42969,0.41955,0.47112,0.27366,1.7941,1.3805,1.172,1.385,0.81012,1.4063,0.81935,1.1533,1.297,2.0537
1.7381,0.95675,0.9187,0.52787,0.38607,0.39517,0.44699,0.27366,1.7941,1.3805,1.198,1.385,0.81012,1.4063,0.81935,1.1533,1.2752,2.0589
1.7556,0.95675,0.94641,0.52787,0.42969,0.39517,0.47112,0.27366,1.7941,1.3805,1.198,1.385,0.81012,1.4063,0.81935,1.1533,1.2968,2.0589
1.7556,0.95675,0.94641,0.52787,0.42969,0.39517,0.47112,0.27366,1.7941,1.3805,1.172,1.385,0.81012,1.3762,0.79581,1.2069,1.2968,2.0488
1.7381,0.95675,0.9187,0.52787,0.38607,0.39517,0.44699,0.27366,1.7941,1.3805,1.198,1.385,0.81012,1.3762,0.79581,1.1533,1.2752,2.0469
1.7381,0.93578,0.9187,0.52787,0.42969,0.39517,0.44699,0.27366,1.8149,1.3805,1.172,1.385,0.81012,1.4063,0.79581,1.1533,1.2757,2.0537
