1.8091,0.87168,1.6739,0.74041,0.64562,0.37079,0.23556,0.11674,1.0905,0.74326,1.73,0.80161,1.0817,0.57013,0.53465,0.62719,1.4205,1.4299
1.8091,0.87168,1.6739,0.74041,0.64562,0.37079,0.23556,0.11674,1.0905,0.74326,1.73,0.80161,1.0817,0.57013,0.53465,0.62719,1.4205,1.4299
1.7741,0.87168,1.6739,0.74041,0.68707,0.39517,0.23556,0.11674,1.0707,0.74326,1.7013,0.80161,1.1262,0.57013,0.53465,0.62719,1.4211,1.424
1.7381,0.87168,1.6462,0.76681,0.68707,0.39517,0.23556,0.11674,1.05,0.74326,1.6726,0.80161,1.1262,0.57013,0.55483,0.62719,1.4107,1.4174
1.702,0.85071,1.6462,0.76681,0.73069,0.39517,0.23556,0.11674,1.05,0.71889,1.6726,0.80161,1.1262,0.57013,0.55483,0.62719,1.4011,1.412
1.666,0.85071,1.6462,0.76681,0.73069,0.41955,0.25854,0.11674,1.0302,0.71889,1.6726,0.8326,1.1262,0.57013,0.55483,0.62719,1.4017,1.4128
1.63,0.85071,1.6462,0.76681,0.77431,0.44393,0.25854,0.15693,1.0302,0.71889,1.6439,0.80161,1.173,0.57013,0.57613,0.62719,1.408,1.4114
1.594,0.82973,1.6185,0.7932,0.77431,0.44393,0.25854,0.15693,1.0084,0.71889,1.6439,0.80161,1.173,0.57013,0.57613,0.62719,1.3927,1.4054
1.5765,0.82973,1.6185,0.7932,0.77431,0.46959,0.25854,0.15693,1.0084,0.71889,1.6151,0.8326,1.173,0.57013,0.57613,0.62719,1.3932,1.406
1.5405,0.82973,1.6185,0.7932,0.81794,0.49396,0.25854,0.1952,1.0084,0.71889,1.6151,0.80161,1.173,0.57013,0.57613,0.62719,1.3992,1.3997
1.5045,0.82973,1.5908,0.82098,0.85938,0.51834,0.28267,0.23539,0.98663,0.69574,1.6151,0.8326,1.173,0.57013,0.57613,0.62719,1.411,1.3948
1.4695,0.82973,1.5908,0.82098,0.85938,0.54272,0.30566,0.23539,0.96486,0.69574,1.5864,0.8326,1.2245,0.57013,0.59966,0.62719,1.4118,1.3948
1.4159,0.82973,1.563,0.84738,0.903,0.54272,0.32979,0.27366,0.96486,0.69574,1.5864,0.8326,1.2245,0.57013,0.59966,0.62719,1.4132,1.3948
1.3984,0.80875,1.5353,0.84738,0.94662,0.56838,0.35277,0.31385,0.96486,0.69574,1.5577,0.8326,1.2245,0.57013,0.59966,0.62719,1.42,1.3891
1.3634,0.80875,1.5353,0.87377,0.94662,0.56838,0.3769,0.35213,0.94407,0.67259,1.5577,0.8326,1.2245,0.60028,0.62432,0.62719,1.4265,1.3905
1.3459,0.80875,1.5076,0.87377,0.99025,0.59276,0.39988,0.39232,0.94407,0.67259,1.5577,0.8326,1.2784,0.60028,0.62432,0.62719,1.438,1.3967
1.3284,0.78778,1.5076,0.87377,0.99025,0.59276,0.39988,0.39232,0.94407,0.67259,1.5577,0.8326,1.2784,0.60028,0.62432,0.62719,1.4282,1.3967
1.3108,0.78778,1.4799,0.87377,0.99025,0.59276,0.39988,0.39232,0.94407,0.67259,1.5577,0.8326,1.2784,0.60028,0.62432,0.67877,1.4178,1.4035
1.2933,0.78778,1.4799,0.87377,0.99025,0.59276,0.39988,0.39232,0.94407,0.67259,1.5864,0.8326,1.3322,0.60028,0.64898,0.67877,1.4129,1.4215
1.2758,0.7668,1.4799,0.87377,0.99025,0.59276,0.39988,0.39232,0.94407,0.69574,1.5864,0.86224,1.3322,0.60028,0.64898,0.62719,1.403,1.4259
1.2758,0.7668,1.4522,0.87377,1.0317,0.56838,0.3769,0.39232,0.9223,0.67259,1.5864,0.86224,1.3861,0.60028,0.67364,0.67877,1.3921,1.4338
1.2583,0.7668,1.4522,0.84738,1.0317,0.56838,0.3769,0.39232,0.90053,0.67259,1.5577,0.86224,1.4399,0.60028,0.69718,0.67877,1.382,1.434
1.2583,0.74582,1.4522,0.87377,1.0317,0.56838,0.3769,0.39232,0.87975,0.67259,1.529,0.89322,1.4938,0.63042,0.72184,0.67877,1.3823,1.4474
1.2408,0.74582,1.3954,0.87377,1.0317,0.56838,0.3769,0.39232,0.83621,0.64944,1.4715,0.89322,1.5476,0.66057,0.77116,0.67877,1.3662,1.4433
1.2048,0.72485,1.3677,0.87377,1.0753,0.59276,0.3769,0.43059,0.81444,0.62507,1.4428,0.92421,1.6015,0.66057,0.79581,0.73241,1.3618,1.4517
1.1522,0.72485,1.3108,0.87377,1.0753,0.61713,0.42401,0.43059,0.77188,0.62507,1.3881,0.92421,1.6554,0.69071,0.81935,0.78399,1.3522,1.4542
1.0821,0.6829,1.2554,0.90016,1.1189,0.6428,0.47112,0.47078,0.75011,0.60192,1.3608,0.9552,1.6554,0.69071,0.84401,0.78399,1.3449,1.4498
1.0121,0.66192,1.1432,0.92795,1.204,0.69668,0.54122,0.50905,0.72933,0.60192,1.3061,0.9552,1.7092,0.71824,0.84401,0.78399,1.3479,1.4452
0.91671,0.59899,1.0587,0.95434,1.2476,0.75185,0.61246,0.54924,0.70756,0.57877,1.2801,0.9552,1.7092,0.71824,0.86867,0.83763,1.3347,1.4419
0.83983,0.5582,0.94641,0.98073,1.2891,0.80702,0.686,0.62771,0.68579,0.55561,1.2254,0.9552,1.7092,0.71824,0.89333,0.83763,1.3323,1.4259
0.76295,0.51858,0.86189,1.0071,1.2891,0.86091,0.76069,0.70617,0.66402,0.53246,1.198,0.9552,1.7631,0.74707,0.89333,0.8892,1.3304,1.4283
0.68607,0.49877,0.80646,1.0071,1.3327,0.88914,0.83424,0.78463,0.64324,0.53246,1.1447,0.98484,1.7631,0.74707,0.91687,0.8892,1.3334,1.4237
0.62768,0.45915,0.72194,1.0349,1.3741,0.94302,0.90893,0.82291,0.62147,0.50931,1.1173,0.98484,1.7631,0.74707,0.91687,0.8892,1.3364,1.4071
0.58973,0.43817,0.66928,1.0349,1.3741,0.97125,0.95834,0.8631,0.59969,0.50931,1.09,0.9552,1.7631,0.74707,0.91687,0.8892,1.3339,1.3896
0.57027,0.41836,0.64434,1.0613,1.3741,0.99819,1.0077,0.90137,0.59969,0.50931,1.09,0.98484,1.7631,0.74707,0.94153,0.8892,1.347,1.4016
0.53134,0.39855,0.6194,1.0613,1.3741,1.0264,1.0077,0.94156,0.57891,0.48616,1.0626,0.98484,1.7631,0.74707,0.94153,0.94078,1.3383,1.3921
0.53134,0.39855,0.59445,1.0613,1.3741,1.0264,1.0319,0.94156,0.57891,0.48616,1.0626,0.9552,1.7631,0.74707,0.94153,0.94078,1.3391,1.3861
0.51285,0.39855,0.59445,1.0613,1.3741,1.0534,1.0319,0.94156,0.59969,0.48616,1.0626,0.98484,1.7631,0.74707,0.91687,0.94078,1.3397,1.3918
0.51285,0.39855,0.56951,1.0613,1.3741,1.0264,1.0319,0.94156,0.57891,0.48616,1.0626,0.9552,1.7631,0.74707,0.91687,0.8892,1.329,1.3733
0.51285,0.39855,0.59445,1.0613,1.3741,1.0264,1.0319,0.94156,0.59969,0.48616,1.0626,0.9552,1.7631,0.74707,0.91687,0.8892,1.3339,1.379
0.53134,0.39855,0.59445,1.0613,1.4178,1.0264,1.0077,0.90137,0.59969,0.48616,1.0626,0.9552,1.7631,0.71824,0.91687,0.8892,1.3331,1.373
0.5508,0.41836,0.6194,1.0613,1.3741,0.99819,0.98247,0.90137,0.59969,0.48616,1.09,0.9552,1.7631,0.71824,0.91687,0.8892,1.3306,1.3785
0.57027,0.41836,0.6194,1.0613,1.4178,0.99819,0.95834,0.8631,0.59969,0.48616,1.09,0.9552,1.7631,0.71824,0.91687,0.8892,1.3304,1.3785
0.57027,0.43817,0.64434,1.0613,1.4178,0.97125,0.93306,0.8631,0.62147,0.48616,1.1173,0.9552,1.7631,0.71824,0.91687,0.8892,1.3282,1.3899
0.60822,0.43817,0.66928,1.0613,1.4178,0.97125,0.93306,0.82291,0.62147,0.50931,1.1173,0.9552,1.8146,0.71824,0.94153,0.8892,1.338,1.4071
0.60822,0.45915,0.69422,1.0613,1.4178,0.94302,0.88365,0.78463,0.62147,0.48616,1.1173,0.9552,1.8146,0.71824,0.94153,0.8892,1.3246,1.4019
0.62768,0.47896,0.72194,1.0613,1.4178,0.91608,0.85952,0.78463,0.62147,0.48616,1.1173,0.9552,1.8146,0.71824,0.94153,0.94078,1.3287,1.4087
0.66661,0.49877,0.74965,1.0613,1.3741,0.91608,0.8101,0.74444,0.59969,0.48616,1.1173,0.9552,1.8684,0.71824,0.96619,0.8892,1.3268,1.4082
0.70456,0.51858,0.77736,1.0613,1.3741,0.88914,0.76069,0.70617,0.62147,0.48616,1.1173,0.9552,1.8684,0.71824,0.96619,0.94078,1.3246,1.421
0.74349,0.53839,0.83417,1.0613,1.3327,0.83397,0.71128,0.66598,0.59969,0.48616,1.1173,0.9552,1.8684,0.71824,0.96619,0.94078,1.317,1.415
0.8009,0.57801,0.8896,1.0349,1.2891,0.80702,0.63659,0.62771,0.59969,0.48616,1.09,0.9552,1.9223,0.71824,0.99085,0.94078,1.3137,1.4218
0.85929,0.61997,0.97413,1.0349,1.2891,0.7788,0.58833,0.58752,0.59969,0.48616,1.09,0.9552,1.9223,0.71824,0.99085,0.94078,1.3334,1.4218
0.91671,0.64094,1.0309,1.0071,1.2476,0.72491,0.51824,0.58752,0.57891,0.48616,1.09,0.9552,1.9223,0.71824,1.0155,0.94078,1.3268,1.4221
