1.4159,1.649,1.1182,0.82376,0.83975,0.61457,0.52628,0.36744,0.094012,0.076763,0.058807,0,0.40974,0.33946,1.8057,0.7551,1.5804,0.71143
1.4159,1.649,1.1182,0.82376,0.83975,0.61457,0.52628,0.36744,0.094012,0.076763,0.058807,0,0.40974,0.33946,1.8057,0.7551,1.5804,0.71143
1.4159,1.649,1.1182,0.82376,0.83975,0.63766,0.52628,0.36744,0.078178,0.051175,0.058807,0,0.35121,0.25427,1.5064,0.7551,1.5853,0.60412
1.4159,1.6933,1.1182,0.85154,0.88119,0.66076,0.54237,0.36744,0.078178,0.051175,0,0,0.29267,0.16907,1.2117,0.71384,1.6151,0.49081
1.4159,1.7154,1.1182,0.87933,0.88119,0.68385,0.54237,0.36744,0.062344,0,0,0,0.23414,0.11272,0.94041,0.67464,1.6307,0.38541
1.4383,1.7375,1.1473,0.93489,0.88119,0.70951,0.55846,0.36744,0.062344,0,0,0,0.23414,0.083882,0.69718,0.59624,1.6681,0.30996
1.4597,1.7597,1.1473,0.93489,0.88119,0.73517,0.55846,0.36744,0.046511,0,0,0,0.23414,0.056358,0.52344,0.47658,1.6848,0.24187
1.4597,1.8075,1.1473,0.99046,0.92263,0.76212,0.59063,0.39806,0.030677,0,0,0,0.23414,0.056358,0.3923,0.35692,1.7298,0.18984
1.4821,1.8075,1.1778,1.0182,0.92263,0.81344,0.60901,0.39806,0.030677,0,0,0,0.1756,0,0.31384,0.27646,1.7629,0.14163
1.4821,1.8552,1.1778,1.046,0.92263,0.84038,0.60901,0.39806,0.030677,0,0,0,0.1756,0,0.26116,0.23726,1.7853,0.12366
1.4821,1.8552,1.2069,1.0738,0.92263,0.86604,0.6274,0.39806,0,0,0,0,0.1756,0,0.20848,0.19806,1.8063,0.097237
1.4821,1.8797,1.2069,1.1308,0.96407,0.91865,0.64693,0.39806,0,0,0,0,0.11707,0,0.15692,0.15886,1.8443,0.072723
1.5035,1.903,1.2069,1.1585,0.96407,0.94431,0.66532,0.42868,0,0,0,0,0.11707,0,0.13002,0.1176,1.8755,0.060739
1.5249,1.9275,1.2374,1.2141,1.0077,0.99691,0.68485,0.42868,0.030677,0,0,0,0.11707,0,0.078461,0.078399,1.9255,0.051478
1.5249,1.952,1.2665,1.2419,1.0077,1.0226,0.70324,0.42868,0.030677,0,0,0,0,0,0,0,1.9522,0.0084435
1.5249,1.9753,1.2665,1.2697,1.0077,1.0752,0.74116,0.4593,0,0,0,0,0,0,0,0,1.9878,0
1.5249,1.952,1.2665,1.2975,1.0491,1.1021,0.74116,0.4593,0.030677,0,0,0.068709,0,0,0,0,1.9987,0.022334
1.5035,1.952,1.2665,1.353,1.0491,1.1278,0.76069,0.4593,0.030677,0,0,0,0,0,0,0,2.0137,0.0084435
1.5035,1.9275,1.2374,1.3808,1.0491,1.1804,0.77908,0.49183,0.030677,0,0,0,0,0,0,0,2.0279,0.0084435
