0.49436,0.33912,0.19815,2.5977,0.903,3.0959,2.2602,1.1329,1.6051,0.43986,0.21198,0,0,0,0,0,2.24,0.58233
0.49436,0.33912,0.19815,2.5977,0.903,3.0959,2.2602,1.1329,1.6051,0.43986,0.21198,0,0,0,0,0,2.24,0.58233
0.45738,0.29833,0.17321,2.463,0.77431,3.0959,2.2844,1.1712,2.088,0.69574,0.35421,0.091613,0,0,0,0,2.1837,0.81929
0.40289,0.21909,0.12332,2.2226,0.73069,3.0959,2.3085,1.1712,2.3374,0.90775,0.47183,0.15359,0,0,0,0,2.093,0.97128
0.36591,0.15965,0.098383,1.9323,0.602,3.069,2.3085,1.1712,2.3582,1.0016,0.54294,0.21556,0,0,0,0,1.9848,1.0247
0.32893,0.13868,0.073441,1.6184,0.47331,2.9882,2.3085,1.2076,2.3166,1.0954,0.61406,0.24655,0,0,0,0,1.8746,1.0546
0.31044,0.11887,0.073441,1.3016,0.34244,2.9073,2.3085,1.2458,2.2751,1.1904,0.66056,0.36914,0,0,0,0,1.7744,1.0985
0.29292,0.099055,0.048499,1.0071,0.25738,2.7726,2.3085,1.2841,2.3166,1.3574,0.76586,0.49309,0.088972,0.058979,0,0,1.6681,1.2159
0.25594,0.099055,0.048499,0.74041,0.17013,2.6122,2.2844,1.3224,2.3374,1.5011,0.8739,0.64802,0.13346,0.11927,0.040351,0,1.5599,1.3341
0.23745,0.099055,0.048499,0.50148,0.085065,2.398,2.2602,1.3224,2.379,1.573,0.95459,0.73964,0.22477,0.17956,0.081823,0,1.4457,1.4294
0.21896,0.079244,0.048499,0.34312,0,2.1042,2.1879,1.3607,2.4829,1.6693,1.09,0.80161,0.36057,0.2097,0.1233,0.1568,1.3197,1.5719
0.20144,0.079244,0,0.23754,0,1.718,2.0902,1.3607,2.6115,1.7655,1.198,0.86224,0.44954,0.26999,0.18494,0.20837,1.179,1.7072
0.16446,0.059433,0,0.18476,0,1.3279,1.9684,1.397,2.7847,1.863,1.3334,0.92421,0.54086,0.33028,0.22529,0.20837,1.0468,1.8491
0.12748,0.059433,0,0.15836,0,0.97125,1.7742,1.3607,2.9361,1.9556,1.4715,0.9552,0.62983,0.41941,0.30824,0.31359,0.90385,2.0082
0.10899,0.039622,0,0.13197,0,0.69668,1.5122,1.2458,3.0628,2.0251,1.6151,0.98484,0.72114,0.4797,0.41136,0.36517,0.75166,2.1482
