0.090503,0.085071,0.069284,0.059733,0,0,0,0,3.0955,2.4186,1.8627,1.4927,0.59705,1.2032,0.68149,0.52197,0.070767,2.6194
0.090503,0.085071,0.069284,0.059733,0,0,0,0,3.0955,2.4186,1.8627,1.4927,0.59705,1.2032,0.68149,0.52197,0.070767,2.6194
0.090503,0.06759,0.069284,0.059733,0,0,0,0,3.0193,2.3991,1.8627,1.5305,0.56193,1.2753,0.71175,0.49515,0.066669,2.6164
0.090503,0.085071,0.069284,0.059733,0,0,0,0,2.9421,2.3626,1.8435,1.5695,0.59705,1.2569,0.71175,0.52197,0.070767,2.5949
0.090503,0.06759,0.085912,0.044453,0,0,0,0,2.8659,2.3248,1.8435,1.6275,0.63451,1.3107,0.74201,0.52197,0.066942,2.6001
0.090503,0.06759,0.069284,0.029172,0,0,0,0,2.8045,2.3248,1.7861,1.6854,0.66963,1.388,0.75771,0.49515,0.060658,2.6039
0.090503,0.06759,0.069284,0.044453,0,0,0,0,2.7283,2.3065,1.767,1.7245,0.70475,1.4299,0.77228,0.52197,0.063663,2.6028
0.090503,0.06759,0.069284,0.044453,0,0,0,0,2.6521,2.2688,1.7478,1.8013,0.70475,1.4706,0.78797,0.46626,0.063663,2.59
0.075906,0.06759,0.069284,0,0,0,0,0,2.5759,2.2505,1.7287,1.8592,0.70475,1.5125,0.80254,0.49515,0.050821,2.5889
0.075906,0.06759,0.05127,0.029172,0,0,0,0,2.471,2.1944,1.7095,1.9171,0.73987,1.5951,0.8485,0.54879,0.053007,2.5949
0.075906,0.06759,0.069284,0.029172,0,0,0,0,2.3711,2.1567,1.6904,1.9953,0.81012,1.6999,0.86419,0.52197,0.056559,2.6011
0.075906,0.06759,0.05127,0.029172,0,0,0,0,2.2563,2.1189,1.6521,2.1179,0.84524,1.7405,0.90902,0.57767,0.053007,2.609
0.075906,0.06759,0.069284,0.029172,0,0,0,0,2.1138,2.0446,1.6521,2.2027,0.84524,1.8441,0.94041,0.54879,0.056559,2.5957
0.075906,0.051275,0.069284,0.044453,0,0,0,0,1.9851,1.9885,1.5577,2.3092,0.91548,1.928,1.0009,0.57767,0.055739,2.5946
0.075906,0.06759,0.069284,0.029172,0,0,0,0,1.8416,1.8947,1.5386,2.3941,0.88036,2.0525,1.0615,0.60449,0.056559,2.5875
0.075906,0.085071,0.034642,0.044453,0,0,0,0,1.6843,1.785,1.462,2.4776,0.91548,2.1757,1.1377,0.68702,0.056832,2.5804
0.075906,0.06759,0.069284,0.044453,0,0,0,0,1.5131,1.6936,1.3854,2.6258,0.98572,2.2792,1.2004,0.68702,0.059565,2.5725
0.060335,0.06759,0.069284,0.029172,0,0,0,0,1.3597,1.5657,1.2897,2.6891,1.0208,2.4653,1.2632,0.68702,0.052187,2.5535
0.075906,0.06759,0.05127,0.029172,0,0,0,0,1.1816,1.4207,1.2117,2.7955,1.1613,2.5898,1.3719,0.76954,0.053007,2.5576
0.075906,0.06759,0.05127,0.044453,0,0,0,0,1.0292,1.2745,1.0572,2.9033,1.1613,2.7615,1.4347,0.87889,0.056013,2.5393
0.075906,0.06759,0.05127,0.059733,0,0,0,0,0.87084,1.1185,0.90399,2.9895,1.1964,2.8913,1.512,0.93459,0.059018,2.505
0.075906,0.085071,0.069284,0.044453,0,0,0,0,0.68975,0.96501,0.7303,3.096,1.1964,3.0879,1.5748,1.046,0.063663,2.4786
0.075906,0.051275,0.05127,0.044453,0,0,0,0,0.50964,0.79443,0.56893,3.1822,1.2339,3.2399,1.6376,1.1595,0.052187,2.4424
0.075906,0.06759,0.05127,0.044453,0,0,0,0,0.32162,0.56658,0.40892,3.2684,1.2667,3.3291,1.6847,1.3039,0.056013,2.3781
0.075906,0.06759,0.05127,0.044453,0,0,0,0,0.25433,0.36554,0.26668,3.3964,1.2995,3.3959,1.7004,1.3617,0.056013,2.3413
0.075906,0.06759,0.069284,0.044453,0,0,0,0,0.21078,0.21932,0.21335,3.3762,1.1964,3.5086,1.7497,1.4462,0.059565,2.3165
0.075906,0.06759,0.05127,0.044453,0,0,0,0,0.17714,0.18277,0.16001,3.29,1.2339,3.62,1.8158,1.5907,0.056013,2.3337
0.075906,0.06759,0.05127,0.044453,0,0,0,0,0.15438,0.14621,0.14223,3.1391,1.1964,3.6882,1.8987,1.6484,0.056013,2.3228
0.075906,0.06759,0.05127,0.044453,0,0,0,0,0.14349,0.14621,0.14223,2.8818,1.1613,3.7327,1.9817,1.7619,0.056013,2.3081
0.075906,0.051275,0.069284,0.044453,0,0,0,0,0.13261,0.091384,0.10667,2.584,1.0208,3.7773,2.0803,1.8774,0.055739,2.2577
0.090503,0.051275,0.069284,0.029172,0,0,0,0,0.13261,0.091384,0.088895,2.2661,0.98572,3.7773,2.2126,2.0219,0.056832,2.237
0.3046,0.085071,0.085912,0.044453,0,0,0,0,0.12172,0.073107,0.088895,1.9373,0.84524,3.755,2.3292,2.1374,0.13115,2.1861
1.0987,0.15383,0.085912,0.059733,0,0,0,0,0.11083,0.091384,0.071116,1.6463,0.84524,3.7327,2.4525,2.1972,0.37324,2.158
1.8509,0.30882,0.12055,0.073625,0,0,0,0,0.11083,0.05483,0.088895,1.3392,0.70475,3.5977,2.5399,2.4077,0.63035,2.0959
2.248,0.67008,0.13857,0.088905,0,0.02951,0,0,0.09896,0.091384,0.10667,1.102,0.59705,3.4405,2.6094,2.4964,0.83937,2.0398
2.4708,1.1211,0.26051,0.088905,0,0.02951,0,0,0.077188,0.05483,0.071116,0.84607,0.45657,3.2399,2.68,2.6779,1.0317,1.9499
2.4543,1.5103,0.3478,0.059733,0,0,0,0,0.077188,0.036554,0.071116,0.64398,0.35121,3.0224,2.7147,2.7378,1.1235,1.8638
2.3589,1.741,0.41709,0.13336,0,0.02951,0,0,0.066303,0.05483,0.035558,0.44863,0.31609,2.717,2.7674,2.8574,1.1853,1.7794
2.2324,1.889,0.46974,0.25282,0,0.02951,0,0,0.055417,0.036554,0.053337,0.33142,0.31609,2.3618,2.7327,2.8863,1.2183,1.6737
2.1536,2.0382,0.52101,0.4473,0,0.02951,0,0,0.043542,0.036554,0.035558,0.29235,0.24584,1.886,2.6273,2.9172,1.2795,1.5305
2.1847,2.2247,0.60831,0.61122,0,0.044906,0,0,0.032657,0,0.035558,0.29235,0.35121,1.388,2.4525,2.8863,1.3847,1.3815
2.2801,2.4636,0.74826,0.82237,0,0.044906,0,0,0.021771,0,0,0.21421,0.38633,1.0407,2.0971,2.8265,1.5367,1.1933
2.4066,2.6652,0.92424,1.0571,0,0.10649,0,0,0,0,0,0.23307,0.42145,0.82571,1.5591,2.5562,1.7134,0.98408
2.5643,2.9029,1.1196,1.1835,0,0.27457,0,0,0,0,0,0.15493,0.38633,0.63567,0.92471,2.3478,1.9126,0.74303
2.7365,3.0532,1.2956,1.2738,0,0.42853,0,0.070808,0,0,0,0.11586,0.35121,0.53606,0.57613,2.0219,2.0916,0.5826
2.8922,3.2059,1.4744,1.3461,0,0.55042,0,0.11865,0,0,0,0.076793,0.21072,0.45217,0.47749,1.6484,2.2534,0.46766
3.0022,3.3213,1.5783,1.4003,0,0.6274,0,0.14353,0,0,0,0.076793,0.1756,0.3814,0.40687,1.4174,2.3624,0.4012
3.081,3.4168,1.6406,1.4392,0,0.67487,0.029876,0.19137,0,0,0,0.037723,0.14048,0.25427,0.29479,1.046,2.4509,0.28653
3.1277,3.5124,1.6808,1.478,0,0.72491,0.029876,0.19137,0,0,0,0,0.070241,0.21101,0.22417,0.79636,2.5126,0.21163
3.1754,3.5497,1.6614,1.5169,0,0.74159,0.044814,0.19137,0,0,0,0,0.070241,0.16907,0.15468,0.52197,2.5457,0.1498
3.191,3.6068,1.6614,1.5364,0,0.72491,0.029876,0.19137,0,0,0,0,0.10536,0.11272,0.11209,0.27439,2.5602,0.099143
3.2065,3.6254,1.6614,1.5558,0,0.72491,0.059752,0.1665,0,0,0,0,0,0.098299,0.069494,0,2.5763,0.037315
3.2065,3.6254,1.6199,1.5753,0,0.74159,0.029876,0.1665,0,0,0,0,0,0.069465,0.056043,0,2.5684,0.028054
3.191,3.6441,1.5783,1.5753,0,0.70823,0.044814,0.21434,0,0,0,0,0,0.069465,0.041472,0,2.5635,0.024513
3.1433,3.6254,1.5367,1.5947,0,0.69155,0,0.19137,0,0,0,0,0,0.027524,0,0,2.5239,0.0057198
3.1121,3.6068,1.4536,1.6142,0,0.67487,0,0.1665,0,0,0,0,0.070241,0,0,0,2.4911,0.0081711
3.0654,3.5683,1.394,1.5947,0,0.6274,0,0.1665,0,0,0,0,0,0.027524,0,0,2.4432,0.0057198
3.0177,3.5124,1.3164,1.5753,0,0.59661,0,0.14353,0,0,0,0,0,0,0,0,2.3878,0
2.9545,3.4541,1.2762,1.5558,0,0.55042,0,0.095687,0,0,0,0,0,0,0,0,2.3279,0
2.9078,3.3784,1.1986,1.5364,0,0.48883,0,0.095687,0,0,0,0,0,0,0,0,2.2648,0
2.8455,3.3213,1.139,1.5169,0,0.42853,0,0.095687,0,0,0,0,0,0,0,0,2.2055,0
2.7988,3.2641,1.1002,1.478,0,0.38234,0,0.070808,0,0,0,0,0,0,0,0,2.1503,0
2.7521,3.2257,1.042,1.4975,0,0.36695,0,0.070808,0,0,0,0,0,0,0,0,2.1173,0
2.7209,3.1872,1.0212,1.478,0,0.35155,0,0.095687,0,0,0,0,0,0,0,0,2.0919,0
2.6888,3.1488,0.98244,1.478,0,0.35155,0,0.070808,0,0,0,0,0,0,0,0,2.0626,0
2.6577,3.1301,0.98244,1.4975,0,0.35155,0,0.070808,0,0,0,0,0,0,0,0,2.0533,0
2.6577,3.1301,0.96304,1.5364,0,0.35155,0,0.070808,0,0,0,0,0,0,0,0,2.0572,0
2.6577,3.1301,0.96304,1.5364,0,0.36695,0,0.095687,0,0,0,0,0,0,0,0,2.064,0
2.6577,3.1301,0.96304,1.5947,0,0.36695,0,0.047843,0,0,0,0,0,0,0,0,2.0686,0
2.6733,3.1301,1.0018,1.6142,0,0.39774,0,0.070808,0,0,0,0,0,0,0,0,2.0943,0
