0.15376,1.2108,0.77736,0.86544,1.0382,0.59276,0.38265,0.53585,1.2815,2.4625,2.7174,0.34624,0.89206,0.12582,0.16028,0.29709,1.0744,1.7225
0.15376,1.2108,0.77736,0.86544,1.0382,0.59276,0.38265,0.53585,1.2815,2.4625,2.7174,0.34624,0.89206,0.12582,0.16028,0.29709,1.0744,1.7225
0.15376,1.2108,0.77736,0.86544,1.0382,0.59276,0.38265,0.53585,1.2815,2.4625,2.7174,0.34624,0.89206,0.15072,0.16028,0.29709,1.0744,1.7277
0.15376,1.2108,0.77736,0.82793,1.108,0.59276,0.38265,0.53585,1.2815,2.4625,2.7174,0.34624,0.89206,0.12582,0.16028,0.29709,1.0757,1.7225
0.15376,1.2108,0.77736,0.86544,1.108,0.59276,0.38265,0.49757,1.2815,2.4625,2.7516,0.34624,0.89206,0.12582,0.16028,0.29709,1.0776,1.7293
0.15376,1.2108,0.77736,0.82793,1.0382,0.59276,0.38265,0.49757,1.2815,2.4625,2.7174,0.34624,0.89206,0.12582,0.16028,0.29709,1.0615,1.7225
0.15376,1.2108,0.77736,0.82793,1.108,0.62612,0.38265,0.53585,1.2815,2.4625,2.7174,0.34624,0.89206,0.12582,0.16028,0.29709,1.0828,1.7225
0.15376,1.1852,0.77736,0.82793,1.0382,0.59276,0.38265,0.53585,1.2815,2.4625,2.7174,0.32064,0.85226,0.15072,0.16028,0.29709,1.061,1.7178
0.15376,1.1852,0.77736,0.86544,1.108,0.59276,0.38265,0.49757,1.2815,2.4625,2.7174,0.32064,0.89206,0.12582,0.16028,0.29709,1.0716,1.7173
0.15376,1.1852,0.74826,0.82793,1.108,0.62612,0.38265,0.49757,1.2815,2.4625,2.7174,0.32064,0.89206,0.12582,0.14011,0.29709,1.0656,1.7124
0.15376,1.1852,0.74826,0.86544,1.108,0.62612,0.38265,0.53585,1.2815,2.4625,2.7174,0.32064,0.85226,0.12582,0.14011,0.29709,1.0784,1.7078
0.15376,1.1852,0.74826,0.82793,1.108,0.62612,0.41022,0.53585,1.3073,2.4625,2.7174,0.32064,0.85226,0.12582,0.16028,0.29709,1.0776,1.7198
0.15376,1.1852,0.74826,0.86544,1.108,0.62612,0.38265,0.53585,1.3073,2.4625,2.7174,0.32064,0.89206,0.12582,0.14011,0.29709,1.0784,1.7195
0.15376,1.1852,0.74826,0.82793,1.0382,0.59276,0.38265,0.53585,1.3073,2.4625,2.7174,0.32064,0.85226,0.12582,0.14011,0.29709,1.0552,1.7148
0.15376,1.2108,0.77736,0.82793,1.0382,0.5594,0.35622,0.49757,1.3073,2.4625,2.7516,0.32064,0.85226,0.12582,0.14011,0.29709,1.0481,1.7217
0.15376,1.2364,0.80785,0.82793,1.0382,0.5594,0.32864,0.49757,1.3073,2.4625,2.7516,0.32064,0.85226,0.12582,0.14011,0.29709,1.0536,1.7217
0.15376,1.2609,0.80785,0.82793,0.96844,0.52732,0.32864,0.49757,1.3073,2.4905,2.7516,0.29639,0.85226,0.12582,0.14011,0.29709,1.0437,1.723
0.17906,1.2865,0.83695,0.82793,0.96844,0.52732,0.30106,0.49757,1.3073,2.4905,2.7516,0.29639,0.85226,0.12582,0.14011,0.29709,1.056,1.723
0.15376,1.2865,0.83695,0.82793,0.89864,0.52732,0.30106,0.4593,1.3073,2.4905,2.7858,0.29639,0.85226,0.12582,0.14011,0.29709,1.0347,1.7298
0.15376,1.2865,0.83695,0.82793,0.96844,0.49396,0.30106,0.49757,1.333,2.4905,2.7858,0.29639,0.85226,0.12582,0.14011,0.29709,1.0418,1.7369
0.15376,1.311,0.83695,0.82793,0.89864,0.49396,0.30106,0.4593,1.333,2.4905,2.7858,0.29639,0.85226,0.12582,0.14011,0.24757,1.0334,1.7304
0.15376,1.311,0.83695,0.82793,0.89864,0.49396,0.30106,0.4593,1.333,2.4905,2.7858,0.29639,0.85226,0.12582,0.14011,0.24757,1.0334,1.7304
0.17906,1.311,0.83695,0.82793,0.96844,0.49396,0.30106,0.4593,1.333,2.4905,2.7858,0.29639,0.8148,0.10092,0.14011,0.29709,1.0492,1.7274
0.17906,1.311,0.83695,0.82793,0.96844,0.52732,0.30106,0.4593,1.333,2.4905,2.7858,0.29639,0.8148,0.12582,0.11993,0.24757,1.0563,1.7211
0.15376,1.311,0.83695,0.82793,0.89864,0.52732,0.30106,0.4593,1.333,2.4905,2.7858,0.2708,0.77499,0.10092,0.11993,0.24757,1.0405,1.7061
0.15376,1.311,0.83695,0.82793,0.96844,0.52732,0.30106,0.49757,1.3587,2.5173,2.7858,0.2708,0.73753,0.10092,0.099757,0.24757,1.0547,1.7099
0.17906,1.311,0.83695,0.82793,0.96844,0.52732,0.30106,0.49757,1.3844,2.5173,2.7858,0.24655,0.73753,0.10092,0.079581,0.19806,1.0618,1.7007
0.17906,1.311,0.83695,0.82793,0.96844,0.52732,0.30106,0.49757,1.3844,2.5173,2.7858,0.2223,0.69773,0.074707,0.059406,0.19806,1.0618,1.6808
0.17906,1.311,0.86743,0.82793,0.96844,0.52732,0.30106,0.49757,1.4102,2.5173,2.7858,0.1967,0.65793,0.074707,0.059406,0.14854,1.0678,1.6715
0.17906,1.3367,0.86743,0.86544,0.96844,0.52732,0.32864,0.49757,1.4102,2.5173,2.82,0.1967,0.65793,0.049805,0.059406,0.14854,1.0877,1.6732
0.17906,1.3367,0.89653,0.86544,0.96844,0.52732,0.30106,0.49757,1.4359,2.5173,2.82,0.1967,0.62046,0.049805,0.059406,0.09903,1.0869,1.6694
0.17906,1.3611,0.89653,0.86544,0.96844,0.49396,0.30106,0.4593,1.4359,2.5173,2.7858,0.1482,0.5432,0,0.03923,0.09903,1.0801,1.6285
0.17906,1.3868,0.92702,0.82793,0.89864,0.49396,0.30106,0.49757,1.4616,2.5173,2.7858,0.1226,0.46359,0,0,0,1.0815,1.5985
0.20436,1.4124,0.9575,0.82793,0.89864,0.49396,0.30106,0.49757,1.5161,2.5173,2.7858,0.1226,0.38633,0,0,0,1.1006,1.6045
0.20436,1.4369,0.9866,0.82793,0.89864,0.49396,0.27348,0.4593,1.5448,2.4905,2.7858,0.098349,0.30906,0,0,0,1.1,1.5926
0.20436,1.4625,1.0171,0.78903,0.89864,0.46061,0.27348,0.4593,1.5735,2.4905,2.7858,0.098349,0.2318,0,0,0,1.0973,1.5915
0.20436,1.487,1.0462,0.78903,0.89864,0.46061,0.27348,0.4593,1.6031,2.4345,2.7516,0.098349,0.19199,0,0,0,1.1088,1.5757
0.23064,1.5126,1.0767,0.78903,0.89864,0.46061,0.2459,0.4593,1.6318,2.4077,2.7516,0.074098,0.15453,0,0,0,1.1216,1.5683
0.23064,1.5627,1.0767,0.78903,0.89864,0.42853,0.2459,0.4593,1.6605,2.3796,2.6833,0.074098,0.15453,0,0,0,1.1265,1.5563
0.23064,1.5627,1.1072,0.78903,0.89864,0.42853,0.27348,0.4593,1.6902,2.298,2.6162,0.074098,0.11473,0,0,0,1.1391,1.5283
0.23064,1.5884,1.1363,0.78903,0.89864,0.46061,0.27348,0.4593,1.7189,2.2432,2.5479,0.048501,0.11473,0,0,0,1.1577,1.5051
0.25594,1.6128,1.1363,0.82793,0.89864,0.46061,0.2459,0.4593,1.7476,2.1883,2.515,0.048501,0.077265,0,0,0,1.1716,1.4899
0.25594,1.6128,1.1667,0.82793,0.89864,0.46061,0.27348,0.4593,1.7773,2.1603,2.4808,0.048501,0.077265,0,0,0,1.1842,1.485
