0.10607,0.71086,0.86466,0.55288,1.2105,0.4837,0.67911,0.32725,0.10589,0.90531,1.741,1.1074,2.3648,0.26868,0.38334,0.42294,0.93855,1.2821
0.10607,0.71086,0.86466,0.55288,1.2105,0.4837,0.67911,0.32725,0.10589,0.90531,1.741,1.1074,2.3648,0.26868,0.38334,0.42294,0.93855,1.2821
0.10607,0.72601,0.88267,0.56955,1.2105,0.46445,0.64693,0.32725,0.11776,0.93943,1.7916,1.0711,2.2547,0.25296,0.35756,0.39818,0.93719,1.2701
0.10607,0.74233,0.90069,0.56955,1.1844,0.46445,0.64693,0.35021,0.11776,0.97354,1.8435,1.0333,2.1845,0.23723,0.31721,0.37342,0.94457,1.2559
0.10607,0.75864,0.90069,0.56955,1.1844,0.46445,0.64693,0.32725,0.14151,1.0247,1.9119,0.9781,2.0745,0.20446,0.27797,0.34867,0.94511,1.2439
0.10607,0.77496,0.9187,0.56955,1.1844,0.46445,0.64693,0.32725,0.15339,1.0759,1.9639,0.92152,1.9316,0.18873,0.26452,0.32185,0.95249,1.2308
0.10607,0.79011,0.9187,0.56955,1.1844,0.46445,0.6297,0.32725,0.17714,1.1271,2.0323,0.84742,1.8216,0.17301,0.23762,0.29709,0.95194,1.2216
0.10607,0.80642,0.93671,0.56955,1.1844,0.46445,0.6297,0.32725,0.21276,1.1612,2.1007,0.79218,1.7139,0.15728,0.21184,0.27233,0.95932,1.2161
0.10607,0.82274,0.95473,0.56955,1.1582,0.44521,0.6297,0.32725,0.24839,1.2124,2.1362,0.77332,1.6788,0.14155,0.21184,0.27233,0.95932,1.2333
0.10607,0.82274,0.97274,0.56955,1.1582,0.44521,0.61361,0.32725,0.25927,1.2294,2.1718,0.75446,1.6788,0.14155,0.21184,0.27233,0.95905,1.2434
0.10607,0.83789,0.99076,0.56955,1.1582,0.46445,0.61361,0.32725,0.25927,1.2294,2.1895,0.75446,1.6788,0.14155,0.21184,0.27233,0.97025,1.2469
0.10607,0.83789,0.99076,0.56955,1.1582,0.44521,0.59752,0.32725,0.25927,1.2294,2.1895,0.75446,1.7139,0.14155,0.21184,0.27233,0.96233,1.251
0.10607,0.8542,0.99076,0.55288,1.1582,0.44521,0.59752,0.32725,0.25927,1.2294,2.1718,0.75446,1.6788,0.14155,0.19839,0.27233,0.96287,1.2401
0.10607,0.8542,1.0088,0.55288,1.1342,0.42596,0.58259,0.32725,0.27115,1.2465,2.1895,0.7356,1.6062,0.14155,0.19839,0.27233,0.95577,1.2385
0.10607,0.87052,1.0268,0.55288,1.1058,0.42596,0.56765,0.32725,0.28302,1.2818,2.2073,0.71808,1.4961,0.12582,0.18494,0.24757,0.95604,1.227
0.11678,0.88683,1.0448,0.55288,1.1058,0.40672,0.55271,0.30428,0.30677,1.2989,2.2442,0.69922,1.461,0.12582,0.17149,0.24757,0.95549,1.2336
0.10607,0.88683,1.0448,0.53621,1.0797,0.40672,0.52283,0.30428,0.33052,1.3342,2.262,0.66419,1.3884,0.11009,0.17149,0.22282,0.93883,1.2295
