1.3167,0.3531,0.5515,0.36257,0.66089,0.38491,0.96523,0.32916,0.86293,0.47276,0.74398,0.33681,0.90377,0.19922,0.76331,0.30534,1.0738,0.93178
1.3167,0.3531,0.5515,0.36257,0.66089,0.38491,0.96523,0.32916,0.86293,0.47276,0.74398,0.33681,0.90377,0.19922,0.76331,0.30534,1.0738,0.93178
1.3167,0.3531,0.5515,0.36257,0.66089,0.38491,0.9434,0.32916,0.86293,0.47276,0.76313,0.33681,0.90377,0.19922,0.76331,0.28058,1.0686,0.93233
1.3167,0.3531,0.5515,0.36257,0.66089,0.38491,0.96523,0.32916,0.86293,0.47276,0.74398,0.33681,0.90377,0.19922,0.76331,0.28058,1.0738,0.92851
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.32916,0.86293,0.47276,0.74398,0.33681,0.90377,0.19922,0.76331,0.28058,1.0713,0.92851
1.3371,0.3531,0.5515,0.36257,0.66089,0.38491,0.9434,0.35787,0.86293,0.47276,0.74398,0.33681,0.90377,0.19922,0.76331,0.28058,1.0784,0.92851
1.3371,0.3531,0.5515,0.36257,0.66089,0.38491,0.9434,0.32916,0.86293,0.47276,0.74398,0.33681,0.90377,0.19922,0.76331,0.28058,1.0744,0.92851
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.32916,0.86293,0.47276,0.76313,0.33681,0.90377,0.19922,0.76331,0.28058,1.0713,0.93233
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.32916,0.86293,0.45814,0.76313,0.33681,0.90377,0.19922,0.76331,0.28058,1.0713,0.92906
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.32916,0.86293,0.47276,0.76313,0.33681,0.90377,0.19922,0.74425,0.28058,1.0713,0.9277
1.3371,0.3531,0.5515,0.36257,0.66089,0.38491,0.9434,0.32916,0.86293,0.47276,0.76313,0.33681,0.90377,0.18218,0.76331,0.28058,1.0744,0.92879
1.3371,0.3531,0.5515,0.36257,0.66089,0.38491,0.9434,0.32916,0.86293,0.47276,0.76313,0.33681,0.90377,0.19922,0.74425,0.28058,1.0744,0.9277
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.32916,0.86293,0.47276,0.76313,0.33681,0.90377,0.18218,0.76331,0.28058,1.0713,0.92879
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.32916,0.87678,0.47276,0.76313,0.33681,0.90377,0.18218,0.74425,0.28058,1.0713,0.92797
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.32916,0.87678,0.47276,0.76313,0.33681,0.90377,0.19922,0.76331,0.28058,1.0713,0.93614
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.35787,0.87678,0.47276,0.76313,0.33681,0.86163,0.18218,0.76331,0.28058,1.0754,0.9277
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.32916,0.87678,0.47276,0.76313,0.33681,0.86163,0.18218,0.76331,0.28058,1.0713,0.9277
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.32916,0.87678,0.47276,0.76313,0.33681,0.90377,0.18218,0.76331,0.28058,1.0713,0.9326
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.9434,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.19922,0.76331,0.28058,1.0713,0.93995
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.18218,0.74425,0.28058,1.0662,0.93178
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.78364,0.33681,0.90377,0.19922,0.74425,0.28058,1.0662,0.93941
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.18218,0.76331,0.28058,1.0662,0.93641
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.18218,0.74425,0.28058,1.0662,0.93178
1.3371,0.3531,0.5515,0.36257,0.6369,0.36823,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.18218,0.76331,0.28058,1.0626,0.93641
1.3371,0.3531,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.18218,0.74425,0.28058,1.0662,0.93178
1.3566,0.3531,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.18218,0.74425,0.28058,1.0716,0.93178
1.3566,0.3531,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.18218,0.74425,0.28058,1.0716,0.93178
1.3566,0.3531,0.5515,0.36257,0.6369,0.36823,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.18218,0.74425,0.28058,1.0681,0.93178
1.3566,0.3531,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.18218,0.74425,0.28058,1.0716,0.93178
1.3566,0.3531,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.90377,0.18218,0.76331,0.28058,1.0716,0.93641
1.376,0.3531,0.5515,0.36257,0.6369,0.36823,0.92157,0.32916,0.89064,0.47276,0.78364,0.33681,0.90377,0.18218,0.74425,0.28058,1.0735,0.93587
1.3566,0.36709,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.86163,0.18218,0.74425,0.28058,1.0749,0.92688
1.376,0.36709,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.89064,0.47276,0.76313,0.33681,0.86163,0.18218,0.74425,0.28058,1.0804,0.92688
1.376,0.36709,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.87678,0.47276,0.76313,0.33681,0.90377,0.18218,0.74425,0.28058,1.0804,0.92797
1.376,0.36709,0.5515,0.36257,0.61073,0.38491,0.92157,0.32916,0.87678,0.47276,0.76313,0.33681,0.86163,0.18218,0.74425,0.28058,1.0771,0.92307
1.376,0.36709,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.87678,0.47276,0.76313,0.33681,0.90377,0.18218,0.74425,0.28058,1.0804,0.92797
1.376,0.36709,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.87678,0.45814,0.76313,0.33681,0.86163,0.18218,0.74425,0.28058,1.0804,0.9198
1.376,0.36709,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.87678,0.47276,0.76313,0.33681,0.86163,0.18218,0.74425,0.28058,1.0804,0.92307
1.3955,0.36709,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.87678,0.47276,0.76313,0.32199,0.86163,0.18218,0.74425,0.28058,1.0858,0.92007
1.3955,0.36709,0.5515,0.36257,0.61073,0.38491,0.92157,0.32916,0.87678,0.45814,0.76313,0.33681,0.86163,0.18218,0.74425,0.28058,1.0825,0.9198
1.376,0.38107,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.87678,0.45814,0.76313,0.33681,0.86163,0.18218,0.74425,0.28058,1.0836,0.9198
1.3955,0.38107,0.5515,0.36257,0.6369,0.38491,0.92157,0.32916,0.87678,0.45814,0.76313,0.33681,0.86163,0.18218,0.74425,0.28058,1.0891,0.9198
1.3955,0.38107,0.56674,0.36257,0.61073,0.38491,0.89973,0.32916,0.87678,0.45814,0.76313,0.33681,0.86163,0.18218,0.74425,0.28058,1.0836,0.9198
1.3955,0.38107,0.5515,0.36257,0.61073,0.38491,0.89973,0.32916,0.87678,0.45814,0.76313,0.33681,0.86163,0.18218,0.7252,0.28058,1.0806,0.91517
1.3955,0.38107,0.5515,0.36257,0.61073,0.38491,0.92157,0.32916,0.87678,0.45814,0.76313,0.33681,0.86163,0.18218,0.74425,0.28058,1.0858,0.9198
1.3955,0.38107,0.56674,0.36257,0.61073,0.38491,0.89973,0.32916,0.87678,0.45814,0.76313,0.33681,0.86163,0.18218,0.7252,0.28058,1.0836,0.91517
1.3955,0.38107,0.5515,0.36257,0.61073,0.38491,0.89973,0.32916,0.87678,0.45814,0.76313,0.33681,0.86163,0.18218,0.7252,0.28058,1.0806,0.91517
1.3955,0.38107,0.56674,0.36257,0.61073,0.38491,0.92157,0.32916,0.87678,0.45814,0.76313,0.33681,0.86163,0.18218,0.7252,0.28058,1.0888,0.91517
1.3955,0.38107,0.56674,0.36257,0.61073,0.38491,0.89973,0.32916,0.87678,0.45814,0.76313,0.32199,0.86163,0.16514,0.7252,0.28058,1.0836,0.90863
1.3955,0.38107,0.56674,0.36257,0.6369,0.40287,0.92157,0.32916,0.87678,0.45814,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.0959,0.91217
1.3955,0.38107,0.5515,0.36257,0.61073,0.40287,0.92157,0.32916,0.87678,0.45814,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.0897,0.91217
1.3955,0.38107,0.5515,0.37924,0.6369,0.40287,0.92157,0.32916,0.87678,0.45814,0.74398,0.32199,0.86163,0.18218,0.7252,0.28058,1.0962,0.90836
1.3955,0.38107,0.5515,0.37924,0.6369,0.40287,0.92157,0.35787,0.87678,0.45814,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.1003,0.91217
1.376,0.38107,0.5515,0.37924,0.61073,0.40287,0.92157,0.35787,0.86293,0.45814,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.0916,0.90836
1.376,0.39389,0.5515,0.37924,0.6369,0.40287,0.92157,0.35787,0.86293,0.45814,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.0978,0.90836
1.376,0.38107,0.5515,0.37924,0.61073,0.42083,0.9434,0.32916,0.86293,0.45814,0.74398,0.32199,0.86163,0.18218,0.7252,0.28058,1.0965,0.90454
1.376,0.38107,0.5515,0.37924,0.6369,0.42083,0.9434,0.32916,0.86293,0.45814,0.74398,0.32199,0.86163,0.18218,0.7252,0.28058,1.0998,0.90454
1.376,0.38107,0.5515,0.37924,0.61073,0.42083,0.9434,0.32916,0.87678,0.45814,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.0965,0.91217
1.376,0.38107,0.5515,0.37924,0.61073,0.42083,0.9434,0.35787,0.86293,0.45814,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.1006,0.90836
1.376,0.38107,0.5515,0.37924,0.6369,0.42083,0.92157,0.32916,0.87678,0.45814,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.0946,0.91217
1.376,0.38107,0.5515,0.37924,0.6369,0.40287,0.92157,0.35787,0.87678,0.45814,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.0948,0.91217
1.3566,0.38107,0.5515,0.37924,0.61073,0.40287,0.92157,0.35787,0.87678,0.45814,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.0861,0.91217
1.3566,0.38107,0.53487,0.37924,0.6369,0.40287,0.92157,0.32916,0.89064,0.47276,0.76313,0.32199,0.86163,0.18218,0.7252,0.28058,1.082,0.91925
1.3566,0.38107,0.53487,0.37924,0.61073,0.40287,0.92157,0.32916,0.90449,0.47276,0.78364,0.33681,0.86163,0.18218,0.7252,0.28058,1.0787,0.93015
1.3371,0.36709,0.53487,0.37924,0.61073,0.40287,0.89973,0.32916,0.9322,0.4886,0.78364,0.33681,0.86163,0.19922,0.7252,0.28058,1.0648,0.94486
1.3371,0.3531,0.51824,0.36257,0.61073,0.38491,0.89973,0.32916,0.94605,0.50444,0.78364,0.33681,0.86163,0.19922,0.7252,0.28058,1.0511,0.95221
1.3167,0.3531,0.51824,0.36257,0.61073,0.36823,0.89973,0.32916,0.95991,0.51906,0.80279,0.35163,0.86163,0.19922,0.70615,0.28058,1.0418,0.96147
1.2972,0.3531,0.51824,0.36257,0.61073,0.36823,0.87905,0.32916,0.98762,0.5349,0.80279,0.35163,0.86163,0.21495,0.70615,0.28058,1.0315,0.97591
1.2972,0.34028,0.51824,0.36257,0.61073,0.36823,0.87905,0.32916,1.0153,0.56536,0.80279,0.3651,0.86163,0.21495,0.70615,0.28058,1.0284,0.99307
1.2777,0.34028,0.503,0.34729,0.61073,0.36823,0.85722,0.32916,1.046,0.57998,0.8233,0.3651,0.82182,0.21495,0.68821,0.28058,1.0118,0.99987
1.2573,0.3263,0.48637,0.34729,0.61073,0.35027,0.85722,0.29854,1.0787,0.59582,0.8233,0.3651,0.82182,0.21495,0.68821,0.28058,0.99129,1.0124
1.2573,0.3263,0.48637,0.34729,0.58455,0.3323,0.83538,0.29854,1.1123,0.61044,0.84245,0.37992,0.82182,0.23199,0.66916,0.30534,0.97899,1.0339
1.2573,0.31231,0.48637,0.33201,0.58455,0.31434,0.81355,0.29854,1.145,0.62628,0.84245,0.37992,0.82182,0.23199,0.6501,0.30534,0.96369,1.0418
1.2573,0.31231,0.48637,0.33201,0.58455,0.31434,0.79287,0.29854,1.1776,0.65796,0.86296,0.37992,0.77968,0.23199,0.63217,0.30534,0.95877,1.0527
